user_id,item_id,rating
2776,443,4.0
2776,950,3.0
2776,347,4.0
2776,2306,3.0
2776,1007,3.0
2776,2490,4.0
2776,2185,4.0
2776,2256,2.0
2776,2058,5.0
2776,3206,3.0
2776,1498,3.0
2776,361,4.0
2776,1371,4.0
2776,223,4.0
2776,1661,4.0
2776,3161,2.0
2776,3218,5.0
2776,3031,4.0
2776,2383,4.0
2776,1543,3.0
2776,1348,4.0
2776,2390,3.0
2776,52,4.0
2776,2501,5.0
2776,2362,3.0
2776,572,5.0
2776,1674,4.0
2776,1900,3.0
2776,1855,2.0
2776,486,4.0
2776,1420,3.0
2776,136,2.0
2776,2509,3.0
2776,1260,5.0
2776,992,5.0
2776,23,4.0
2776,3049,4.0
2776,1986,4.0
2776,1944,4.0
2776,1140,4.0
2776,3072,4.0
2776,786,3.0
2776,2384,4.0
2776,2211,3.0
2776,1029,5.0
2776,2285,4.0
2776,1241,3.0
2776,3447,4.0
2776,458,3.0
2776,2099,3.0
2776,970,3.0
2776,87,3.0
2776,1193,4.0
2776,1743,5.0
2776,781,3.0
2776,2124,3.0
2776,185,3.0
2776,2374,5.0
2776,47,4.0
2776,2944,3.0
2776,1617,3.0
2776,1826,4.0
2776,2963,3.0
2776,255,2.0
2776,2284,3.0
2776,1657,4.0
2776,1277,3.0
2776,579,5.0
2776,2624,3.0
2776,2958,2.0
2776,1174,5.0
2776,248,2.0
2776,3040,3.0
2776,563,3.0
2776,439,5.0
2776,2603,3.0
2776,16,3.0
2776,2400,4.0
2776,1294,5.0
2776,1587,4.0
2776,2720,2.0
2776,1545,4.0
2776,1942,3.0
2776,1970,4.0
2776,157,4.0
2776,752,2.0
2776,3531,3.0
2776,1215,5.0
2776,101,5.0
2776,1952,3.0
2776,1715,5.0
2776,454,3.0
2776,1049,4.0
2776,2188,4.0
2776,1738,5.0
2776,1560,3.0
2776,2160,4.0
2776,3244,4.0
2776,1257,4.0
2776,1714,1.0
2776,3025,4.0
2776,1570,4.0
2776,2414,3.0
2776,2162,4.0
2776,574,4.0
2776,2077,3.0
2776,1541,2.0
2776,395,3.0
2776,1394,2.0
2776,1,3.0
2776,2102,4.0
2776,38,4.0
2776,399,4.0
2776,483,3.0
2776,1901,4.0
2776,2653,4.0
2776,2351,2.0
2776,1044,4.0
2776,590,3.0
2776,1150,5.0
2776,3039,4.0
2776,329,3.0
2776,1280,3.0
2776,2239,2.0
2776,49,5.0
2776,409,4.0
2776,269,4.0
2776,1630,3.0
2776,2311,2.0
2776,703,2.0
2776,503,4.0
2776,1637,5.0
2776,2365,3.0
2776,589,3.0
2776,1563,5.0
2776,371,3.0
2776,2074,3.0
2776,1457,2.0
2776,1441,4.0
2776,3622,3.0
2776,2590,5.0
2776,45,3.0
2776,2041,5.0
2792,3575,5.0
2792,805,4.0
2792,1019,3.0
2792,2173,4.0
2792,2523,4.0
2792,2815,5.0
2792,810,5.0
2792,3035,2.0
2792,872,5.0
2792,291,5.0
2792,898,5.0
2792,283,4.0
2792,1294,4.0
2792,2162,3.0
2792,2853,4.0
2792,971,5.0
2792,737,5.0
2792,1696,3.0
2792,2494,4.0
2792,3213,4.0
2792,2496,3.0
2792,1614,2.0
2792,2154,5.0
2792,2160,5.0
2792,2469,5.0
2792,1164,5.0
2792,2975,2.0
2792,2885,5.0
2792,3520,4.0
2792,842,5.0
2792,3008,4.0
2792,2332,4.0
2792,202,2.0
2792,2227,4.0
2792,2741,4.0
2792,3033,1.0
2792,2302,3.0
2792,2475,5.0
2792,1215,5.0
2792,466,4.0
2792,2807,5.0
2792,2057,4.0
2792,880,5.0
2792,1550,4.0
2792,1128,5.0
2792,323,4.0
2792,372,2.0
2792,571,1.0
2792,1693,5.0
2792,1237,4.0
2792,2076,4.0
2792,3442,5.0
2792,1007,4.0
2792,1160,5.0
2792,3243,3.0
2792,1826,3.0
2792,3441,5.0
2792,1485,5.0
2792,2714,5.0
2792,3309,5.0
2792,5,5.0
2792,3394,4.0
2792,976,3.0
2792,2738,4.0
2792,2082,3.0
2792,2574,4.0
2792,1802,3.0
2792,2501,4.0
2792,2375,3.0
2792,369,4.0
2792,1259,4.0
2792,3465,5.0
2792,1508,5.0
2792,3296,5.0
2792,783,4.0
2792,2889,4.0
2792,1142,5.0
2792,992,3.0
2792,2086,5.0
2792,1574,2.0
2792,1974,5.0
2792,3274,4.0
2792,1306,4.0
2792,1934,4.0
2792,440,3.0
2792,641,3.0
2792,847,5.0
2792,1260,5.0
2792,1504,5.0
2792,1245,4.0
2792,1776,5.0
2792,2013,5.0
2792,2958,1.0
2792,1608,4.0
2792,2203,5.0
2792,3590,3.0
2792,3398,3.0
2792,1845,3.0
2792,2823,5.0
2792,1014,5.0
2792,1050,3.0
2792,20,5.0
2792,3261,4.0
2792,3286,4.0
2792,2055,4.0
2792,3272,5.0
2792,3134,4.0
2792,3083,4.0
2792,3291,5.0
2792,1135,5.0
2792,486,4.0
2792,1295,5.0
2792,1705,5.0
2792,1895,5.0
2792,1348,4.0
2792,2721,5.0
2792,2718,3.0
2792,2051,4.0
2792,2708,5.0
2792,1074,5.0
2792,1526,5.0
2792,2777,3.0
2792,279,2.0
2792,1186,5.0
2792,1502,4.0
2792,1091,5.0
2792,1279,2.0
2792,754,5.0
2792,2990,5.0
2792,1449,5.0
2792,798,5.0
2792,954,4.0
2792,3444,3.0
2792,2333,3.0
2792,1224,5.0
2792,542,4.0
2792,2208,4.0
2792,2129,4.0
2792,3209,4.0
2792,1059,4.0
2792,3177,3.0
2792,46,5.0
2792,2480,5.0
2792,1619,4.0
2792,1068,5.0
2792,1167,3.0
2792,3132,4.0
2792,2614,4.0
2792,1781,5.0
2792,2757,5.0
2792,252,4.0
2792,2668,4.0
2792,1109,4.0
2792,1729,5.0
2792,1301,3.0
2792,2953,4.0
2792,307,4.0
2792,2740,4.0
2792,2931,5.0
2792,2798,4.0
2792,3341,5.0
2792,1212,5.0
2792,2047,3.0
2792,1292,5.0
2792,1953,3.0
2792,2278,2.0
2792,856,4.0
2792,3317,5.0
2792,1821,5.0
2792,362,4.0
2792,1247,4.0
2792,1964,4.0
2792,2236,4.0
2792,2793,4.0
2792,1177,4.0
2792,2323,3.0
2792,1158,4.0
2792,3668,4.0
2792,653,4.0
2792,3107,5.0
2792,3462,4.0
2792,1959,4.0
2792,2530,3.0
2792,1180,5.0
2792,1843,4.0
2792,1459,2.0
2792,2217,4.0
2792,2665,4.0
2792,1190,5.0
2792,3238,3.0
2792,1211,4.0
2792,2347,4.0
2792,1951,5.0
2792,3048,5.0
2792,2598,4.0
2792,610,4.0
2792,1773,4.0
2792,2930,3.0
2792,2891,3.0
2792,2276,4.0
2792,1155,5.0
2792,2470,3.0
2792,396,3.0
2792,3028,5.0
2792,3032,3.0
2792,1772,4.0
2792,432,5.0
2792,1130,5.0
2792,1575,4.0
2792,2897,4.0
2792,2240,2.0
2792,3527,4.0
2792,1428,3.0
2792,1178,4.0
2792,1563,5.0
2792,1356,4.0
2792,1963,4.0
2792,327,5.0
2792,15,4.0
2792,1979,4.0
2792,1151,5.0
2792,2961,4.0
2792,3126,4.0
2792,1009,4.0
2792,1029,5.0
2792,287,5.0
2792,2270,3.0
2792,31,4.0
2792,3510,3.0
2792,471,4.0
2792,2261,4.0
2792,2484,4.0
2792,2285,4.0
2792,2318,2.0
2792,1154,4.0
2792,1829,4.0
2792,1117,5.0
2792,1841,3.0
2792,2747,4.0
2792,1584,5.0
2792,1207,5.0
2792,3456,5.0
2792,3446,5.0
2792,1174,4.0
2792,2442,4.0
2792,3020,4.0
2792,1166,4.0
2792,480,4.0
2792,2774,3.0
2792,2701,5.0
2792,3379,4.0
2792,1996,4.0
2792,1131,5.0
2792,1023,5.0
2792,632,2.0
2792,334,4.0
2792,3043,5.0
2792,258,5.0
2792,2997,2.0
2792,220,3.0
2792,1747,5.0
2792,2403,4.0
2792,1196,5.0
2792,1394,4.0
2792,932,4.0
2792,422,3.0
2792,2792,1.0
2792,745,4.0
2792,1008,4.0
2792,2822,3.0
2792,513,5.0
2792,2830,4.0
2792,3075,4.0
2792,2542,4.0
2792,893,5.0
2792,2490,4.0
2792,2274,5.0
2792,147,3.0
2792,981,4.0
2792,1476,3.0
2792,1900,2.0
2792,1275,3.0
2792,1445,4.0
2792,2012,3.0
2792,3568,5.0
2792,49,5.0
2792,188,4.0
2792,274,5.0
2792,843,5.0
2792,2234,3.0
2792,2825,5.0
2792,2884,5.0
2792,2806,4.0
2792,1943,3.0
2792,573,4.0
2792,3268,4.0
2792,294,2.0
2792,2213,4.0
2792,799,4.0
2792,2743,5.0
2792,490,4.0
2792,1597,4.0
2792,1053,4.0
2792,1630,5.0
2792,582,5.0
2792,3165,2.0
2792,1962,2.0
2792,153,4.0
2792,1213,4.0
2792,2892,4.0
2792,2949,4.0
2792,3102,5.0
2792,3036,4.0
2792,2709,5.0
2792,1150,4.0
2792,735,5.0
2792,2020,4.0
2792,3216,5.0
2792,1466,5.0
2792,309,4.0
2792,2592,4.0
2792,22,4.0
2792,3070,5.0
2792,3019,4.0
2792,1104,5.0
2792,2952,4.0
2792,1191,4.0
2792,2534,5.0
2792,2182,3.0
2792,1545,5.0
2792,3502,4.0
2792,740,2.0
2792,1099,5.0
2792,2748,5.0
2792,2237,3.0
2792,2540,5.0
2792,197,4.0
2792,2185,4.0
2792,986,4.0
2792,626,4.0
2792,1790,3.0
2792,910,5.0
2792,1173,5.0
2792,2720,5.0
2792,2785,5.0
2792,265,5.0
2792,3408,4.0
2792,701,3.0
2792,506,2.0
2792,2871,5.0
2792,821,3.0
2792,3155,2.0
2792,2262,4.0
2792,2518,4.0
2792,2888,4.0
2792,273,4.0
2792,1593,4.0
2792,579,5.0
2792,2296,5.0
2792,332,5.0
2792,106,5.0
2792,1118,5.0
2792,1487,4.0
2792,3368,3.0
2792,1914,4.0
2792,3131,4.0
2792,575,5.0
2792,1371,3.0
2792,2426,4.0
2792,848,5.0
2792,3426,5.0
2792,1986,4.0
2792,2939,2.0
2792,2599,4.0
2792,859,4.0
2792,1633,5.0
2792,50,5.0
2792,1441,5.0
2792,668,5.0
2792,3090,4.0
2792,2282,3.0
2792,1097,5.0
2792,259,2.0
2792,2438,3.0
2792,35,2.0
2792,1944,2.0
2792,2557,5.0
2792,476,4.0
2792,993,5.0
2792,3192,5.0
2792,1775,3.0
2792,1179,5.0
2792,2886,4.0
2792,862,5.0
2792,2959,5.0
2792,2558,3.0
2792,2586,2.0
2792,1107,5.0
2792,948,4.0
2792,1993,3.0
2792,525,5.0
2792,1113,5.0
2792,2202,2.0
2792,290,3.0
2792,2409,5.0
2792,1957,5.0
2792,1022,4.0
2792,144,4.0
2792,77,4.0
2792,3050,4.0
2792,1780,4.0
2792,79,4.0
2792,2114,4.0
2792,3457,4.0
2792,2978,5.0
2792,44,4.0
2792,2983,1.0
2792,460,4.0
2792,1927,3.0
2792,367,4.0
2792,3625,4.0
2792,2548,5.0
2792,1175,3.0
2792,340,3.0
2792,759,3.0
2792,1389,4.0
2792,1111,5.0
2792,1788,4.0
2792,281,5.0
2792,3219,5.0
2792,3458,5.0
2792,108,3.0
2792,2121,5.0
2792,1460,3.0
2792,1084,5.0
2792,1581,5.0
2792,3439,4.0
2792,43,4.0
2792,3548,4.0
2792,3029,3.0
2792,1025,4.0
2792,1132,3.0
2792,3156,3.0
2792,1193,3.0
2792,666,3.0
2792,2046,3.0
2792,2589,2.0
2792,1778,5.0
2792,2338,4.0
2792,1618,5.0
2792,3475,3.0
2792,3329,5.0
2792,2977,4.0
2792,1246,4.0
2792,2355,4.0
2792,2059,4.0
2792,1987,1.0
2792,739,4.0
2792,352,5.0
2792,3498,4.0
2792,1884,3.0
2792,2651,5.0
2792,1924,3.0
2792,3220,3.0
2792,1249,4.0
2792,2400,4.0
2792,1277,2.0
2792,1252,3.0
2792,335,5.0
2792,2649,5.0
2792,2277,3.0
2792,1241,5.0
2792,1455,4.0
2792,1789,3.0
2792,2384,3.0
2792,738,4.0
2792,2617,2.0
2792,861,5.0
2792,678,4.0
2792,25,5.0
2792,3321,3.0
2792,852,5.0
2792,1537,4.0
2792,3464,5.0
2792,1144,5.0
2792,1296,4.0
2792,127,3.0
2792,1655,3.0
2792,2225,5.0
2792,1366,4.0
2792,3072,3.0
2792,2131,5.0
2792,510,4.0
2792,541,5.0
2792,2002,4.0
2792,2739,3.0
2792,3275,5.0
2792,2857,5.0
2792,1465,4.0
2792,1482,4.0
2792,1704,4.0
2792,420,3.0
2792,2590,3.0
2792,1202,4.0
2792,1820,5.0
2792,1108,5.0
2792,3493,4.0
2792,157,5.0
2792,2110,5.0
2792,1731,3.0
2792,796,2.0
2792,2099,4.0
2792,1929,4.0
2792,414,5.0
2792,699,4.0
2792,1172,5.0
2792,2775,5.0
2792,2511,5.0
2792,1140,4.0
2792,527,5.0
2792,1195,4.0
2792,1127,4.0
2792,2159,5.0
2792,284,5.0
2792,38,5.0
2792,2466,2.0
2792,1031,4.0
2792,2455,5.0
2792,1148,5.0
2792,2984,5.0
2792,1223,4.0
2792,627,4.0
2792,2664,3.0
2792,1143,4.0
2792,3351,4.0
2792,2053,4.0
2792,1016,4.0
2792,40,5.0
2792,1714,3.0
2792,1738,4.0
2792,1656,5.0
2792,1052,4.0
2792,1791,3.0
2792,2838,5.0
2792,1176,3.0
2792,3429,4.0
2792,21,4.0
2792,1183,4.0
2792,2883,3.0
2792,1352,3.0
2792,2682,4.0
2792,1823,4.0
2792,2210,5.0
2792,2231,4.0
2792,2852,4.0
2792,1384,4.0
2792,339,3.0
2792,1018,4.0
2792,2505,5.0
2792,1124,5.0
2792,1123,5.0
2792,1350,3.0
2792,24,5.0
2792,159,5.0
2792,1765,5.0
2792,1873,2.0
2792,3318,5.0
2792,1114,5.0
2792,2856,4.0
2792,1210,4.0
2792,907,3.0
2792,1478,4.0
2792,2156,5.0
2792,2216,4.0
2792,1305,4.0
2792,2513,4.0
2792,3189,5.0
2792,2105,5.0
2792,406,3.0
2792,892,5.0
2792,1205,4.0
2792,931,5.0
2792,1937,3.0
2792,3463,3.0
2792,225,4.0
2792,445,3.0
2792,444,3.0
2792,2656,4.0
2792,1628,5.0
2792,1032,5.0
2792,158,4.0
2792,2536,4.0
2792,2176,4.0
2792,3316,5.0
2792,1017,5.0
2792,1184,4.0
2792,1770,4.0
2792,3681,4.0
2792,2936,5.0
2792,2128,4.0
2792,713,5.0
2792,1995,3.0
2792,1556,4.0
2792,1878,2.0
2792,2334,4.0
2792,3212,4.0
2792,741,3.0
2792,2183,3.0
2792,1361,4.0
2792,1065,5.0
2792,2439,3.0
2792,370,5.0
2792,1539,5.0
2792,1101,4.0
2792,2956,5.0
2792,2650,5.0
2792,1980,2.0
2792,443,4.0
2792,841,5.0
2792,2600,4.0
2792,1472,2.0
2792,3248,5.0
2792,1516,4.0
2792,130,2.0
2792,359,5.0
2792,583,5.0
2792,3601,4.0
2792,3328,5.0
2792,2514,3.0
2792,943,4.0
2792,1302,5.0
2819,3161,2.0
2819,3154,2.0
2819,2770,3.0
2819,1487,2.0
2819,2892,2.0
2819,2824,4.0
2819,1224,3.0
2819,1252,5.0
2819,412,3.0
2819,156,4.0
2819,1167,3.0
2819,3488,5.0
2819,931,4.0
2819,909,3.0
2819,192,5.0
2819,2523,4.0
2819,3545,4.0
2819,1772,5.0
2819,1780,2.0
2819,593,5.0
2819,652,2.0
2819,885,2.0
2819,343,2.0
2819,2860,4.0
2819,865,5.0
2819,370,2.0
2819,77,2.0
2819,969,4.0
2819,1295,2.0
2819,844,3.0
2819,1197,2.0
2819,1164,5.0
2819,16,4.0
2819,713,5.0
2819,1364,4.0
2819,420,2.0
2819,1631,2.0
2819,1248,3.0
2819,3569,2.0
2819,653,4.0
2819,1303,5.0
2819,1200,4.0
2819,1455,2.0
2819,2709,2.0
2819,2080,3.0
2819,849,3.0
2819,3418,2.0
2819,2952,2.0
2819,898,4.0
2819,403,3.0
2819,2198,4.0
2819,417,2.0
2819,2778,2.0
2819,2932,3.0
2819,2773,4.0
2819,1305,4.0
2819,1919,3.0
2819,3457,2.0
2819,1539,4.0
2819,2156,2.0
2819,2558,2.0
2819,2159,2.0
2819,1611,2.0
2819,993,3.0
2819,971,2.0
2819,3426,2.0
2819,869,3.0
2819,2805,4.0
2819,151,3.0
2819,1147,2.0
2819,1223,3.0
2819,1574,2.0
2819,2411,2.0
2819,2354,4.0
2819,3550,2.0
2819,819,2.0
2819,3665,2.0
2819,2318,3.0
2819,1023,3.0
2819,2285,2.0
2819,1432,1.0
2819,3575,1.0
2819,529,2.0
2819,907,4.0
2819,158,3.0
2819,1841,4.0
2819,2347,2.0
2819,2710,2.0
2819,3674,3.0
2819,3270,2.0
2819,2210,2.0
2819,2097,4.0
2819,2887,3.0
2819,1263,4.0
2819,799,2.0
2819,2888,2.0
2819,1895,5.0
2819,802,5.0
2819,1516,4.0
2819,1173,3.0
2819,1176,2.0
2819,2111,5.0
2819,1879,2.0
2819,3458,2.0
2819,3441,3.0
2819,1174,3.0
2819,1116,5.0
2819,3198,2.0
2819,3572,3.0
2819,3312,4.0
2819,3242,4.0
2819,2160,3.0
2819,184,3.0
2819,2584,3.0
2819,1232,4.0
2819,3224,4.0
2819,1202,4.0
2819,1148,3.0
2819,1702,2.0
2819,44,3.0
2819,3566,2.0
2819,3265,3.0
2819,1091,4.0
2819,1605,2.0
2819,2981,4.0
2819,2026,3.0
2819,1786,3.0
2819,2455,4.0
2819,2545,2.0
2819,3398,2.0
2819,1996,2.0
2819,2734,2.0
2819,2958,4.0
2819,1777,2.0
2819,1821,2.0
2819,1187,3.0
2819,3632,4.0
2819,2386,2.0
2819,2311,3.0
2819,1599,4.0
2819,2534,2.0
2819,2329,2.0
2819,246,3.0
2819,1500,3.0
2819,38,2.0
2819,904,3.0
2819,862,5.0
2819,3345,2.0
2819,2586,2.0
2819,1814,3.0
2819,1120,1.0
2819,3626,5.0
2819,1101,2.0
2819,1207,3.0
2819,2818,2.0
2819,920,3.0
2819,2495,5.0
2819,3617,2.0
2819,2708,4.0
2819,2268,3.0
2819,2634,4.0
2819,1012,4.0
2819,182,3.0
2819,1152,5.0
2819,647,4.0
2819,2208,2.0
2819,1168,4.0
2819,3664,5.0
2819,3313,3.0
2819,2802,2.0
2819,3339,2.0
2819,3368,3.0
2819,2757,2.0
2819,1366,2.0
2819,1972,1.0
2819,1144,2.0
2819,3030,2.0
2819,1186,3.0
2819,1356,4.0
2819,2332,2.0
2819,1394,2.0
2819,2990,4.0
2819,1656,5.0
2819,467,4.0
2819,1781,2.0
2819,5,2.0
2819,2547,2.0
2819,287,5.0
2819,2108,3.0
2819,2145,2.0
2819,2896,2.0
2819,2589,3.0
2819,1129,5.0
2819,848,2.0
2819,938,2.0
2819,1893,3.0
2819,2711,3.0
2819,2183,2.0
2819,3186,2.0
2819,728,4.0
2819,15,5.0
2819,2975,1.0
2819,1458,4.0
2819,3072,3.0
2819,3025,2.0
2819,427,5.0
2819,3456,2.0
2819,1008,5.0
2819,2267,2.0
2819,1572,3.0
2819,2807,2.0
2819,1102,3.0
2819,1247,5.0
2819,159,2.0
2819,336,3.0
2819,1459,2.0
2819,157,3.0
2819,1020,2.0
2819,2459,3.0
2819,2013,3.0
2819,498,3.0
2819,2542,2.0
2819,1029,2.0
2819,887,3.0
2819,1105,3.0
2819,146,2.0
2819,1004,5.0
2819,1536,5.0
2819,1294,2.0
2819,2945,3.0
2819,2651,4.0
2819,3050,4.0
2819,2541,2.0
2819,2226,3.0
2819,2633,4.0
2819,1110,4.0
2819,2486,4.0
2819,440,3.0
2819,478,5.0
2819,2652,3.0
2819,1594,4.0
2819,1782,2.0
2819,1384,2.0
2819,443,2.0
2819,3499,5.0
2819,3180,2.0
2819,1926,2.0
2819,1513,3.0
2819,760,3.0
2819,1765,4.0
2819,55,3.0
2819,2409,5.0
2819,1249,2.0
2819,2370,2.0
2819,1021,3.0
2819,2507,3.0
2819,929,2.0
2819,917,3.0
2819,2744,3.0
2819,2704,2.0
2819,2944,4.0
2819,1682,2.0
2819,2873,4.0
2819,2759,4.0
2819,3442,2.0
2819,3685,4.0
2819,10,2.0
2819,3203,4.0
2819,112,2.0
2819,2266,4.0
2819,810,3.0
2819,2176,2.0
2819,3486,4.0
2819,1453,3.0
2819,2087,2.0
2819,2880,3.0
2819,821,3.0
2819,116,3.0
2819,1016,2.0
2819,3008,3.0
2819,2663,2.0
2819,2048,3.0
2819,1930,4.0
2819,3294,2.0
2819,1139,5.0
2819,2879,4.0
2819,845,3.0
2819,2713,2.0
2819,1027,3.0
2819,754,4.0
2819,9,3.0
2819,1055,3.0
2819,1783,3.0
2819,1051,2.0
2819,317,2.0
2819,3701,3.0
2819,742,2.0
2819,992,2.0
2819,702,2.0
2819,2862,4.0
2819,2886,2.0
2819,1109,5.0
2819,1142,3.0
2819,21,2.0
2819,1883,4.0
2819,2270,2.0
2819,1196,5.0
2819,2845,2.0
2819,18,2.0
2819,1784,4.0
2819,1083,4.0
2819,1143,3.0
2819,1058,2.0
2819,3353,2.0
2819,868,3.0
2819,3090,2.0
2819,2121,5.0
2819,2126,5.0
2819,2798,4.0
2819,1032,4.0
2819,3126,3.0
2819,2522,4.0
2819,2001,4.0
2819,1593,3.0
2819,380,4.0
2819,753,4.0
2819,3622,3.0
2819,703,2.0
2819,2748,4.0
2819,2765,3.0
2819,3003,2.0
2819,3272,4.0
2819,1059,5.0
2819,2374,5.0
2819,2650,2.0
2819,2132,3.0
2819,1737,2.0
2819,1831,2.0
2819,2489,4.0
2819,2668,2.0
2819,1246,3.0
2819,1658,3.0
2819,1655,2.0
2819,2077,2.0
2819,1927,3.0
2819,1215,2.0
2819,2977,2.0
2819,2951,4.0
2819,1097,2.0
2819,167,2.0
2819,3462,2.0
2819,867,3.0
2819,3341,3.0
2819,1131,5.0
2819,3493,3.0
2819,1463,4.0
2819,1793,3.0
2819,398,5.0
2819,2554,3.0
2819,3316,2.0
2819,1843,2.0
2819,1891,3.0
2819,240,3.0
2819,1123,5.0
2819,2984,3.0
2819,3680,3.0
2819,2263,3.0
2819,2331,2.0
2819,2153,4.0
2819,2090,2.0
2819,3271,5.0
2819,1759,5.0
2819,1733,4.0
2819,1106,1.0
2819,2670,2.0
2819,1342,4.0
2819,1949,4.0
2819,2514,2.0
2819,1104,3.0
2819,1244,2.0
2819,2694,3.0
2819,575,4.0
2819,2310,3.0
2819,1160,5.0
2819,2005,4.0
2819,1485,5.0
2819,3291,2.0
2819,1006,3.0
2819,1159,2.0
2819,1939,2.0
2819,3676,2.0
2819,2838,4.0
2819,526,2.0
2819,1894,3.0
2819,1108,1.0
2819,3451,2.0
2819,3555,3.0
2819,3189,1.0
2819,2136,3.0
2819,1637,4.0
2819,399,2.0
2819,3397,2.0
2819,154,2.0
2819,2806,4.0
2819,75,3.0
2819,1773,3.0
2819,476,3.0
2819,1614,2.0
2819,1138,5.0
2819,310,4.0
2819,3559,2.0
2819,2983,3.0
2819,2334,3.0
2819,1597,2.0
2819,892,3.0
2819,463,3.0
2819,1575,3.0
2819,1884,2.0
2819,2883,4.0
2819,367,2.0
2819,1146,3.0
2819,2397,2.0
2819,1094,2.0
2819,3460,2.0
2819,1629,3.0
2819,169,3.0
2819,737,2.0
2819,1234,3.0
2819,3690,3.0
2819,3048,5.0
2819,2202,2.0
2819,890,4.0
2819,2079,2.0
2819,1530,2.0
2819,3678,4.0
2819,1007,4.0
2819,2357,4.0
2819,1811,2.0
2819,2216,1.0
2819,2505,5.0
2819,2718,3.0
2819,2501,2.0
2819,179,2.0
2819,3464,2.0
2819,2747,2.0
2819,2021,3.0
2819,2538,3.0
2819,2999,3.0
2819,421,2.0
2819,3675,3.0
2819,2319,2.0
2819,1125,3.0
2819,187,2.0
2819,2848,3.0
2819,1613,2.0
2819,218,2.0
2819,2399,2.0
2819,1984,4.0
2819,3129,3.0
2819,2777,2.0
2819,1819,3.0
2819,2502,4.0
2819,35,3.0
2819,1019,2.0
2819,1623,2.0
2819,3605,4.0
2819,3011,3.0
2819,873,4.0
2819,228,4.0
2819,1117,3.0
2819,1940,2.0
2819,3155,3.0
2819,68,4.0
2819,1997,4.0
2819,1785,4.0
2819,2220,2.0
2819,3590,3.0
2819,466,1.0
2819,2885,2.0
2819,2024,4.0
2819,2774,3.0
2819,223,3.0
2819,1201,2.0
2819,216,3.0
2819,1570,3.0
2819,1074,4.0
2819,2138,4.0
2819,1018,3.0
2819,1741,5.0
2819,1788,2.0
2819,2123,2.0
2819,2074,2.0
2819,2437,3.0
2819,2553,4.0
2819,2527,2.0
2819,1767,2.0
2819,1492,4.0
2819,655,3.0
2819,1502,2.0
2819,2533,2.0
2819,1982,2.0
2819,1276,2.0
2819,2494,3.0
2819,2644,2.0
2819,1236,4.0
2819,1844,4.0
2819,2513,2.0
2819,3571,3.0
2819,3309,4.0
2819,148,3.0
2819,1090,5.0
2819,2511,3.0
2819,327,3.0
2819,2426,2.0
2819,1130,2.0
2819,166,3.0
2819,164,2.0
2819,3588,3.0
2819,2622,2.0
2819,2557,4.0
2819,92,2.0
2819,1460,2.0
2819,2779,2.0
2819,1399,4.0
2819,127,3.0
2819,1428,2.0
2819,2055,2.0
2819,1181,4.0
2819,357,2.0
2819,1137,2.0
2819,24,3.0
2819,1044,4.0
2819,3070,2.0
2819,1319,2.0
2819,1845,4.0
2819,2683,5.0
2819,3266,3.0
2819,1817,4.0
2819,3244,2.0
2819,3323,3.0
2819,683,4.0
2819,1986,3.0
2819,2741,2.0
2819,2142,2.0
2819,3311,5.0
2819,2410,3.0
2819,2913,3.0
2819,2540,3.0
2819,362,2.0
2819,1928,3.0
2819,2830,4.0
2819,107,5.0
2819,1175,5.0
2819,3191,2.0
2819,1333,2.0
2819,976,3.0
2819,2099,2.0
2819,2891,2.0
2819,2196,2.0
2819,2151,2.0
2819,2526,4.0
2819,265,4.0
2819,1937,3.0
2819,1537,2.0
2819,3236,3.0
2819,1445,2.0
2819,1508,4.0
2819,3130,2.0
2819,1482,2.0
2819,3527,3.0
2819,1212,2.0
2819,739,2.0
2819,2889,3.0
2819,3437,4.0
2819,2865,4.0
2819,319,3.0
2819,1312,3.0
2819,1553,2.0
2819,3133,4.0
2819,1268,4.0
2819,2524,4.0
2819,3490,3.0
2819,3027,2.0
2819,2168,4.0
2819,1952,2.0
2819,415,3.0
2819,2401,4.0
2819,2655,4.0
2819,1764,2.0
2819,1778,2.0
2819,3582,2.0
2819,3037,2.0
2819,2825,2.0
2819,2225,3.0
2819,1484,2.0
2819,3178,2.0
2819,1172,2.0
2819,2325,2.0
2819,309,3.0
2819,2020,3.0
2819,1367,3.0
2819,2274,3.0
2819,889,4.0
2819,837,4.0
2819,1154,2.0
2819,3482,2.0
2819,303,2.0
2819,3392,2.0
2819,2049,3.0
2819,1747,4.0
2819,2590,3.0
2819,334,2.0
2819,1245,4.0
2819,573,2.0
2819,307,3.0
2819,627,2.0
2819,1166,4.0
2819,843,4.0
2819,2470,2.0
2819,1193,3.0
2819,2762,5.0
2819,2169,4.0
2819,46,4.0
2819,1178,3.0
2819,2007,2.0
2819,2721,3.0
2819,3213,4.0
2819,3042,2.0
2819,1812,2.0
2819,2959,4.0
2819,3217,2.0
2819,548,4.0
2819,2518,2.0
2819,858,2.0
2819,711,3.0
2819,678,3.0
2819,1132,5.0
2819,972,3.0
2819,170,3.0
2819,1237,3.0
2819,1776,3.0
2819,1705,3.0
2819,2775,2.0
2819,741,3.0
2819,2823,3.0
2819,935,3.0
2819,1820,2.0
2819,1369,4.0
2819,281,2.0
2819,861,4.0
2819,3408,2.0
2819,3463,2.0
2819,560,4.0
2819,2521,4.0
2819,1054,3.0
2819,3387,4.0
2819,2242,2.0
2819,3317,4.0
