user_id,item_id,rating
1662,69174,4.0
1662,69498,5.0
1662,69564,5.0
1662,27474,5.0
1662,69455,4.0
1662,69340,5.0
1662,69391,5.0
1662,69273,5.0
1662,69382,4.0
1662,69394,5.0
1662,69334,5.0
1662,48205,5.0
1662,69364,5.0
1662,69280,5.0
1662,1113,5.0
1662,69188,5.0
1662,69228,5.0
1662,69443,5.0
1662,5252,5.0
1662,3313,5.0
1662,26094,5.0
1662,69439,5.0
1662,69212,5.0
1662,61534,5.0
1662,69481,5.0
1662,69462,5.0
1662,69344,5.0
1662,69252,5.0
1662,69200,5.0
1662,69337,5.0
1662,69549,5.0
1662,69560,4.0
1662,69373,4.0
1662,69381,5.0
1662,69576,5.0
1662,69261,5.0
1662,69447,5.0
1662,69579,5.0
1662,69321,5.0
1662,69232,5.0
1662,69370,5.0
1662,69209,5.0
1662,69456,5.0
1662,42864,2.0
1662,69571,5.0
1662,41793,5.0
1662,69360,5.0
1662,69438,4.0
1662,23294,4.0
1662,69178,5.0
1662,69488,5.0
1662,69177,3.0
1662,69181,5.0
1662,69235,4.0
1662,69523,5.0
1662,69234,4.0
1662,69423,5.0
1662,69291,5.0
1662,24965,5.0
1662,1340,5.0
1662,4055,5.0
1662,50547,5.0
1662,69507,5.0
1662,69385,4.0
1662,69269,5.0
1662,69343,5.0
1662,24651,5.0
1662,69440,4.0
1662,69294,5.0
1662,69182,5.0
1662,69569,5.0
1662,69495,5.0
1662,69227,5.0
1662,69247,5.0
1662,69172,5.0
1662,7581,5.0
1662,16424,5.0
1662,69392,5.0
1662,69316,4.0
1662,69482,4.0
1662,69332,5.0
1662,19344,5.0
1662,49711,5.0
1662,69249,5.0
1662,4630,5.0
1662,490,5.0
1662,69421,5.0
1662,21284,5.0
1662,69309,5.0
1662,69441,5.0
1662,69526,5.0
1662,69538,5.0
1662,69231,5.0
1662,69437,5.0
1662,69255,5.0
1662,52777,5.0
1662,69318,5.0
1662,69217,5.0
1662,69276,5.0
1662,69275,5.0
1662,69514,5.0
1662,69302,5.0
1662,69303,5.0
1662,69175,4.0
1662,68495,5.0
1662,69187,5.0
1662,69397,5.0
1662,50404,5.0
1662,69468,5.0
1662,69304,5.0
1662,69349,4.0
1662,69436,5.0
1662,69407,5.0
1662,69292,5.0
1662,69211,5.0
1662,69426,5.0
1662,69501,5.0
1662,69555,5.0
1662,69454,5.0
1662,65145,5.0
1662,69536,5.0
1662,69492,5.0
1662,69183,5.0
1662,69224,5.0
1662,69307,5.0
1662,53821,5.0
1662,69297,5.0
1662,69465,5.0
1662,69519,5.0
1662,69461,5.0
1662,69472,5.0
1662,69405,5.0
1662,46545,5.0
1662,69565,5.0
1662,69504,5.0
1662,69320,5.0
1662,69505,5.0
1662,69355,5.0
1662,66890,5.0
1662,69444,5.0
1662,69208,5.0
1662,69322,5.0
1662,69458,5.0
1662,42856,4.0
1662,69428,4.0
1662,13627,5.0
1662,69278,5.0
1662,69377,5.0
1662,63661,5.0
1662,69366,5.0
1662,69338,5.0
1662,69508,5.0
1662,69351,5.0
1662,8865,4.0
1662,69393,5.0
1662,69229,5.0
1662,20693,5.0
1662,69431,5.0
1662,69313,5.0
1662,69448,5.0
1662,69253,5.0
1662,69246,5.0
1662,69493,5.0
1662,69310,5.0
1662,48321,4.0
1662,54784,5.0
1662,69345,5.0
1662,33584,5.0
1662,5208,3.0
1662,69450,5.0
1662,69268,4.0
1662,69184,5.0
1662,20027,5.0
1662,62700,5.0
1662,69581,5.0
1662,69311,5.0
1662,69267,5.0
1662,69189,4.0
1662,39828,5.0
1662,69301,5.0
1662,8860,5.0
1662,50541,4.0
1662,4369,5.0
1662,69193,5.0
1662,48778,5.0
1662,69399,5.0
1662,3573,5.0
1662,69380,4.0
1662,69296,5.0
1662,69480,4.0
1662,69264,5.0
1662,69477,4.0
1662,69317,5.0
1662,69354,5.0
1662,69238,5.0
1662,66604,4.0
1662,69561,5.0
1662,69449,5.0
1662,69583,3.0
1662,52827,5.0
1662,13360,4.0
1662,69326,5.0
1662,12479,5.0
1662,69489,5.0
1662,69484,5.0
1662,45970,5.0
1662,69341,5.0
1662,69367,5.0
1662,69553,3.0
1662,69328,4.0
1662,69390,5.0
1662,69425,5.0
1662,69216,5.0
1662,69416,4.0
1662,65992,5.0
1662,69240,5.0
1662,69387,5.0
1662,69258,5.0
1662,69530,5.0
1662,69266,5.0
1662,69470,4.0
1662,69347,5.0
1662,69457,5.0
1662,69471,5.0
1662,69192,5.0
1662,69584,5.0
1662,69469,5.0
1662,69459,5.0
1662,69467,5.0
1662,69308,5.0
1662,69215,5.0
1662,69384,5.0
1662,69411,5.0
1662,7472,4.0
1662,69446,5.0
1662,69195,5.0
1662,69254,5.0
1662,69539,5.0
1662,69527,5.0
1662,69336,5.0
1662,632,4.0
1662,69582,5.0
1662,69176,5.0
1662,69270,5.0
1662,69567,5.0
1662,69556,5.0
1662,69365,5.0
1662,69535,5.0
1662,69559,4.0
1662,69550,5.0
1662,69460,5.0
1662,32208,4.0
1662,37321,5.0
1662,1302,5.0
1662,69433,5.0
1662,69554,5.0
1662,69524,5.0
1662,69225,5.0
1662,69412,4.0
1662,69222,5.0
1662,69521,5.0
1662,69512,5.0
1662,69414,5.0
1662,2791,5.0
1662,51739,5.0
1662,69350,4.0
1662,69323,5.0
1662,69218,5.0
1662,69395,5.0
1662,69473,5.0
1662,69242,5.0
1662,69410,5.0
1662,69496,5.0
1662,69420,5.0
1662,69295,5.0
1662,69522,5.0
1662,69474,5.0
1662,69451,4.0
1662,43089,4.0
1662,41961,5.0
1662,69191,5.0
1662,5313,5.0
1662,4064,5.0
1662,69533,5.0
1662,644,5.0
1662,69386,5.0
1662,69329,4.0
1662,69427,5.0
1662,69293,5.0
1662,69305,5.0
1662,69573,4.0
1662,69375,5.0
1662,1055,5.0
1662,69432,5.0
1662,69483,5.0
1662,69529,5.0
1662,69478,5.0
1662,69383,5.0
1662,69339,5.0
1662,69563,5.0
1662,69196,5.0
1662,69357,4.0
1662,69558,5.0
1662,69517,5.0
1662,69288,5.0
1662,69442,5.0
1662,69260,5.0
1662,27588,5.0
1662,69419,5.0
1662,69265,5.0
1662,1936,5.0
1722,27242,5.0
1722,70161,3.0
1722,921,4.0
1722,70177,5.0
1722,7987,5.0
1722,47980,3.0
1722,59313,4.0
1722,68703,5.0
1722,30685,5.0
1722,30902,4.0
1722,70133,2.0
1722,27240,4.0
1722,50219,5.0
1722,14802,5.0
1722,70119,3.0
1722,70142,5.0
1722,26462,3.0
1722,70120,4.0
1722,62931,5.0
1722,14798,5.0
1722,70148,5.0
1722,2350,2.0
1722,5493,5.0
1722,17995,5.0
1722,11540,5.0
1722,70163,1.0
1722,62331,5.0
1722,34052,5.0
1722,880,1.0
1722,2110,5.0
1722,70135,3.0
1722,21267,2.0
1722,1079,5.0
1722,31636,1.0
1722,70165,4.0
1722,62983,5.0
1722,17515,3.0
1722,8928,5.0
1722,19534,1.0
1722,70169,5.0
1722,2066,5.0
1722,70132,3.0
1722,5456,2.0
1722,70159,5.0
1722,70145,4.0
1722,14401,4.0
1722,4362,1.0
1722,61493,5.0
1722,2923,2.0
1722,12386,5.0
1722,999,5.0
1722,70157,4.0
1722,42280,3.0
1722,24786,5.0
1722,64769,1.0
1722,59552,2.0
1722,632,3.0
1722,2262,3.0
1722,8571,5.0
1722,70143,4.0
1722,2405,5.0
1722,10747,1.0
1722,15012,4.0
1722,70162,5.0
1722,5454,5.0
1722,14407,5.0
1722,70136,4.0
1722,70158,5.0
1722,70140,5.0
1722,4255,4.0
1722,4048,4.0
1722,59145,1.0
1722,70168,5.0
1722,16054,3.0
1722,27553,5.0
1722,69988,2.0
1722,16381,1.0
1722,14724,5.0
1722,20467,5.0
1722,31134,4.0
1722,70166,5.0
1722,70151,5.0
1722,1113,5.0
1722,70122,4.0
1722,70139,5.0
1722,57399,4.0
1722,70172,5.0
1722,5199,5.0
1722,40861,3.0
1722,70152,5.0
1722,31693,2.0
1722,70149,5.0
1722,70134,4.0
1722,57492,5.0
1722,16523,5.0
1722,51995,4.0
1722,70153,3.0
1722,21273,5.0
1722,70160,5.0
1722,1990,5.0
1722,70176,5.0
1722,2204,5.0
1722,1976,4.0
1722,70129,2.0
1722,70125,4.0
1722,62330,5.0
1722,1289,1.0
1722,70124,5.0
1722,10847,1.0
1722,70171,5.0
1722,56882,5.0
1722,70164,5.0
1722,56188,4.0
1722,2680,5.0
1722,70141,2.0
1722,45618,4.0
1722,901,5.0
1722,57510,1.0
1722,1889,5.0
1722,70182,4.0
1722,23310,4.0
1722,70128,4.0
1722,1793,2.0
1722,70167,5.0
1722,70130,5.0
1722,14958,5.0
1722,15075,5.0
1722,2002,5.0
1722,70175,4.0
1722,1888,3.0
1722,42972,3.0
1722,16410,2.0
1722,70156,3.0
1722,70155,5.0
1722,70126,4.0
1722,24670,5.0
1722,70137,4.0
1722,70174,2.0
1722,4004,2.0
1722,70154,5.0
1722,46919,3.0
1722,70179,5.0
1722,70147,5.0
1722,67163,3.0
1722,3478,4.0
1722,14821,5.0
1722,48341,4.0
1722,70123,5.0
1722,70181,5.0
1722,42856,5.0
1722,3635,4.0
1722,42301,4.0
1722,63302,2.0
1722,5044,5.0
1722,1817,3.0
1722,70138,3.0
1722,70144,5.0
1722,70127,5.0
1722,10898,4.0
1722,70121,4.0
1725,14891,5.0
1725,70214,5.0
1725,70275,5.0
1725,70248,3.0
1725,50559,2.0
1725,35310,5.0
1725,43779,5.0
1725,69139,4.0
1725,12482,3.0
1725,70201,4.0
1725,62571,4.0
1725,70197,4.0
1725,31488,4.0
1725,14757,5.0
1725,70319,4.0
1725,70283,4.0
1725,70328,4.0
1725,2634,5.0
1725,70253,5.0
1725,17010,4.0
1725,70222,2.0
1725,70241,4.0
1725,70320,4.0
1725,70304,5.0
1725,70247,5.0
1725,66341,5.0
1725,70245,5.0
1725,38328,4.0
1725,70233,5.0
1725,70292,5.0
1725,41145,4.0
1725,1371,5.0
1725,2766,5.0
1725,8397,5.0
1725,70267,5.0
1725,621,5.0
1725,70276,4.0
1725,70239,4.0
1725,26162,4.0
1725,70226,5.0
1725,70315,1.0
1725,34013,3.0
1725,13216,5.0
1725,70326,5.0
1725,12249,4.0
1725,70284,4.0
1725,70218,5.0
1725,25237,4.0
1725,70249,5.0
1725,35181,5.0
1725,4055,5.0
1725,70280,3.0
1725,70268,5.0
1725,65992,4.0
1725,70230,5.0
1725,1085,4.0
1725,70318,3.0
1725,38202,5.0
1725,70306,5.0
1725,10849,5.0
1725,70287,5.0
1725,70272,4.0
1725,70317,5.0
1725,70286,4.0
1725,576,1.0
1725,67108,5.0
1725,70274,5.0
1725,70227,4.0
1725,70194,3.0
1725,13360,5.0
1725,70256,5.0
1725,48055,4.0
1725,19301,5.0
1725,7166,5.0
1725,3567,5.0
1725,60196,3.0
1725,70224,4.0
1725,70264,5.0
1725,64189,4.0
1725,70312,4.0
1725,12458,3.0
1725,64128,4.0
1725,70295,5.0
1725,70311,4.0
1725,67111,4.0
1725,22216,5.0
1725,5314,3.0
1725,70282,4.0
1725,70269,4.0
1725,5138,4.0
1725,70271,4.0
1725,28712,4.0
1725,45937,5.0
1725,70237,4.0
1725,5313,5.0
1725,70307,5.0
1725,70332,5.0
1725,70263,5.0
1725,48209,3.0
1725,70225,3.0
1725,49648,5.0
1725,54280,5.0
1725,70204,5.0
1725,70196,5.0
1725,15194,5.0
1725,70203,5.0
1725,1340,1.0
1725,70298,4.0
1725,70159,5.0
1725,70200,1.0
1725,65650,5.0
1725,4369,5.0
1725,70278,4.0
1725,2707,5.0
1725,70216,3.0
1725,455,5.0
1725,62252,4.0
1725,9815,4.0
1725,70260,5.0
1725,14744,4.0
1725,27660,4.0
1725,70291,5.0
1725,70207,4.0
1725,70305,4.0
1725,1069,5.0
1725,70277,4.0
1725,1519,4.0
1725,42097,4.0
1725,12003,5.0
1725,70205,5.0
1725,46098,5.0
1725,12182,5.0
1725,2790,5.0
1725,20010,4.0
1725,17326,3.0
1725,70289,5.0
1725,2741,4.0
1725,70325,5.0
1725,42991,5.0
1725,8864,4.0
1725,70265,5.0
1725,70296,5.0
1725,7220,4.0
1725,20346,5.0
1725,7180,4.0
1725,16617,5.0
1725,70254,5.0
1725,2526,4.0
1725,620,2.0
1725,53952,5.0
1725,360,4.0
1725,5178,3.0
1725,44972,5.0
1725,70310,5.0
1725,65098,4.0
1725,50392,4.0
1725,70281,4.0
1725,70273,5.0
1725,21675,4.0
1725,10466,3.0
1725,70329,4.0
1725,70212,5.0
1725,10842,4.0
1725,70288,5.0
1725,2654,3.0
1725,70261,5.0
1725,8883,4.0
1725,70327,5.0
1725,2739,3.0
1725,35654,5.0
1725,4370,3.0
1725,70331,5.0
1725,2112,2.0
1725,70303,4.0
1725,70208,4.0
1725,70198,5.0
1725,70235,4.0
1725,70192,5.0
1725,64116,5.0
1725,2667,4.0
1725,18687,5.0
1725,70213,4.0
1725,70223,4.0
1725,70240,4.0
1725,40930,5.0
1725,58618,5.0
1725,18835,5.0
1725,70314,4.0
1725,61529,5.0
1725,70266,5.0
1725,70221,5.0
1725,31691,3.0
1725,70215,5.0
1725,31630,4.0
1725,26575,5.0
1725,70322,5.0
1725,48499,4.0
1725,70243,4.0
1725,70238,5.0
1725,8373,5.0
1725,70301,1.0
1725,70293,5.0
1725,70259,4.0
1725,43794,5.0
1725,14801,5.0
1725,70193,5.0
1725,38952,3.0
1725,2791,3.0
1725,70290,5.0
1725,70234,5.0
1725,70321,5.0
1725,12624,5.0
1725,18685,5.0
1725,58914,4.0
1725,70220,5.0
1725,70324,4.0
1725,70333,5.0
1725,28005,4.0
1725,48053,3.0
1725,70302,4.0
1725,70191,5.0
1725,70294,5.0
1725,33999,5.0
1725,11000,3.0
1725,70202,5.0
1725,54886,4.0
1725,70299,3.0
1725,34658,4.0
1725,70330,5.0
1725,70323,4.0
1725,1968,5.0
1725,2781,5.0
1725,70279,4.0
1725,70199,5.0
1731,42819,5.0
1731,36822,3.0
1731,655,5.0
1731,24783,4.0
1731,1871,5.0
1731,15508,3.0
1731,34242,5.0
1731,52920,4.0
1731,41010,4.0
1731,70472,5.0
1731,70478,1.0
1731,32816,5.0
1731,64966,1.0
1731,10466,3.0
1731,14968,5.0
1731,18978,5.0
1731,5221,1.0
1731,70515,5.0
1731,70491,5.0
1731,2739,5.0
1731,40137,1.0
1731,70502,5.0
1731,69588,1.0
1731,4004,5.0
1731,70526,3.0
1731,39999,4.0
1731,45310,4.0
1731,48564,4.0
1731,48227,5.0
1731,70499,4.0
1731,23269,4.0
1731,29714,5.0
1731,5217,4.0
1731,16275,5.0
1731,2707,5.0
1731,27191,3.0
1731,2634,4.0
1731,12616,5.0
1731,64454,5.0
1731,70520,3.0
1731,16322,3.0
1731,30725,2.0
1731,622,4.0
1731,62313,4.0
1731,44810,4.0
1731,14816,5.0
1731,70493,4.0
1731,23298,5.0
1731,10628,1.0
1731,12482,1.0
1731,9132,5.0
1731,70524,3.0
1731,55513,5.0
1731,70476,4.0
1731,12513,5.0
1731,4257,4.0
1731,45716,5.0
1731,25809,5.0
1731,70490,5.0
1731,70496,1.0
1731,70514,5.0
1731,24577,3.0
1731,70494,5.0
1731,51573,3.0
1731,11030,4.0
1731,5166,4.0
1731,4339,4.0
1731,10842,4.0
1731,22328,5.0
1731,7166,4.0
1731,36635,5.0
1731,13621,3.0
1731,70521,4.0
1731,33665,5.0
1731,70500,5.0
1731,26156,1.0
1731,610,5.0
1731,23157,5.0
1731,12249,5.0
1731,621,5.0
1731,70523,4.0
1731,5153,4.0
1731,922,3.0
1731,46024,4.0
1731,70495,1.0
1731,70479,5.0
1731,43713,4.0
1731,26388,5.0
1731,26248,4.0
1731,7063,4.0
1731,5533,1.0
1731,70516,4.0
1731,42917,5.0
1731,15012,5.0
1731,41113,4.0
1731,2680,5.0
1731,27260,4.0
1731,23297,5.0
1731,67444,5.0
1731,70508,5.0
1731,20266,4.0
1731,58644,5.0
1731,30920,5.0
1731,2057,5.0
1731,8933,3.0
1731,13651,3.0
1731,37159,4.0
1731,1446,4.0
1731,14875,1.0
1731,27410,5.0
1731,1069,5.0
1731,56411,5.0
1731,28568,4.0
1731,2040,4.0
1731,70488,5.0
1731,5170,5.0
1731,37042,5.0
1731,11000,1.0
1731,9263,5.0
1731,6315,5.0
1731,67092,5.0
1731,63957,5.0
1731,55159,3.0
1731,48387,2.0
1731,11807,1.0
1731,1936,5.0
1731,70513,5.0
1731,48221,5.0
1731,9364,5.0
1731,17320,5.0
1731,614,5.0
1731,2741,4.0
1731,632,4.0
1731,70473,5.0
1731,70501,5.0
1731,2791,5.0
1731,66878,3.0
1731,70525,1.0
1731,70509,5.0
1731,70506,5.0
1731,51836,1.0
1731,624,5.0
1731,70483,4.0
1731,70507,5.0
1731,68882,5.0
1731,1340,5.0
1731,1029,5.0
1731,70477,5.0
1731,49945,4.0
1731,6390,4.0
1731,21157,4.0
1731,8587,1.0
1731,5638,4.0
1731,8247,5.0
1731,30690,4.0
1731,6975,5.0
1731,70519,5.0
1731,3628,5.0
1731,51778,1.0
1731,70505,4.0
1731,507,5.0
1731,27249,1.0
1731,6368,4.0
1731,70498,5.0
1731,4849,5.0
1731,8345,5.0
1731,45531,3.0
1731,10898,2.0
1731,1065,4.0
1731,17017,4.0
1731,4369,5.0
1731,70482,3.0
1731,2077,4.0
1731,625,1.0
1731,12489,5.0
1731,11451,1.0
1731,70522,5.0
1731,2006,5.0
1731,2781,4.0
1731,70489,5.0
1731,28337,5.0
1731,49951,4.0
1731,70497,5.0
1731,70475,4.0
1731,7096,5.0
1731,66129,1.0
1731,70518,4.0
1731,2584,1.0
1731,35965,5.0
1731,64600,4.0
1731,30871,5.0
1731,67348,4.0
1731,3313,1.0
1731,8341,5.0
1731,66643,2.0
1731,70492,4.0
1731,67128,5.0
1731,17465,5.0
1731,70484,5.0
1731,26096,1.0
1731,4269,5.0
1731,55645,3.0
1731,65990,5.0
1731,30736,5.0
1731,2010,5.0
1731,68560,5.0
1731,70517,5.0
1731,70503,5.0
1731,26215,4.0
1738,70633,3.0
1738,26068,4.0
1738,70620,4.0
1738,23239,5.0
1738,70625,4.0
1738,1125,3.0
1738,70684,3.0
1738,70681,5.0
1738,70670,4.0
1738,70696,5.0
1738,2754,3.0
1738,70608,3.0
1738,42756,3.0
1738,46368,4.0
1738,60272,4.0
1738,2791,4.0
1738,70644,4.0
1738,48918,5.0
1738,70678,4.0
1738,57778,3.0
1738,70654,4.0
1738,26123,3.0
1738,27199,3.0
1738,36826,1.0
1738,70607,4.0
1738,4241,3.0
1738,70642,4.0
1738,70665,2.0
1738,70651,2.0
1738,70659,5.0
1738,70650,4.0
1738,10647,4.0
1738,8391,2.0
1738,2056,4.0
1738,3573,3.0
1738,70663,4.0
1738,45476,4.0
1738,70619,4.0
1738,62899,5.0
1738,70628,4.0
1738,35202,2.0
1738,49711,5.0
1738,24701,3.0
1738,39676,2.0
1738,15304,4.0
1738,70660,4.0
1738,70671,3.0
1738,21675,4.0
1738,70629,5.0
1738,4352,5.0
1738,70675,4.0
1738,70693,4.0
1738,10466,3.0
1738,70685,1.0
1738,70634,4.0
1738,70691,5.0
1738,7470,4.0
1738,10902,4.0
1738,13971,3.0
1738,70672,4.0
1738,70677,3.0
1738,24808,4.0
1738,70688,3.0
1738,68871,4.0
1738,70687,3.0
1738,14478,4.0
1738,38504,2.0
1738,70627,3.0
1738,69077,3.0
1738,69780,3.0
1738,70612,5.0
1738,70657,4.0
1738,20266,5.0
1738,70609,3.0
1738,70706,4.0
1738,25082,4.0
1738,40216,4.0
1738,70676,4.0
1738,70655,4.0
1738,70708,4.0
1738,61534,2.0
1738,16414,4.0
1738,54543,5.0
1738,70615,5.0
1738,36345,4.0
1738,59170,5.0
1738,70692,4.0
1738,12513,3.0
1738,50282,3.0
1738,4370,5.0
1738,21767,3.0
1738,70664,4.0
1738,70652,4.0
1738,70646,3.0
1738,16417,4.0
1738,26237,4.0
1738,70690,3.0
1738,70710,5.0
1738,70618,4.0
1738,70649,3.0
1738,24766,3.0
1738,70623,3.0
1738,20010,4.0
1738,70636,3.0
1738,66796,1.0
1738,32587,3.0
1738,70697,5.0
1738,10816,4.0
1738,12187,4.0
1738,23246,4.0
1738,66163,4.0
1738,70616,4.0
1738,70682,5.0
1738,7903,4.0
1738,70686,3.0
1738,4339,5.0
1738,11030,1.0
1738,24182,2.0
1738,11759,3.0
1738,38230,5.0
1738,60781,5.0
1738,70702,3.0
1738,70683,4.0
1738,2739,4.0
1738,63577,4.0
1738,42894,5.0
1738,1063,5.0
1738,8889,5.0
1738,70661,5.0
1738,70641,4.0
1738,24746,2.0
1738,70666,4.0
1738,70703,4.0
1738,2781,5.0
1738,70662,3.0
1738,17281,5.0
1738,70632,3.0
1738,30749,5.0
1738,2664,3.0
1738,70635,4.0
1738,2061,2.0
1738,39207,4.0
1738,48402,5.0
1738,70668,5.0
1738,4557,4.0
1738,42800,4.0
1738,70617,3.0
1738,70698,3.0
1738,37272,5.0
1738,70610,4.0
1738,64181,3.0
1738,45634,5.0
1738,69961,4.0
1738,70647,4.0
1738,64943,3.0
1738,38414,5.0
1738,70640,5.0
1738,70645,3.0
1738,70631,5.0
1738,69234,3.0
1738,26035,4.0
1738,70679,4.0
1738,70705,5.0
1738,12495,3.0
1738,24804,3.0
1738,1069,4.0
1738,37159,3.0
1738,70694,5.0
1738,70621,3.0
1738,50068,5.0
1738,7294,3.0
1738,67404,4.0
1738,70658,4.0
1738,6390,3.0
1738,49710,3.0
1738,66271,4.0
1738,70695,4.0
1738,5311,5.0
1738,70667,2.0
1738,61205,4.0
1738,4353,3.0
1738,70643,2.0
1738,70605,4.0
1738,10841,5.0
1738,70699,4.0
1738,70638,4.0
1738,1189,4.0
1738,10843,3.0
1738,70622,3.0
1738,70674,4.0
1738,2790,3.0
1738,70709,4.0
1743,10107,4.0
1743,15095,4.0
1743,49951,5.0
1743,70743,5.0
1743,70741,4.0
1743,6896,5.0
1743,490,4.0
1743,1446,4.0
1743,1003,3.0
1743,70729,5.0
1743,21189,5.0
1743,13635,2.0
1743,70753,1.0
1743,70777,5.0
1743,42726,5.0
1743,70772,2.0
1743,70746,1.0
1743,70731,4.0
1743,64585,5.0
1743,70781,5.0
1743,70771,5.0
1743,12249,3.0
1743,45398,4.0
1743,54041,4.0
1743,9659,4.0
1743,42098,5.0
1743,69823,4.0
1743,70784,5.0
1743,70763,4.0
1743,2056,5.0
1743,56399,2.0
1743,70766,3.0
1743,12049,5.0
1743,2179,3.0
1743,53219,4.0
1743,3798,4.0
1743,70779,5.0
1743,2096,4.0
1743,70745,4.0
1743,2802,4.0
1743,70775,5.0
1743,53193,4.0
1743,70755,3.0
1743,15189,5.0
1743,70748,3.0
1743,37549,5.0
1743,70786,5.0
1743,15948,4.0
1743,70782,5.0
1743,9784,5.0
1743,30876,3.0
1743,70778,5.0
1743,70727,4.0
1743,50943,4.0
1743,45075,4.0
1743,70747,3.0
1743,44521,4.0
1743,70789,4.0
1743,70765,4.0
1743,3671,2.0
1743,70749,3.0
1743,70738,3.0
1743,63982,4.0
1743,70739,4.0
1743,2781,3.0
1743,70764,3.0
1743,70783,5.0
1743,70767,4.0
1743,38070,3.0
1743,70740,4.0
1743,15207,4.0
1743,70742,3.0
1743,70728,4.0
1743,70751,5.0
1743,70768,4.0
1743,70758,4.0
1743,70734,4.0
1743,70756,2.0
1743,20599,4.0
1743,43804,4.0
1743,16644,5.0
1743,70735,3.0
1743,58893,4.0
1743,28145,4.0
1743,23295,5.0
1743,5530,4.0
1743,14516,4.0
1743,70733,4.0
1743,70754,5.0
1743,70736,4.0
1743,1978,5.0
1743,38327,3.0
1743,70750,4.0
1743,70737,2.0
1743,70761,4.0
1743,6800,4.0
1743,70732,4.0
1743,53773,4.0
1743,70752,4.0
1743,63871,5.0
1743,644,4.0
1743,3877,3.0
1743,17320,5.0
1743,65719,4.0
1743,2738,3.0
1743,70744,3.0
1743,17405,3.0
1743,49038,3.0
1755,70893,5.0
1755,316,1.0
1755,12792,4.0
1755,51504,2.0
1755,70899,1.0
1755,3540,4.0
1755,12861,5.0
1755,8860,5.0
1755,56678,3.0
1755,70861,5.0
1755,70848,4.0
1755,26191,1.0
1755,47895,5.0
1755,70847,3.0
1755,26237,4.0
1755,61934,1.0
1755,64377,5.0
1755,70825,4.0
1755,70874,4.0
1755,26238,5.0
1755,26316,4.0
1755,70864,5.0
1755,70901,4.0
1755,4809,1.0
1755,1809,4.0
1755,70872,5.0
1755,67163,4.0
1755,70880,5.0
1755,70831,3.0
1755,2791,5.0
1755,70833,3.0
1755,70855,4.0
1755,26233,4.0
1755,15995,5.0
1755,14444,5.0
1755,14816,4.0
1755,4251,5.0
1755,70839,3.0
1755,70882,3.0
1755,11030,3.0
1755,43290,4.0
1755,70885,3.0
1755,50493,5.0
1755,24826,5.0
1755,15508,2.0
1755,7222,4.0
1755,28288,4.0
1755,41983,5.0
1755,29102,5.0
1755,64568,4.0
1755,20778,4.0
1755,59259,1.0
1755,1446,3.0
1755,70883,4.0
1755,26911,5.0
1755,21540,5.0
1755,67544,2.0
1755,70898,5.0
1755,921,5.0
1755,70811,4.0
1755,70852,1.0
1755,2739,5.0
1755,70859,5.0
1755,69740,2.0
1755,17227,5.0
1755,67077,4.0
1755,2119,4.0
1755,70863,1.0
1755,27208,5.0
1755,70842,4.0
1755,70904,4.0
1755,34077,3.0
1755,70865,4.0
1755,22659,4.0
1755,37324,5.0
1755,70867,4.0
1755,11025,3.0
1755,6912,5.0
1755,14845,5.0
1755,3284,5.0
1755,70888,5.0
1755,65879,3.0
1755,70829,3.0
1755,4055,4.0
1755,65878,4.0
1755,11969,2.0
1755,70857,3.0
1755,70850,4.0
1755,70841,4.0
1755,70840,5.0
1755,42832,5.0
1755,70849,5.0
1755,1936,5.0
1755,17349,4.0
1755,4247,5.0
1755,16377,1.0
1755,6377,5.0
1755,924,1.0
1755,70869,5.0
1755,5097,1.0
1755,70846,5.0
1755,70860,2.0
1755,70854,4.0
1755,5138,2.0
1755,70900,5.0
1755,52281,4.0
1755,30770,2.0
1755,70866,3.0
1755,7172,3.0
1755,70902,1.0
1755,4321,2.0
1755,4369,1.0
1755,2008,3.0
1755,70164,4.0
1755,1957,4.0
1755,37144,3.0
1755,25770,3.0
1755,28303,2.0
1755,24807,4.0
1755,21675,4.0
1755,70853,3.0
1755,58834,4.0
1755,63053,5.0
1755,70879,4.0
1755,70878,5.0
1755,70897,3.0
1755,70827,3.0
1755,36822,3.0
1755,70896,4.0
1755,4339,5.0
1755,70793,5.0
1755,27087,4.0
1755,26166,5.0
1755,70844,5.0
1755,70834,4.0
1755,26185,4.0
1755,43028,4.0
1755,70862,2.0
1755,70870,5.0
1755,42129,5.0
1755,24637,4.0
1755,28353,4.0
1755,70875,5.0
1755,12708,4.0
1755,70856,4.0
1755,70858,4.0
1755,38548,4.0
1755,70906,5.0
1755,70830,4.0
1755,24795,3.0
1755,36526,3.0
1755,3767,5.0
1755,31597,5.0
1755,70828,4.0
1755,3282,5.0
1755,27567,1.0
1755,70873,5.0
1755,5454,5.0
1755,44179,5.0
1755,48867,4.0
1755,1340,5.0
1755,2048,3.0
1755,1976,5.0
1755,66173,3.0
1755,1443,4.0
1755,17518,1.0
1755,70892,2.0
1755,2607,1.0
1755,26329,4.0
1755,70868,5.0
1755,1113,3.0
1755,50837,2.0
1755,4370,5.0
1755,1428,3.0
1755,70884,5.0
1755,14866,5.0
1755,48356,2.0
1755,70845,2.0
1755,3790,3.0
1755,70832,5.0
1755,70835,5.0
1755,24700,1.0
1755,55334,4.0
1755,70836,5.0
1755,59482,5.0
1755,5311,4.0
1755,2597,4.0
