user_id,item_id,rating
180,843,1.0
536,552,2.0
591,31,5.0
91,1210,3.0
560,97,4.0
93,190,5.0
12,768,3.0
404,602,3.0
398,236,3.0
392,823,3.0
550,911,3.0
333,552,1.0
641,442,2.0
307,20,3.0
392,272,3.0
307,116,3.0
333,302,4.0
591,329,3.0
405,519,4.0
233,289,3.0
416,401,4.0
278,759,3.0
302,691,4.0
473,512,5.0
302,97,5.0
415,1131,2.0
275,280,3.0
550,233,4.0
415,23,5.0
404,1221,1.0
416,185,5.0
434,166,3.0
278,557,4.0
434,923,3.0
268,172,1.0
362,173,4.0
278,165,4.0
550,221,5.0
233,87,3.0
333,483,5.0
449,1424,4.0
233,312,4.0
12,31,4.0
641,1022,3.0
302,1144,2.0
560,134,4.0
428,1,3.0
641,49,5.0
416,512,5.0
12,203,5.0
129,894,5.0
591,333,3.0
536,300,2.0
550,173,4.0
392,346,4.0
536,743,3.0
93,799,3.0
362,205,2.0
12,4,1.0
292,158,3.0
591,167,5.0
307,48,3.0
473,1015,3.0
641,150,3.0
275,8,5.0
560,240,2.0
405,664,3.0
129,341,3.0
93,218,4.0
377,925,1.0
292,64,3.0
404,566,2.0
591,318,4.0
377,293,2.0
560,92,4.0
591,178,5.0
58,617,4.0
560,958,3.0
550,182,4.0
591,344,4.0
12,331,3.0
449,685,4.0
180,325,1.0
200,566,3.0
591,27,4.0
93,584,3.0
12,736,4.0
278,750,4.0
536,548,2.0
550,11,4.0
333,175,3.0
404,535,1.0
473,641,4.0
591,168,5.0
449,774,4.0
91,1045,3.0
6,435,5.0
641,374,1.0
398,925,2.0
415,184,4.0
416,96,4.0
333,854,3.0
641,257,3.0
404,56,1.0
415,395,2.0
641,71,4.0
404,378,1.0
404,1473,1.0
221,224,1.0
302,870,1.0
180,918,1.0
434,683,4.0
129,762,5.0
449,311,4.0
654,273,3.0
560,257,2.0
591,651,4.0
591,532,4.0
292,202,3.0
449,204,4.0
591,136,5.0
333,633,4.0
268,402,1.0
536,1196,3.0
536,1068,2.0
362,510,4.0
416,922,3.0
275,1117,4.0
416,61,3.0
405,918,2.0
233,223,4.0
550,1375,1.0
404,711,1.0
591,832,4.0
233,504,4.0
415,208,5.0
275,522,4.0
560,227,3.0
404,1224,1.0
550,826,5.0
591,63,5.0
233,174,2.0
560,460,3.0
434,120,3.0
434,545,4.0
428,117,3.0
654,125,2.0
377,1530,4.0
641,500,2.0
641,965,5.0
591,431,1.0
233,1038,3.0
221,577,3.0
404,1582,1.0
405,130,2.0
654,692,3.0
377,281,4.0
377,1062,4.0
6,526,5.0
591,822,1.0
449,80,4.0
302,1152,3.0
404,576,3.0
398,1085,3.0
428,474,4.0
591,781,2.0
473,274,3.0
428,483,5.0
415,418,4.0
591,819,3.0
473,498,5.0
404,1052,5.0
233,176,3.0
654,669,3.0
307,64,3.0
129,464,5.0
267,150,3.0
641,595,5.0
292,714,3.0
591,235,3.0
560,889,1.0
58,656,4.0
278,662,3.0
268,2,3.0
428,21,5.0
449,524,3.0
591,618,1.0
180,1151,2.0
129,530,5.0
93,1072,5.0
415,684,3.0
654,522,3.0
536,648,3.0
654,735,3.0
591,681,4.0
200,126,5.0
267,234,3.0
416,939,2.0
233,784,3.0
58,198,4.0
654,52,2.0
180,755,2.0
415,72,3.0
404,54,1.0
278,150,4.0
275,452,1.0
416,624,4.0
428,318,3.0
362,777,4.0
654,65,2.0
275,366,3.0
200,225,3.0
560,316,3.0
654,280,2.0
473,237,4.0
654,51,3.0
233,605,5.0
550,974,5.0
428,628,3.0
654,917,2.0
58,522,4.0
129,314,4.0
449,920,4.0
654,343,4.0
654,13,3.0
93,80,4.0
434,8,4.0
6,502,4.0
550,874,4.0
6,443,5.0
416,363,3.0
654,934,3.0
333,142,2.0
180,1021,1.0
591,305,5.0
221,711,3.0
449,1047,3.0
415,180,5.0
415,675,5.0
398,1540,3.0
91,173,5.0
654,178,4.0
302,823,3.0
398,214,2.0
550,79,1.0
591,214,5.0
91,115,3.0
591,1608,1.0
392,1538,2.0
91,382,1.0
449,964,4.0
449,25,5.0
180,757,1.0
560,731,3.0
591,249,4.0
275,678,3.0
278,168,5.0
302,473,5.0
200,317,5.0
449,650,5.0
641,1010,3.0
200,217,4.0
278,678,4.0
536,457,3.0
654,97,4.0
302,69,4.0
473,281,4.0
267,575,1.0
377,693,3.0
654,944,2.0
560,228,3.0
275,410,4.0
275,767,3.0
392,143,3.0
550,117,5.0
377,297,3.0
560,230,2.0
6,590,3.0
292,76,2.0
654,184,4.0
58,754,4.0
591,483,4.0
221,43,3.0
550,590,5.0
93,163,3.0
275,192,4.0
654,346,3.0
221,327,5.0
392,770,3.0
200,185,3.0
362,283,2.0
536,110,3.0
200,272,2.0
591,507,5.0
333,133,5.0
180,262,1.0
641,1180,2.0
377,179,3.0
398,209,3.0
6,383,3.0
333,41,4.0
93,929,2.0
233,316,2.0
654,204,3.0
473,210,5.0
6,486,3.0
591,704,5.0
144,315,5.0
550,504,5.0
536,175,2.0
200,232,4.0
416,50,3.0
12,298,3.0
129,577,5.0
654,549,2.0
302,21,5.0
536,581,3.0
654,302,4.0
654,804,2.0
12,666,1.0
560,80,2.0
654,57,3.0
362,746,5.0
233,844,3.0
362,549,4.0
591,1038,4.0
93,734,5.0
428,297,5.0
473,696,4.0
405,486,3.0
144,87,5.0
654,161,3.0
641,52,2.0
654,99,3.0
434,162,3.0
416,256,3.0
654,1650,4.0
654,50,2.0
591,173,5.0
278,300,4.0
591,918,5.0
362,708,4.0
93,653,5.0
428,565,3.0
641,64,4.0
654,726,2.0
591,1264,1.0
12,491,5.0
591,520,5.0
591,545,4.0
536,918,4.0
449,933,3.0
398,659,3.0
267,573,2.0
91,71,3.0
654,743,2.0
405,4,4.0
398,398,3.0
560,641,3.0
221,933,2.0
536,872,2.0
550,1168,4.0
591,1046,1.0
428,1047,2.0
292,1040,2.0
428,95,4.0
12,637,3.0
654,1096,3.0
654,508,3.0
404,82,1.0
654,958,3.0
275,81,4.0
654,684,2.0
333,864,2.0
449,70,3.0
449,97,4.0
12,894,1.0
550,420,4.0
415,136,3.0
267,621,3.0
180,299,3.0
302,84,3.0
434,844,3.0
428,113,5.0
275,1097,4.0
200,681,3.0
428,232,3.0
473,214,5.0
200,468,4.0
428,630,4.0
12,656,4.0
641,239,3.0
362,690,3.0
591,312,5.0
392,290,4.0
58,183,4.0
560,284,4.0
550,401,4.0
654,1369,3.0
377,1144,3.0
233,27,4.0
415,368,2.0
58,478,5.0
641,622,4.0
404,560,1.0
404,47,1.0
233,196,5.0
560,1229,3.0
404,693,1.0
404,1071,1.0
428,741,4.0
654,272,4.0
591,252,1.0
268,1443,1.0
404,1036,3.0
654,1231,3.0
654,1604,3.0
449,140,3.0
449,955,4.0
221,1059,2.0
180,235,1.0
278,209,4.0
292,392,3.0
550,37,1.0
362,407,5.0
536,484,3.0
405,7,4.0
654,507,3.0
278,1485,1.0
536,643,5.0
12,635,2.0
200,510,3.0
404,200,1.0
404,1437,1.0
415,43,4.0
233,497,5.0
377,244,3.0
6,630,4.0
641,21,4.0
654,532,2.0
267,1302,1.0
377,976,3.0
591,282,4.0
560,171,2.0
12,85,1.0
654,26,3.0
392,774,4.0
654,516,4.0
398,548,4.0
641,293,5.0
392,754,3.0
473,970,4.0
473,11,5.0
428,803,3.0
560,178,4.0
654,627,3.0
415,470,5.0
362,659,4.0
292,185,2.0
449,184,5.0
654,282,3.0
434,213,4.0
415,238,5.0
449,447,4.0
449,168,5.0
307,738,4.0
654,35,2.0
221,180,4.0
398,453,3.0
404,552,1.0
200,268,3.0
405,637,4.0
536,267,4.0
654,504,3.0
536,426,4.0
404,1029,1.0
536,169,3.0
428,52,1.0
449,1440,3.0
362,1008,2.0
267,1072,4.0
362,1156,2.0
415,1053,3.0
428,122,4.0
449,327,4.0
58,96,5.0
392,840,3.0
392,23,3.0
302,1091,1.0
221,692,4.0
550,475,5.0
449,420,4.0
93,943,1.0
6,416,3.0
392,627,4.0
550,229,5.0
302,401,4.0
654,706,3.0
278,590,2.0
268,660,4.0
415,30,5.0
591,10,5.0
550,430,4.0
416,558,4.0
404,557,1.0
404,1393,1.0
58,105,4.0
307,961,4.0
398,160,3.0
434,1214,3.0
654,279,2.0
641,825,5.0
473,1112,3.0
641,995,2.0
392,117,4.0
550,692,5.0
404,515,1.0
404,848,1.0
449,181,5.0
233,214,3.0
233,165,5.0
416,848,1.0
333,432,5.0
333,1425,4.0
58,502,4.0
428,657,3.0
415,186,5.0
449,162,4.0
434,116,3.0
434,357,4.0
302,582,1.0
449,82,4.0
416,1010,3.0
681,923,5.0
654,949,3.0
434,393,4.0
473,68,5.0
233,488,3.0
233,503,4.0
292,1285,4.0
91,683,3.0
275,734,4.0
362,49,5.0
91,273,4.0
654,610,3.0
93,500,4.0
12,735,4.0
267,801,3.0
392,1180,3.0
654,209,3.0
473,1420,4.0
129,397,3.0
392,104,3.0
404,852,1.0
333,154,2.0
654,575,2.0
302,149,5.0
550,978,4.0
292,128,3.0
416,398,3.0
333,493,4.0
550,2,5.0
654,1318,3.0
416,62,3.0
681,734,4.0
12,410,2.0
681,622,3.0
434,1224,3.0
560,519,4.0
302,22,5.0
473,698,4.0
404,22,5.0
536,64,3.0
144,283,4.0
641,79,5.0
654,251,2.0
307,320,3.0
536,316,3.0
536,524,3.0
536,511,3.0
58,312,5.0
681,214,4.0
536,958,3.0
302,71,3.0
377,714,4.0
681,264,3.0
654,1207,3.0
12,567,3.0
681,324,4.0
91,226,1.0
233,922,4.0
302,500,4.0
302,596,1.0
654,1006,3.0
473,59,3.0
404,1569,1.0
129,1209,2.0
473,603,4.0
307,602,5.0
428,384,3.0
392,1167,3.0
144,351,4.0
93,249,4.0
434,889,1.0
641,1028,3.0
536,201,3.0
681,67,5.0
333,19,4.0
449,186,5.0
591,80,4.0
93,195,4.0
275,1266,4.0
405,523,4.0
681,351,1.0
405,142,1.0
129,537,5.0
654,1350,3.0
536,726,2.0
416,121,2.0
449,660,3.0
278,175,3.0
275,1108,3.0
404,807,1.0
93,301,4.0
641,141,4.0
93,1011,4.0
434,67,4.0
333,886,5.0
221,157,3.0
6,633,5.0
449,470,4.0
681,91,5.0
654,1045,3.0
654,1168,3.0
180,1172,1.0
473,600,5.0
404,782,2.0
93,1210,5.0
591,460,4.0
416,826,2.0
268,761,1.0
428,67,3.0
275,454,4.0
681,350,4.0
560,723,3.0
333,674,4.0
536,298,2.0
362,94,3.0
681,1302,2.0
654,1394,3.0
560,215,3.0
536,717,4.0
377,478,4.0
275,327,4.0
6,640,5.0
654,1417,4.0
12,223,4.0
560,239,1.0
362,226,4.0
681,1117,3.0
591,256,4.0
654,133,4.0
550,156,4.0
405,504,4.0
233,417,3.0
278,762,3.0
91,435,4.0
268,628,2.0
12,32,5.0
560,242,1.0
550,312,4.0
434,576,3.0
144,172,5.0
233,495,4.0
681,779,3.0
12,683,5.0
536,954,4.0
536,529,4.0
654,1044,3.0
233,435,3.0
404,1231,1.0
404,678,1.0
267,478,4.0
405,609,1.0
591,366,4.0
6,539,3.0
415,430,4.0
362,89,5.0
267,558,2.0
449,238,5.0
536,922,3.0
654,31,4.0
591,701,4.0
398,505,3.0
434,151,4.0
654,524,2.0
681,654,5.0
536,146,2.0
654,961,5.0
591,750,3.0
392,635,3.0
377,52,3.0
180,1325,1.0
449,496,5.0
200,285,2.0
550,175,4.0
362,172,5.0
275,50,3.0
550,179,5.0
333,80,4.0
591,143,5.0
681,508,2.0
333,461,4.0
278,202,2.0
641,43,3.0
681,1044,3.0
536,208,4.0
654,781,3.0
278,975,3.0
560,233,3.0
180,5,1.0
292,199,4.0
681,163,3.0
180,1083,2.0
377,41,4.0
434,257,4.0
12,649,2.0
415,332,4.0
404,641,1.0
449,263,3.0
333,115,4.0
405,746,2.0
449,965,4.0
536,454,1.0
278,136,4.0
275,159,4.0
536,1100,3.0
550,75,4.0
6,72,3.0
654,158,3.0
377,1057,3.0
275,793,2.0
405,91,4.0
641,1027,4.0
233,258,2.0
93,327,3.0
200,227,3.0
591,13,5.0
560,894,1.0
12,21,4.0
654,1015,3.0
681,1106,2.0
560,810,3.0
292,403,4.0
58,464,2.0
307,229,4.0
221,423,1.0
302,268,5.0
473,613,4.0
681,332,4.0
405,52,4.0
428,51,4.0
267,1097,3.0
473,217,4.0
473,415,4.0
91,242,1.0
93,316,5.0
404,842,2.0
405,122,4.0
591,853,5.0
591,172,5.0
58,678,4.0
404,446,4.0
654,1028,1.0
536,424,3.0
278,60,4.0
267,727,2.0
268,529,3.0
560,678,3.0
654,1584,4.0
180,1390,1.0
93,779,3.0
473,290,4.0
233,65,3.0
641,62,3.0
654,526,3.0
93,678,4.0
449,730,3.0
302,142,4.0
6,665,4.0
434,161,1.0
12,38,3.0
681,596,1.0
268,254,1.0
560,51,4.0
233,764,3.0
275,768,1.0
233,649,3.0
641,461,4.0
221,1187,3.0
641,526,4.0
681,356,3.0
654,697,4.0
362,203,2.0
591,11,5.0
377,93,3.0
415,1261,5.0
654,1378,3.0
267,190,4.0
58,179,4.0
275,474,5.0
333,628,4.0
144,1050,2.0
278,1036,1.0
404,665,1.0
654,1133,3.0
428,417,3.0
405,404,3.0
591,304,4.0
91,362,3.0
641,1075,2.0
434,194,5.0
278,479,3.0
278,341,4.0
415,753,5.0
58,788,4.0
654,1007,3.0
416,257,4.0
404,192,4.0
416,356,5.0
392,67,4.0
58,184,5.0
434,14,3.0
428,209,4.0
233,1099,2.0
416,945,4.0
536,87,2.0
434,30,5.0
404,7,4.0
681,93,3.0
144,446,5.0
428,404,3.0
591,533,5.0
654,1606,3.0
654,499,2.0
93,950,3.0
449,822,3.0
449,273,4.0
449,379,5.0
473,663,4.0
292,173,5.0
268,791,4.0
591,306,4.0
550,727,2.0
377,236,4.0
221,815,1.0
404,1069,1.0
654,1537,3.0
654,283,2.0
654,618,3.0
404,683,3.0
428,201,4.0
398,232,3.0
233,442,3.0
654,732,3.0
404,1218,1.0
404,783,1.0
377,124,2.0
405,38,4.0
58,615,5.0
180,1344,1.0
302,424,4.0
415,462,4.0
12,817,3.0
268,495,5.0
681,1073,4.0
200,195,4.0
392,695,4.0
654,935,3.0
404,789,1.0
536,167,4.0
550,684,1.0
415,471,4.0
405,1193,4.0
654,1084,2.0
641,363,5.0
654,480,2.0
180,288,4.0
654,1648,3.0
302,254,4.0
473,207,3.0
591,1513,5.0
449,165,5.0
536,63,3.0
641,147,5.0
654,671,2.0
449,124,4.0
404,100,1.0
641,67,3.0
449,534,3.0
681,49,5.0
129,28,3.0
221,376,1.0
392,1434,3.0
654,212,4.0
681,540,3.0
307,495,3.0
58,370,4.0
681,121,3.0
144,342,5.0
144,897,1.0
180,459,1.0
473,106,3.0
392,809,4.0
434,238,4.0
91,257,4.0
398,543,2.0
550,594,2.0
434,2,3.0
333,878,3.0
275,183,4.0
591,404,4.0
12,572,3.0
415,1440,3.0
473,167,3.0
275,545,3.0
268,507,4.0
275,312,5.0
377,1034,3.0
91,635,3.0
681,1219,4.0
641,768,5.0
129,1278,4.0
377,409,3.0
58,197,5.0
536,242,1.0
415,736,3.0
560,577,3.0
654,1016,3.0
292,637,4.0
405,150,2.0
473,510,5.0
654,727,2.0
307,202,5.0
404,1270,2.0
654,96,3.0
560,211,3.0
681,96,4.0
654,148,4.0
641,194,3.0
12,760,4.0
591,117,3.0
591,1096,4.0
129,293,5.0
415,26,4.0
58,1047,4.0
278,30,3.0
333,743,3.0
392,289,3.0
398,575,3.0
560,1448,5.0
591,120,4.0
398,450,3.0
200,345,4.0
267,524,4.0
560,46,4.0
681,272,4.0
267,239,2.0
560,173,4.0
449,1207,3.0
591,921,3.0
416,894,3.0
392,167,4.0
473,44,5.0
404,142,5.0
12,669,3.0
233,12,3.0
58,211,4.0
200,144,3.0
233,300,3.0
654,270,3.0
233,222,3.0
449,392,4.0
449,844,4.0
560,613,3.0
560,404,2.0
473,496,5.0
654,1066,2.0
641,698,5.0
536,433,3.0
428,280,3.0
392,654,3.0
560,187,4.0
654,1196,3.0
404,1035,1.0
428,89,4.0
641,14,5.0
536,320,3.0
392,83,3.0
302,745,4.0
591,191,5.0
200,184,5.0
12,452,2.0
404,1414,1.0
654,1251,3.0
275,41,4.0
392,131,2.0
560,129,4.0
91,381,4.0
641,624,3.0
560,664,3.0
536,478,4.0
233,510,5.0
428,495,4.0
428,1217,3.0
591,293,3.0
180,1334,1.0
398,627,3.0
333,1131,2.0
180,682,1.0
398,823,2.0
681,657,4.0
560,131,2.0
93,812,5.0
681,1427,3.0
405,135,4.0
449,1090,4.0
292,191,5.0
12,409,1.0
404,1404,1.0
415,424,4.0
681,68,4.0
681,190,3.0
654,1474,3.0
144,65,4.0
560,446,3.0
560,190,3.0
415,394,2.0
302,282,3.0
275,26,3.0
641,234,2.0
292,1017,3.0
473,691,4.0
398,1539,3.0
392,257,4.0
180,1094,1.0
560,1102,4.0
654,392,2.0
307,76,3.0
654,957,3.0
275,374,1.0
416,497,4.0
93,200,4.0
180,23,1.0
654,320,3.0
200,85,4.0
416,830,2.0
129,37,4.0
473,513,4.0
641,411,2.0
200,136,4.0
392,560,3.0
307,21,4.0
377,1,2.0
12,654,5.0
681,398,4.0
275,708,4.0
416,201,4.0
333,123,5.0
405,574,1.0
428,248,4.0
654,1102,3.0
93,71,3.0
404,80,3.0
144,1272,5.0
129,391,4.0
275,66,3.0
449,1270,2.0
654,290,3.0
307,195,3.0
681,50,5.0
144,453,1.0
449,78,4.0
428,536,4.0
641,70,5.0
415,833,3.0
415,280,5.0
6,550,1.0
641,1412,3.0
233,509,4.0
449,1115,3.0
560,430,2.0
449,277,5.0
428,392,3.0
275,354,3.0
268,447,2.0
654,285,3.0
550,143,5.0
392,870,3.0
268,132,3.0
307,49,5.0
404,858,1.0
144,180,5.0
377,917,3.0
536,413,4.0
560,120,3.0
560,567,3.0
428,431,4.0
233,618,2.0
641,958,5.0
398,146,5.0
681,181,4.0
681,79,1.0
536,287,2.0
428,725,2.0
591,420,5.0
560,743,3.0
449,276,3.0
434,1410,1.0
449,1247,4.0
473,229,3.0
681,1304,3.0
654,182,4.0
536,781,3.0
91,267,4.0
654,1225,3.0
654,1107,3.0
12,885,5.0
404,959,1.0
416,43,2.0
333,202,4.0
12,230,3.0
404,1406,1.0
641,1472,4.0
58,583,4.0
6,624,3.0
307,1044,4.0
6,203,5.0
641,540,5.0
405,193,5.0
550,553,5.0
550,216,1.0
641,249,5.0
654,922,3.0
415,712,4.0
144,163,4.0
58,429,5.0
221,450,3.0
362,434,3.0
12,156,3.0
449,190,5.0
654,1127,3.0
434,672,3.0
12,895,5.0
416,141,3.0
404,735,5.0
307,941,3.0
681,741,3.0
398,754,2.0
392,152,3.0
404,463,1.0
333,22,4.0
200,58,4.0
302,490,4.0
392,923,4.0
591,321,1.0
6,401,5.0
292,179,5.0
536,291,2.0
428,20,2.0
415,685,5.0
654,171,4.0
302,126,5.0
93,543,3.0
726,122,3.0
404,237,5.0
654,874,3.0
428,481,3.0
6,544,2.0
536,518,3.0
6,651,3.0
180,475,4.0
415,839,4.0
12,788,5.0
681,545,3.0
681,156,4.0
333,739,3.0
278,1490,5.0
93,1010,4.0
641,596,4.0
278,545,3.0
591,1084,3.0
275,173,5.0
654,128,3.0
362,815,1.0
275,345,4.0
434,719,2.0
726,677,3.0
681,69,4.0
302,123,4.0
473,485,4.0
560,424,4.0
654,959,3.0
392,244,3.0
416,233,4.0
405,0,4.0
726,440,2.0
12,278,5.0
681,187,4.0
268,648,2.0
726,116,3.0
726,180,3.0
654,1254,3.0
654,1343,3.0
681,650,4.0
428,140,3.0
415,27,5.0
536,46,4.0
726,104,1.0
681,221,4.0
6,229,3.0
550,327,5.0
398,178,3.0
641,390,4.0
726,719,2.0
144,893,1.0
392,376,3.0
233,1368,3.0
726,1118,3.0
654,655,3.0
404,1106,1.0
726,67,4.0
302,955,4.0
449,196,5.0
536,580,3.0
415,814,4.0
654,174,3.0
654,329,2.0
58,190,4.0
654,515,2.0
641,558,5.0
278,129,1.0
726,124,4.0
233,172,3.0
449,85,4.0
428,78,4.0
654,1641,4.0
449,431,4.0
91,427,4.0
428,418,4.0
180,304,2.0
129,474,3.0
302,280,3.0
654,37,2.0
12,443,4.0
415,989,2.0
449,286,4.0
560,709,4.0
12,796,5.0
681,123,2.0
404,376,1.0
405,227,3.0
200,636,3.0
404,1571,1.0
180,291,1.0
428,177,4.0
550,271,5.0
12,560,1.0
268,121,1.0
91,734,3.0
292,264,3.0
267,256,4.0
404,1217,5.0
654,186,5.0
233,472,5.0
726,216,3.0
681,28,2.0
726,932,1.0
302,844,4.0
428,231,4.0
416,1085,4.0
560,355,1.0
144,330,3.0
307,505,4.0
278,409,5.0
268,1427,5.0
591,482,5.0
473,49,5.0
428,467,3.0
654,59,3.0
550,89,1.0
536,82,4.0
233,55,3.0
726,207,4.0
449,806,4.0
560,9,3.0
473,684,3.0
654,227,3.0
654,609,4.0
641,1284,4.0
415,1057,5.0
221,677,3.0
591,220,5.0
550,330,5.0
434,447,3.0
415,210,5.0
200,64,4.0
681,747,3.0
307,587,5.0
560,370,1.0
449,50,4.0
392,948,3.0
275,1480,2.0
654,716,1.0
405,610,3.0
641,728,3.0
726,691,4.0
278,925,4.0
398,78,3.0
221,570,2.0
681,355,3.0
93,285,4.0
200,159,5.0
681,572,4.0
392,202,4.0
560,174,4.0
404,850,1.0
641,1218,4.0
12,761,5.0
377,754,3.0
415,793,5.0
641,217,3.0
536,86,3.0
275,28,3.0
536,31,3.0
641,0,5.0
6,667,4.0
654,738,4.0
307,150,4.0
404,1440,1.0
6,634,3.0
180,931,1.0
415,954,4.0
333,256,4.0
654,41,3.0
292,120,3.0
333,709,3.0
536,403,3.0
550,23,5.0
58,735,5.0
654,1461,3.0
404,437,1.0
275,121,3.0
278,709,4.0
654,1531,2.0
302,394,2.0
434,181,4.0
434,205,5.0
267,207,4.0
654,1130,5.0
129,1087,2.0
404,658,4.0
362,209,4.0
536,941,3.0
267,859,1.0
144,245,4.0
129,1274,5.0
654,805,3.0
292,788,2.0
591,149,5.0
415,171,5.0
91,192,4.0
449,605,5.0
536,881,4.0
428,960,3.0
58,457,4.0
392,21,4.0
6,574,3.0
550,1418,1.0
560,361,2.0
6,671,1.0
428,1070,2.0
434,1267,5.0
12,86,5.0
392,976,4.0
12,630,3.0
278,32,4.0
91,8,4.0
550,10,5.0
233,1284,3.0
362,207,4.0
91,574,2.0
129,1,4.0
58,320,4.0
654,752,3.0
392,1050,3.0
591,897,2.0
654,1599,3.0
428,69,4.0
200,472,3.0
144,110,3.0
654,1559,2.0
536,1044,3.0
275,71,4.0
377,30,4.0
377,673,3.0
233,1451,4.0
415,780,4.0
654,699,3.0
416,218,3.0
221,55,5.0
404,350,1.0
415,1468,3.0
12,667,1.0
398,30,3.0
449,1434,4.0
200,435,3.0
434,155,4.0
726,745,4.0
654,1643,1.0
681,736,3.0
278,1489,4.0
434,630,2.0
404,793,5.0
536,41,3.0
654,432,2.0
377,212,5.0
392,1027,3.0
268,207,2.0
416,231,3.0
641,1479,1.0
428,927,2.0
278,1487,4.0
275,234,4.0
404,316,4.0
681,411,1.0
428,653,4.0
405,10,4.0
416,79,4.0
449,66,3.0
550,215,5.0
233,941,3.0
392,929,3.0
377,253,1.0
233,955,3.0
654,69,2.0
654,902,3.0
681,316,4.0
641,232,4.0
93,209,4.0
12,691,4.0
681,204,3.0
681,74,4.0
200,606,4.0
12,575,3.0
681,553,3.0
654,905,2.0
654,739,3.0
292,567,4.0
221,1065,1.0
12,509,5.0
536,391,2.0
473,506,4.0
726,258,4.0
560,558,1.0
641,88,2.0
449,478,4.0
6,201,3.0
307,791,3.0
392,943,4.0
267,1187,3.0
268,817,3.0
415,96,5.0
654,238,2.0
726,830,3.0
560,431,5.0
404,440,1.0
404,60,1.0
405,1202,2.0
302,40,5.0
362,853,1.0
536,425,1.0
144,596,4.0
449,704,4.0
12,571,2.0
392,64,2.0
392,85,2.0
449,820,2.0
536,468,3.0
654,85,4.0
428,206,4.0
473,835,3.0
536,444,3.0
268,7,2.0
641,578,4.0
641,443,1.0
6,522,4.0
536,1334,3.0
428,65,2.0
591,1013,4.0
536,704,3.0
233,221,3.0
473,518,4.0
404,1547,1.0
449,621,5.0
302,173,5.0
681,1090,3.0
536,140,3.0
129,289,3.0
377,1046,2.0
654,353,2.0
536,92,3.0
233,1220,4.0
404,438,1.0
726,23,3.0
93,120,2.0
6,140,5.0
415,41,3.0
560,750,3.0
726,72,4.0
416,803,3.0
428,558,3.0
58,899,4.0
377,508,4.0
560,970,3.0
333,505,3.0
302,733,1.0
292,779,3.0
428,583,4.0
268,67,3.0
726,432,5.0
654,43,2.0
449,89,4.0
292,1420,2.0
416,450,4.0
681,861,1.0
267,1117,3.0
233,8,3.0
398,288,4.0
398,1216,4.0
550,116,5.0
180,832,1.0
398,226,2.0
129,454,4.0
6,669,5.0
654,646,3.0
654,233,3.0
681,672,3.0
681,1221,3.0
91,757,1.0
93,435,5.0
550,709,5.0
681,8,3.0
654,536,3.0
415,199,5.0
434,861,1.0
333,247,4.0
654,528,4.0
550,187,5.0
434,747,4.0
726,131,2.0
398,163,2.0
726,418,2.0
536,624,3.0
681,1654,2.0
405,479,4.0
275,0,5.0
726,176,4.0
6,604,4.0
681,446,2.0
275,1045,3.0
550,54,5.0
654,293,3.0
473,658,5.0
681,760,4.0
726,1216,3.0
362,160,4.0
550,281,5.0
536,309,3.0
654,1220,3.0
392,500,3.0
560,588,3.0
726,1230,3.0
180,1318,1.0
6,451,5.0
416,167,4.0
681,82,3.0
536,80,3.0
58,401,4.0
536,336,3.0
415,215,5.0
560,656,4.0
392,392,3.0
473,43,3.0
560,182,5.0
757,346,3.0
12,162,3.0
404,90,2.0
654,292,4.0
654,1139,3.0
654,166,4.0
377,779,2.0
6,385,4.0
591,478,4.0
144,825,2.0
333,536,4.0
654,345,4.0
416,4,4.0
536,669,2.0
415,842,3.0
536,1112,3.0
726,568,2.0
398,384,3.0
654,653,3.0
404,1296,1.0
278,1026,4.0
404,172,5.0
129,320,5.0
681,203,3.0
473,647,4.0
726,431,2.0
392,368,3.0
180,1116,2.0
91,48,3.0
392,134,1.0
392,4,3.0
641,574,3.0
591,192,5.0
6,237,5.0
434,568,3.0
275,1481,4.0
415,65,5.0
591,843,4.0
641,7,5.0
536,494,2.0
536,509,3.0
536,1244,3.0
233,711,2.0
560,442,4.0
654,1287,3.0
434,171,5.0
681,941,2.0
757,297,4.0
58,196,5.0
428,492,4.0
93,193,4.0
641,81,5.0
302,92,5.0
681,2,3.0
398,306,3.0
681,801,2.0
726,948,3.0
757,516,3.0
404,1498,1.0
415,499,5.0
654,1060,2.0
278,844,1.0
591,824,1.0
757,257,4.0
550,43,4.0
200,201,3.0
654,318,3.0
302,652,4.0
292,178,4.0
641,626,3.0
654,18,2.0
307,614,3.0
200,96,2.0
12,345,4.0
233,549,2.0
591,751,4.0
641,416,3.0
757,271,4.0
292,46,3.0
591,899,4.0
449,499,4.0
641,1139,4.0
404,954,1.0
641,973,3.0
449,395,2.0
757,596,2.0
91,54,3.0
404,1194,1.0
302,131,5.0
12,198,5.0
473,206,4.0
449,201,4.0
536,49,4.0
12,66,1.0
221,144,2.0
415,98,4.0
757,234,5.0
434,80,3.0
267,654,4.0
681,409,3.0
392,72,4.0
302,281,3.0
536,235,3.0
278,796,4.0
392,619,4.0
757,586,4.0
93,214,4.0
536,293,1.0
275,1073,3.0
392,41,4.0
392,1336,3.0
275,581,3.0
428,434,4.0
550,626,3.0
91,244,4.0
536,627,2.0
560,945,3.0
654,319,5.0
536,974,3.0
681,808,2.0
560,607,3.0
292,509,3.0
591,7,5.0
12,447,1.0
