user_id,item_id,rating
1572,1470,2.5
1572,2303,3.0
1572,4384,4.0
1572,1307,5.0
1572,7263,1.0
1572,3429,4.5
1572,3185,5.0
1572,3952,5.0
1572,4063,3.0
1572,2797,5.0
1572,7656,4.0
1572,2687,4.5
1572,4739,5.0
1572,7022,3.5
1572,8489,3.5
1572,3342,2.0
1572,5187,2.0
1572,1479,1.0
1572,7921,3.5
1572,1932,5.0
1572,220,2.0
1572,6265,4.0
1572,4745,3.0
1572,1917,3.0
1572,3813,2.5
1572,8136,4.0
1572,7638,2.5
1572,7594,5.0
1572,7166,3.5
1572,4618,3.0
1572,8768,4.0
1572,1649,4.0
1572,5952,4.0
1572,208,3.5
1572,620,2.0
1572,433,3.0
1572,871,4.0
1572,6388,3.5
1572,3338,4.5
1572,1792,4.0
1572,6317,3.5
1572,7206,4.0
1572,894,5.0
1572,6090,4.0
1572,9552,5.0
1572,7845,3.5
1572,616,3.5
1572,6614,2.5
1572,2962,4.5
1572,2608,3.5
1572,1411,2.0
1572,2977,3.0
1572,7871,3.0
1572,9527,4.0
1572,4695,5.0
1572,1685,5.0
1572,5984,4.0
1572,1737,5.0
1572,8014,3.5
1572,6083,2.5
1572,3439,4.5
1572,6616,4.5
1572,5383,2.5
1572,429,3.0
1572,5507,3.5
1572,2910,3.0
1572,3382,3.5
1572,1450,3.5
1572,2252,4.0
1572,2345,2.0
1572,1453,4.0
1572,195,5.0
1572,9363,3.0
1572,9831,5.0
1572,7409,3.5
1572,6068,2.0
1572,6449,5.0
1572,1367,3.0
1572,6071,4.0
1572,4529,2.5
1572,4564,4.0
1572,7844,3.0
1572,572,1.5
1572,4853,4.0
1572,480,4.0
1572,2666,0.5
1572,8042,4.5
1572,2866,3.0
1572,5109,3.0
1572,271,3.0
1572,8926,4.0
1572,7795,4.5
1572,1364,4.5
1572,8515,3.0
1572,5479,1.0
1572,8884,3.0
1572,887,5.0
1572,6330,4.0
1572,7645,2.0
1572,3786,3.5
1572,1717,1.0
1572,6859,4.0
1572,3829,3.5
1572,3869,4.5
1572,6725,5.0
1572,1242,4.0
1572,5905,5.0
1572,566,3.5
1572,3139,5.0
1572,7646,5.0
1572,9983,4.5
1572,5689,4.5
1572,2898,3.0
1572,6187,4.0
1572,6978,3.5
1572,3964,3.5
1572,1185,4.5
1572,1749,3.0
1572,4610,3.0
1572,8246,4.0
1572,3834,4.0
1572,1155,5.0
1572,2336,4.0
1572,1197,3.0
1572,5710,5.0
1572,1409,4.0
1572,2172,4.0
1572,7181,3.0
1572,5081,4.0
1572,5493,4.5
1572,3909,3.5
1572,7685,2.5
1572,205,5.0
1572,3216,3.0
1572,8539,2.5
1572,2116,2.0
1572,4665,3.5
1572,7139,4.0
1572,1940,5.0
1572,3504,4.0
1572,8385,3.0
1572,912,4.0
1572,4359,5.0
1572,351,2.0
1572,6042,3.0
1572,8182,2.0
1572,2577,2.0
1572,6541,5.0
1572,6162,3.0
1572,1851,5.0
1572,1459,4.0
1572,430,2.5
1572,1647,5.0
1572,9538,4.5
1572,988,4.0
1572,6879,2.0
1572,2785,1.5
1572,9140,2.0
1572,9259,2.0
1572,2384,4.0
1572,313,4.0
1572,5951,2.5
1572,8430,3.0
1572,5916,4.0
1572,2717,5.0
1572,2012,2.0
1572,9951,3.0
1572,6200,4.0
1572,8896,3.0
1572,2998,3.5
1572,6765,2.0
1572,9854,4.0
1572,1045,3.0
1572,1462,1.5
1572,1800,4.0
1572,1289,3.5
1572,4697,4.0
1572,1112,3.0
1572,4305,2.5
1572,4719,4.5
1572,6030,4.0
1572,6758,3.0
1572,7010,2.5
1572,6533,3.5
1572,7192,4.0
1572,4796,3.5
1572,7821,4.0
1572,5612,2.0
1572,835,5.0
1572,6139,2.5
1572,4873,3.5
1572,7589,4.0
1572,5746,3.0
1572,2413,3.0
1572,4066,4.0
1572,2796,5.0
1572,2077,1.0
1572,1134,5.0
1572,297,4.0
1572,2829,4.5
1572,2132,5.0
1572,854,3.5
1572,6687,2.0
1572,7072,3.0
1572,7766,2.0
1572,1013,4.0
1572,6314,3.5
1572,2297,1.5
1572,3425,3.5
1572,6066,3.0
1572,8883,2.0
1572,7852,2.0
1572,3141,3.5
1572,2510,1.5
1572,6696,4.0
1572,533,2.0
1572,4945,5.0
1572,1786,5.0
1572,3178,5.0
1572,196,4.5
1572,7539,4.5
1572,2867,5.0
1572,9588,3.0
1572,1300,5.0
1572,6024,4.0
1572,5285,4.0
1572,8164,5.0
1572,6896,3.5
1572,5796,5.0
1572,5129,1.0
1572,40,4.0
1572,2604,5.0
1572,470,3.0
1572,3498,3.0
1572,9615,4.0
1572,3186,3.5
1572,1357,4.0
1572,5094,5.0
1572,8582,3.0
1572,3258,3.0
1572,8206,3.5
1572,2025,4.0
1572,5097,3.0
1572,2190,3.5
1572,711,3.0
1572,8720,3.5
1572,6450,3.5
1572,368,4.0
1572,214,3.5
1572,4232,4.0
1572,9865,5.0
1572,2444,5.0
1572,6084,3.0
1572,4582,3.0
1572,1776,5.0
1572,1856,4.5
1572,7584,4.0
1572,7816,3.5
1572,6061,4.0
1572,1111,3.0
1572,4060,3.0
1572,1498,2.5
1572,2750,3.0
1572,5402,5.0
1572,4444,2.5
1572,1103,3.0
1572,1535,4.0
1572,9566,4.0
1572,4609,4.0
1572,4787,4.0
1572,9285,3.5
1572,8432,3.0
1572,4801,4.0
1572,6101,3.5
1572,334,2.0
1572,4776,3.0
1572,3245,4.0
1572,635,5.0
1572,6519,2.5
1572,7019,3.0
1572,1168,4.5
1572,6,5.0
1572,4,1.0
1572,45,3.0
1572,187,4.0
1572,5923,3.0
1572,7896,4.0
1572,853,5.0
1572,4078,3.5
1572,2227,3.0
1572,9597,4.0
1572,7666,3.0
1572,4758,5.0
1572,1529,4.0
1572,8362,3.0
1572,5925,4.0
1572,4229,3.0
1572,1,3.0
1572,738,3.0
1572,7952,4.0
1572,7961,2.5
1572,5953,4.5
1572,7260,3.0
1572,2665,5.0
1572,5506,4.0
1572,850,4.0
1572,5726,3.5
1572,7047,3.0
1572,6282,3.0
1572,843,4.0
1572,5035,4.0
1572,6372,3.5
1572,8874,3.0
1572,2497,4.0
1572,2914,4.0
1572,1196,4.0
1572,2289,3.5
1572,7400,4.5
1572,2670,3.0
1572,3733,4.0
1572,2995,1.0
1572,8253,3.0
1572,1852,5.0
1572,1522,3.0
1572,3288,2.5
1572,2987,3.0
1572,6809,3.0
1572,2578,3.5
1572,7643,3.0
1572,1897,3.0
1572,5201,4.5
1572,10043,4.0
1572,10074,3.0
1572,1709,4.0
1572,3759,4.0
1572,1556,5.0
1572,8521,5.0
1572,2014,4.0
1572,5927,2.0
1572,6041,3.0
1572,451,3.5
1572,8357,2.0
1572,6727,5.0
1572,2986,3.0
1572,6346,4.0
1572,6470,5.0
1572,5287,4.5
1572,6004,3.0
1572,8622,5.0
1572,3018,5.0
1572,1985,2.5
1572,7460,4.0
1572,6565,2.0
1572,6117,3.5
1572,9651,5.0
1572,8293,4.0
1572,2877,3.0
1572,6295,2.0
1572,2745,3.5
1572,2494,2.0
1572,1544,4.0
1572,4680,5.0
1572,7891,3.5
1572,2539,4.5
1572,8263,3.5
1572,3698,3.5
1572,2746,5.0
1572,6283,3.0
1572,2862,3.5
1572,2071,3.0
1572,3165,2.0
1572,9318,4.0
1572,6598,4.0
1572,1095,0.5
1572,9740,4.0
1572,2308,3.5
1572,3238,4.0
1572,3464,3.5
1572,9952,3.5
1572,4906,3.0
1572,2151,2.0
1572,910,3.5
1572,2338,3.5
1572,2346,2.5
1572,4691,4.0
1572,2061,5.0
1572,3159,4.0
1572,2698,2.0
1572,6311,3.5
1572,6469,3.0
1572,3089,3.0
1572,4736,3.0
1572,5706,2.5
1572,1844,3.0
1572,1642,4.0
1572,2612,2.0
1572,457,3.5
1572,9416,5.0
1572,6514,3.0
1572,2701,3.0
1572,6785,3.0
1572,6583,3.5
1572,3767,5.0
1572,3883,2.5
1572,255,5.0
1572,6149,2.5
1572,8314,4.0
1572,4671,3.0
1572,5317,4.5
1572,6986,3.0
1572,102,5.0
1572,506,5.0
1572,1187,5.0
1572,3105,4.0
1572,8756,0.5
1572,2689,4.5
1572,742,4.0
1572,6190,4.0
1572,1928,5.0
1572,1454,4.0
1572,6243,1.5
1572,6720,4.0
1572,3390,4.0
1572,3862,3.5
1572,2241,3.0
1572,3246,3.0
1572,556,2.5
1572,8366,5.0
1572,875,5.0
1572,1117,5.0
1572,5099,2.0
1572,3145,3.5
1572,1631,4.0
1572,2381,5.0
1572,4244,2.0
1572,1794,5.0
1572,9044,4.0
1572,1708,2.0
1572,1783,1.0
1572,1588,2.0
1572,8033,4.0
1572,569,4.0
1572,1097,4.0
1572,305,3.5
1572,4207,3.0
1572,6045,2.0
1572,8386,1.0
1572,1784,3.0
1572,3925,3.0
1572,79,1.5
1572,2639,3.0
1572,5783,4.5
1572,8350,3.5
1572,5522,4.5
1572,1600,4.5
1572,5103,3.0
1572,7699,3.5
1572,6703,2.0
1572,9846,3.0
1572,9347,3.0
1572,3560,3.5
1572,6487,2.0
1572,7339,3.0
1572,9048,3.5
1572,3140,1.0
1572,757,5.0
1572,1716,5.0
1572,2403,2.0
1572,3300,4.0
1572,5167,4.0
1572,8809,3.0
1572,8731,5.0
1572,2424,4.5
1572,2347,2.0
1572,2851,2.5
1572,5203,3.5
1572,6298,1.0
1572,917,4.0
1572,6392,4.0
1572,6232,4.0
1572,7228,4.0
1572,3095,4.5
1572,9614,5.0
1572,2738,4.0
1572,6441,3.5
1572,3987,4.0
1572,8635,4.0
1572,3192,2.0
1572,1707,4.0
1572,5321,3.0
1572,8490,4.0
1572,1200,2.0
1572,8131,4.0
1572,6890,3.5
1572,7700,3.0
1572,7686,2.0
1572,1482,5.0
1572,2857,5.0
1572,197,3.5
1572,10105,3.0
1572,4146,1.0
1572,5512,2.0
1572,1009,1.5
1572,1010,3.0
1572,343,4.5
1572,4784,3.0
1572,4355,3.0
1572,6527,4.0
1572,6635,2.0
1572,3484,5.0
1572,718,2.5
1572,6251,3.0
1572,6997,4.0
1572,2156,4.0
1572,8535,2.5
1572,7846,3.0
1572,8755,3.0
1572,851,4.0
1572,1241,4.0
1572,4076,3.0
1572,7193,4.0
1572,4735,4.0
1572,3565,3.0
1572,3080,4.0
1572,5874,3.0
1572,219,5.0
1572,5758,3.5
1572,4493,3.5
1572,8155,5.0
1572,7688,4.0
1572,8762,3.0
1572,4531,5.0
1572,8297,3.5
1572,1793,3.0
1572,7376,4.5
1572,3513,0.5
1572,5510,3.5
1572,6132,2.5
1572,2892,5.0
1572,9075,1.5
1572,3299,3.5
1572,7153,4.5
1572,752,3.5
1572,4311,4.0
1572,48,4.5
1572,5116,4.0
1572,6323,3.0
1572,8897,4.5
1572,7159,3.0
1572,6686,2.5
1572,5334,2.0
1572,4737,4.0
1572,6484,2.5
1572,1184,3.0
1572,8183,3.5
1572,1503,4.0
1572,9302,4.5
1572,8587,4.0
1572,954,3.0
1572,2316,2.0
1572,739,1.0
1572,3570,3.5
1572,1461,2.0
1572,8974,5.0
1572,5022,4.5
1572,2793,1.5
1572,9425,2.0
1572,522,3.5
1572,8048,4.5
1572,7149,3.0
1572,4268,3.5
1572,55,3.5
1572,3166,2.5
1572,582,5.0
1572,1530,3.5
1572,7141,4.0
1572,2870,5.0
1572,2287,3.0
1572,9932,4.0
1572,5497,3.5
1572,7432,3.0
1572,1536,4.0
1572,4473,2.0
1572,2320,2.5
1572,2082,3.0
1572,3632,2.0
1572,3790,5.0
1572,5562,2.0
1572,4693,3.0
1572,4368,3.0
1572,4206,4.0
1572,2720,4.0
1572,34,2.0
1572,7032,1.0
1572,1040,2.0
1572,5176,3.5
1572,3729,5.0
1572,6953,0.5
1572,1780,2.5
1572,7662,4.0
1572,1442,5.0
1572,6183,3.0
1572,5063,1.5
1572,3981,4.0
1572,423,4.0
1572,2718,3.0
1572,863,5.0
1572,10099,5.0
1572,2737,5.0
1572,3189,4.0
1572,226,1.0
1572,4669,3.0
1572,1046,4.0
1572,555,3.5
1572,2264,3.5
1572,4789,4.5
1572,1050,5.0
1572,10066,3.0
1572,2773,5.0
1572,252,4.0
1572,876,4.0
1572,2882,3.0
1572,9402,3.5
1572,4544,2.5
1572,2776,4.0
1572,3762,4.0
1572,2124,4.0
1572,1309,2.5
1572,8629,3.5
1572,7933,2.5
1572,4628,4.0
1572,815,4.0
1572,6897,3.5
1572,7805,4.5
1572,8903,1.5
1572,6609,5.0
1572,7146,4.0
1572,2598,3.5
1572,9935,3.0
1572,6745,4.5
1572,5155,3.0
1572,9279,3.5
1572,7442,4.0
1572,6516,4.0
1572,4700,4.0
1572,2804,2.0
1572,5772,3.0
1572,455,3.0
1572,7207,4.5
1572,3627,4.0
1572,6098,5.0
1572,1732,3.5
1572,4182,4.0
1572,6654,3.0
1572,5676,2.0
1572,7870,2.0
1572,7972,3.5
1572,1090,4.5
1572,6786,4.0
1572,7689,4.0
1572,6166,3.5
1572,8374,4.0
1572,9543,4.5
1572,3135,5.0
1572,5263,4.5
1572,6789,5.0
1572,1313,3.5
1572,578,4.5
1572,1151,5.0
1572,1005,4.0
1572,8271,3.5
1572,4291,3.0
1572,5933,4.0
1572,2821,4.0
1572,171,3.5
1572,8102,3.0
1572,3486,2.0
1572,2589,3.0
1572,7581,2.0
1572,6940,4.0
1572,1577,4.0
1572,920,2.5
1572,6744,5.0
1572,4310,4.5
1572,838,5.0
1572,2965,2.5
1572,8229,4.0
1572,8085,2.0
1572,2218,5.0
1572,4740,3.5
1572,9563,4.0
1572,6945,4.5
1572,4361,4.0
1572,3997,5.0
1572,6096,3.5
1572,3731,3.0
1572,9721,3.0
1572,3409,2.0
1572,8172,3.5
1572,84,4.0
1572,6417,3.0
1572,9421,3.5
1572,6054,4.0
1572,2891,4.5
1572,1130,5.0
1572,1204,4.5
1572,2662,3.5
1572,6951,5.0
1572,1180,4.0
1572,5592,4.0
1572,2944,3.0
1572,6968,4.0
1572,6333,4.5
1572,6310,4.0
1572,3222,2.0
1572,3349,4.0
1572,2253,3.0
1572,8114,4.0
1572,3437,4.0
1572,7450,4.0
1572,8906,4.0
1572,4496,3.5
1572,1195,4.0
1572,6665,5.0
1572,4272,1.5
1572,1272,4.0
1572,4525,4.0
1572,2314,2.5
1572,4637,3.0
1572,2897,3.0
1572,8611,3.5
1572,1023,5.0
1572,3901,4.0
1572,1563,4.5
1572,9804,1.0
1572,3268,5.0
1572,520,4.0
1572,0,3.5
1572,7059,3.0
1572,9747,4.0
1572,3194,4.0
1572,1502,3.5
1572,5135,4.5
1572,6273,3.5
1572,283,4.0
1572,872,4.0
1572,9942,2.0
1572,281,1.0
1572,4159,3.0
1572,1982,4.0
1572,6706,3.5
1572,1501,5.0
1572,9023,0.5
1572,3661,5.0
1572,6702,2.0
1572,5052,4.0
1572,9471,2.0
1572,2008,1.0
1572,1796,4.0
1572,1118,5.0
1572,10015,3.5
1572,8472,3.5
1572,6102,2.5
1572,7200,4.0
1572,4356,4.0
1572,1137,4.0
1572,6819,3.5
1572,133,4.0
1572,1170,3.5
1572,5902,4.0
1572,492,5.0
1572,3297,3.0
1572,1427,1.0
1572,2791,4.0
1572,8975,4.5
1572,3438,4.0
1572,287,4.0
1572,6750,3.0
1572,8491,2.5
1572,3043,3.5
1572,211,3.5
1572,3047,3.5
1572,1365,3.0
1572,9188,4.0
1572,2730,4.0
1572,5932,4.0
1572,655,5.0
1572,6370,4.5
1572,9972,4.0
1572,7354,2.5
1572,2339,2.0
1572,1301,3.0
1572,8016,3.5
1572,1172,4.0
1572,373,4.5
1572,1032,5.0
1572,1030,4.0
1572,4734,4.0
1572,1003,5.0
1572,1343,3.0
1572,2055,3.0
1572,2517,2.0
1572,8420,3.5
1572,2024,4.5
1572,9919,3.5
1572,4118,4.0
1572,4989,3.0
1572,1341,4.0
1572,1681,5.0
1572,348,0.5
1572,3933,3.0
1572,324,4.0
1572,2938,3.0
1572,1797,4.5
1572,6167,2.0
1572,6866,4.5
1572,2412,3.0
1572,2719,4.0
1572,2752,2.0
1572,7943,3.5
1572,6958,3.0
1572,437,4.0
1572,961,3.0
1572,4985,4.5
1572,6772,4.0
1572,3572,4.0
1572,4614,3.5
1572,5011,3.0
1572,5329,2.5
1572,1646,3.5
1572,251,4.0
1572,7749,3.0
1572,7145,5.0
1572,6274,3.5
1572,5864,3.0
1572,6510,3.5
1572,270,4.0
1572,5914,4.0
1572,955,3.0
1572,9859,2.5
1572,1193,2.0
1572,9437,4.5
1572,344,4.0
1572,2374,2.5
1572,7768,3.5
1572,2789,4.0
1572,1583,3.0
1572,8372,1.0
1572,1894,3.5
1572,4054,2.5
1572,8495,5.0
1572,3886,5.0
1572,9490,3.5
1572,1760,3.5
1572,184,4.0
1572,9643,4.0
1572,24,5.0
1572,1152,4.0
1572,1438,2.5
1572,7856,3.5
1572,1775,3.0
1572,2500,5.0
1572,2215,4.0
1572,5542,5.0
1572,2834,3.5
1572,4730,0.5
1572,997,3.0
1572,2723,5.0
1572,6473,4.0
1572,2571,0.5
1572,31,4.0
1572,3562,5.0
1572,7323,3.0
1572,1129,4.0
1572,3020,2.5
1572,10055,5.0
1572,7288,3.5
1572,8108,2.0
1572,653,3.0
1572,7201,3.5
1572,2653,1.0
1572,4097,4.5
1572,2525,5.0
1572,9572,4.0
1572,250,4.0
1572,7779,4.0
1572,6530,5.0
1572,8361,5.0
1572,1401,5.0
1572,3015,1.0
1572,8538,4.5
1572,1087,4.5
1572,8431,1.5
1572,4957,3.0
1572,7254,5.0
1572,1978,1.0
1572,643,2.0
1572,2509,4.0
1572,842,5.0
1572,306,4.0
1572,5955,4.0
1572,8368,3.5
1572,3787,1.5
1572,8207,4.0
1572,2160,4.0
1572,440,4.0
1572,2688,1.5
1572,9673,3.5
1572,3385,5.0
1572,5268,4.0
1572,6494,2.0
1572,6912,4.5
1572,7484,4.0
1572,9284,5.0
1572,2198,1.0
1572,6079,5.0
1572,5200,2.0
1572,9018,3.0
1572,4392,4.0
1572,5157,4.0
1572,152,4.0
1572,3738,3.5
1572,7726,3.5
1572,6806,3.5
1572,1886,2.0
1572,870,5.0
1572,7437,4.0
1572,7008,3.0
1572,2069,4.0
1572,5290,4.5
1572,2409,5.0
1572,8752,4.0
1572,5635,3.0
1572,6775,3.5
1572,2153,3.0
1572,3478,2.0
1572,5647,3.0
1572,1938,2.0
1572,3881,4.0
1572,8334,4.0
1572,660,2.0
1572,2245,5.0
1572,5070,4.5
1572,282,3.5
1572,288,4.0
1572,155,4.0
1572,8038,5.0
1572,141,5.0
1572,5164,3.0
1572,6759,3.0
1572,2483,5.0
1572,3117,4.0
1572,6814,4.0
1572,1250,4.5
1572,741,4.0
1572,6434,5.0
1572,2885,5.0
1572,7342,4.5
1572,6485,2.5
1572,698,2.0
1572,2787,3.0
1572,1136,5.0
1572,5963,3.0
1572,8339,3.5
1572,3305,4.0
1572,6475,2.0
1572,4112,2.0
1572,1121,4.0
1572,6892,4.0
1572,5466,3.0
1572,3644,4.0
1572,2806,4.0
1572,2677,3.5
1572,7839,4.0
1572,5262,1.0
1572,307,3.0
1572,115,3.0
1572,5379,4.5
1572,4800,4.0
1572,1575,5.0
1572,2022,2.0
1572,7084,3.5
1572,1029,4.0
1572,8457,3.0
1572,6625,5.0
1572,9207,4.0
1572,1705,2.0
1572,970,4.0
1572,6016,4.0
1572,9600,4.0
1572,99,1.0
1572,2707,4.0
1572,2173,1.0
1572,2515,3.5
1572,2758,4.0
1572,2526,2.5
1572,4990,3.0
1572,1077,2.5
1572,4946,4.0
1572,4687,2.0
1572,945,4.0
1572,1772,4.0
1572,3137,3.5
1572,1533,3.5
1572,6127,3.5
1572,3483,4.0
1572,942,1.0
1572,336,2.5
1572,120,2.5
1572,573,4.0
1572,1350,4.0
1572,3045,5.0
1572,6303,5.0
1572,1569,4.0
1572,6795,3.5
1572,936,1.0
1572,8959,4.5
1572,7104,3.0
1572,8470,3.5
1572,1063,5.0
1572,1452,3.0
1572,8890,4.5
1572,8546,4.0
1572,6111,4.0
1572,6423,4.0
1572,1122,2.0
1572,9456,3.0
1572,3669,2.0
1572,4178,3.5
1572,1199,0.5
1572,1725,3.5
1572,3724,2.0
1572,2985,2.0
1572,5219,4.5
1572,4792,4.0
1572,7861,4.0
1572,10067,3.5
1572,3336,4.0
1572,3760,2.5
1572,3218,3.0
1572,2420,3.5
1572,1520,2.0
1572,8091,2.5
1572,2009,4.0
1572,5768,3.0
1572,3503,3.5
1572,709,4.0
1572,5076,5.0
1572,9889,4.5
1572,7235,5.0
1572,5602,4.5
1572,2015,2.0
1572,3467,4.0
1572,1986,4.0
1572,1016,5.0
1572,10028,4.0
1572,3878,5.0
1572,8364,2.0
1572,354,5.0
1572,5633,2.0
1572,4874,3.5
1572,527,3.5
1572,5978,4.0
1572,1173,4.0
1572,793,4.0
1572,2675,4.0
1572,245,2.0
1572,943,3.0
1572,3640,3.5
1572,8988,4.0
1572,1260,4.0
1572,6652,3.0
1572,4018,5.0
1572,4603,3.0
1572,1779,2.0
1572,6427,3.5
1572,5417,3.0
1572,2724,3.0
1572,6886,4.0
1572,7018,1.5
1572,565,4.0
1572,241,3.5
1572,7420,4.0
1572,6288,3.5
1572,1644,3.5
1572,1142,3.5
1572,8290,3.5
1572,6810,4.0
1572,8096,3.5
1572,4606,4.0
1572,5053,5.0
1572,5415,4.5
1572,3051,3.5
1572,984,3.5
1572,8566,5.0
1572,7897,4.0
1572,5993,3.0
1572,6379,4.0
1572,8455,4.0
1572,785,2.0
1572,2485,4.0
1572,5900,3.5
1572,3714,2.5
1572,8479,4.5
1572,4750,4.0
1572,1997,5.0
1572,5162,4.0
1572,7148,5.0
1572,8317,3.0
1572,2089,1.0
1572,3082,3.0
1572,8381,3.0
1572,3039,3.5
1572,4391,2.0
1572,3768,4.0
1572,6081,3.5
1572,9677,3.5
1572,510,5.0
1572,1890,3.5
1572,1039,4.0
1572,3703,0.5
1572,6011,4.0
1572,3314,3.0
1572,4725,4.0
1572,2379,2.0
1572,9187,2.5
1572,4584,3.0
1572,316,3.0
1572,6981,4.0
1572,4049,2.5
1572,9998,3.0
1572,7131,4.5
1572,642,4.0
1572,8103,1.0
1572,1049,4.0
1572,9557,4.0
1572,2741,2.0
1572,1254,4.0
1572,1392,3.0
1572,4219,5.0
1572,2254,1.0
1572,2875,5.0
1572,526,3.0
1572,3078,4.5
1572,5439,4.5
1572,4761,3.0
1572,9455,5.0
1572,2554,1.0
1572,9059,5.0
1572,4934,3.0
1572,4091,3.0
1572,3114,5.0
1572,9362,3.0
1572,1107,2.0
1572,2291,3.0
1572,7161,4.5
1572,3461,3.5
1572,3489,4.5
1572,6959,3.0
1572,3065,4.0
1572,8065,4.0
1572,2668,4.5
1572,3828,4.0
1572,9321,4.0
1572,5845,1.5
1572,213,5.0
1572,9519,2.5
1572,1092,4.0
1572,1354,5.0
1572,497,5.0
1572,8626,4.0
1572,1560,4.0
1572,839,4.5
1572,3709,2.0
1572,292,3.5
1572,1656,4.0
1572,833,4.5
1572,587,3.0
1572,2916,3.5
1572,3026,4.0
1572,10108,4.0
1572,6263,2.5
1572,9676,4.0
1572,4228,4.0
1572,8365,3.0
1572,178,5.0
1572,6060,4.0
1572,1191,3.0
1572,7097,4.0
1572,5886,3.0
1572,3064,5.0
1572,517,5.0
1572,1264,3.5
1572,1375,5.0
1572,498,4.5
1572,1044,2.0
1572,83,4.0
1572,6085,3.5
1572,8327,4.5
1572,8222,4.0
1572,6447,5.0
1572,2099,3.5
1572,135,3.0
1572,648,5.0
1572,2256,3.5
1572,3908,2.5
1572,8468,4.0
1572,225,4.0
1572,6677,3.5
1572,88,5.0
1572,60,4.0
1572,2223,2.0
1572,8767,3.5
1572,4435,4.0
1572,6062,3.5
1572,3892,5.0
1572,8284,5.0
1572,6808,3.5
1572,5327,4.0
1572,6644,5.0
1572,5731,3.5
1572,4732,5.0
1572,3296,4.0
1572,8186,2.0
1572,3717,4.5
1572,3188,2.0
1572,858,4.5
1572,6663,4.0
1572,1988,4.0
1572,6914,2.5
1572,5217,4.0
1572,5133,4.5
1572,1592,1.5
1572,3770,3.5
1572,8496,5.0
1572,1140,4.0
1572,5892,3.0
1572,6382,3.0
1572,7720,3.5
1572,1552,2.0
1572,753,4.0
1572,9261,1.0
1572,6299,4.5
1572,8513,5.0
1572,9947,2.0
1572,3298,3.5
1572,1105,3.0
1572,6906,2.5
1572,7541,5.0
1572,8115,4.0
1572,6157,5.0
1572,1377,4.0
1572,3110,5.0
1572,1164,4.0
1572,9070,2.5
1572,5579,3.5
1572,5054,2.0
1572,4804,5.0
1572,4239,4.0
1572,2721,5.0
1572,7901,3.5
1572,1493,3.5
1572,9432,4.0
1572,3601,5.0
1572,8002,2.0
1572,8765,4.0
1572,9297,4.5
1572,5649,4.0
1572,2436,2.0
1572,10088,4.0
1572,126,4.0
1572,5889,4.0
1572,3966,2.0
1572,3248,3.0
1572,7216,5.0
1572,1977,3.0
1572,3471,3.0
1572,9646,2.5
1572,568,5.0
1572,4486,2.5
1572,7057,4.0
1572,5105,4.0
1572,4857,4.5
1572,9567,4.0
1572,298,5.0
1572,2482,3.5
1572,1114,3.0
1572,2177,5.0
1572,7928,4.5
1572,679,5.0
1572,5019,3.5
1572,1500,5.0
1572,8129,3.5
1572,1900,3.0
1572,5210,2.5
1572,4528,2.5
1572,953,1.0
1572,5945,3.0
1572,3456,2.5
1572,6881,1.0
1572,7867,3.5
1572,6701,5.0
1572,2432,4.0
1572,3800,5.0
1572,7808,3.0
1572,9212,3.5
1572,8607,4.0
1572,2179,2.5
1572,3389,1.0
1572,4781,4.0
1572,1781,3.0
1572,7597,4.0
1572,6521,4.0
1572,1287,5.0
1572,878,5.0
1572,7395,4.0
1572,695,2.5
1572,2244,5.0
1572,3136,5.0
1572,9349,4.5
1572,1423,1.0
1572,2076,4.0
1572,7895,2.0
1572,849,4.0
1572,1607,4.0
1572,6349,1.5
1572,3292,3.0
1572,6092,3.5
1572,10061,4.0
1572,1290,5.0
1572,2067,5.0
1572,2286,2.0
1572,2017,3.5
1572,8082,4.0
1572,4749,3.5
1572,6477,3.0
1572,9811,4.0
1572,5521,4.0
1572,7226,3.5
1572,5202,4.5
1572,2461,3.0
1572,1971,2.0
1572,2133,3.0
1572,7348,4.0
1572,6739,2.0
1572,4256,5.0
1572,1102,3.5
1572,6875,2.0
1572,2836,5.0
1572,2240,5.0
1572,7580,4.0
1572,6562,3.5
1572,8917,4.0
1572,2863,4.0
1572,1167,5.0
1572,3811,2.0
1572,494,3.5
1572,9855,4.0
1572,2912,2.0
1572,2936,3.0
1572,9907,3.5
1572,7379,3.5
1572,4511,3.5
1572,8344,1.0
1572,2178,4.0
1572,1434,5.0
1572,1000,3.0
1572,3950,3.5
1572,9151,4.5
1572,7791,3.5
1572,8086,4.5
1572,4636,4.5
1572,6448,3.5
1572,2115,4.0
1572,5260,4.0
1572,9685,4.5
1572,6328,2.0
1572,8311,5.0
1572,8433,4.0
1572,3243,3.0
1572,2262,4.0
1572,1329,4.0
1572,8185,4.0
1572,6026,3.5
1572,1002,3.0
1572,4365,2.5
1572,2909,4.0
1572,628,5.0
1572,2019,2.5
1572,3435,3.5
1572,1268,4.0
1572,3086,3.0
1572,4757,4.0
1572,4555,5.0
1572,3948,4.0
1572,7106,4.5
1572,7271,4.0
1572,6675,4.0
1572,3042,3.0
1572,6791,3.5
1572,9093,4.0
1572,5036,4.0
1572,2824,1.0
1572,4552,3.5
1572,422,1.5
1572,267,3.0
1572,8201,4.0
1572,1047,4.0
1572,4623,4.5
1572,6688,4.0
1572,6131,4.0
1572,7278,3.5
1572,5222,4.0
1572,3482,3.5
1572,6292,3.5
1572,2676,5.0
