user_id,item_id,rating
2839,925,5
2839,366,2
2839,365,2
2839,26,4
2839,2130,4
2839,1108,3
2839,2848,5
2839,52,5
2840,41,2
2840,892,2
2840,376,4
2840,382,1
2840,221,5
2840,1971,4
2840,62,5
2840,1206,3
2840,980,3
2840,68,5
2840,439,4
2840,238,5
2840,390,4
2840,1974,4
2840,2159,4
2840,1276,4
2840,253,4
2840,686,2
2840,106,4
2840,259,5
2840,2264,5
2840,260,4
2840,1715,4
2840,453,5
2840,1453,5
2840,2117,3
2840,2313,3
2840,2464,3
2840,23,4
2840,994,5
2840,527,5
2840,722,3
2840,2491,5
2840,2891,1
2840,475,3
2840,531,3
2840,64,4
2840,1283,5
2840,67,4
2840,533,1
2840,209,4
2840,855,3
2840,1284,3
2840,1158,5
2840,317,5
2840,743,5
2840,1001,5
2840,2514,5
2840,821,1
2840,1098,4
2840,434,5
2840,2230,1
2840,105,5
2840,48,3
2840,2011,5
2840,758,2
2840,1287,5
2840,545,4
2840,2732,5
2840,546,3
2840,770,4
2840,1517,5
2840,2604,4
2840,1106,2
2840,366,3
2840,26,4
2840,2214,2
2840,1109,4
2840,377,4
2840,170,4
2840,1652,4
2840,174,4
2840,384,4
2841,259,5
2841,463,5
2841,163,3
2841,909,5
2841,67,4
2841,1224,1
2841,489,3
2841,48,4
2841,1429,2
2841,331,2
2841,495,3
2841,336,4
2841,1229,3
2841,147,5
2841,1009,4
2842,1216,3
2842,463,5
2842,909,2
2842,1467,5
2842,48,4
2842,1229,3
2842,766,5
2843,315,4
2843,328,4
2843,145,5
2843,38,4
2843,891,3
2843,892,3
2843,62,3
2843,1668,3
2843,1783,2
2843,259,5
2843,527,5
2843,64,4
2843,313,2
2843,67,4
2843,48,3
2843,1287,5
2843,1105,4
2843,837,2
2844,23,4
2844,852,4
2844,717,4
2844,64,5
2844,209,3
2844,741,2
2844,743,5
2844,754,3
2844,26,4
2845,2041,5
2845,1500,4
2845,414,4
2845,354,4
2845,45,4
2845,221,5
2845,13,5
2845,14,3
2845,1636,3
2845,527,5
2845,741,3
2845,317,4
2845,1098,4
2845,756,4
2845,766,5
2845,1517,5
2845,174,5
2846,439,4
2846,390,4
2846,514,3
2846,242,5
2846,2116,4
2846,259,4
2846,260,4
2846,264,3
2846,1715,3
2846,453,5
2846,2117,5
2846,15,5
2846,699,4
2846,19,3
2846,464,3
2846,148,4
2846,23,4
2846,704,3
2846,2265,2
2846,1219,3
2846,711,4
2846,713,5
2846,714,3
2846,293,3
2846,717,5
2846,166,4
2846,994,5
2846,909,4
2846,729,4
2846,738,3
2846,64,3
2846,67,5
2846,533,3
2846,209,4
2846,740,4
2846,17,3
2846,741,3
2846,317,5
2846,745,2
2846,822,5
2846,489,1
2846,434,5
2846,1228,5
2846,1099,4
2846,2392,3
2846,105,3
2846,48,4
2846,758,2
2846,331,2
2846,916,5
2846,419,1
2846,2051,1
2846,1105,4
2846,545,4
2846,766,5
2846,2204,5
2846,1106,5
2846,26,3
2846,1108,3
2846,217,2
2846,1109,4
2846,837,3
2846,1018,3
2846,52,3
2847,210,3
2847,68,4
2847,1209,1
2847,390,3
2847,1868,4
2847,264,4
2847,19,3
2847,1280,4
2847,714,3
2847,853,4
2847,166,4
2847,994,5
2847,998,4
2847,531,5
2847,64,5
2847,311,5
2847,739,4
2847,67,4
2847,209,4
2847,740,5
2847,741,2
2847,754,3
2847,755,2
2847,539,4
2847,758,5
2847,331,5
2847,1290,2
2847,1724,1
2847,1996,3
2847,147,5
2847,26,4
2847,1725,4
2847,1015,4
2847,217,5
2847,377,3
2847,1018,3
2848,2003,5
2848,850,3
2848,1511,5
2848,1512,5
2848,3125,4
2848,2313,3
2848,15,1
2848,19,4
2848,1092,5
2848,1001,5
2848,183,4
2848,434,5
2848,48,5
2848,1794,4
2848,756,2
2848,766,4
2848,1292,4
2848,770,3
2848,1517,5
2848,2269,4
2848,1106,3
2848,2341,5
2848,2131,4
2848,170,4
2848,174,3
2849,364,4
2849,891,4
2849,62,5
2849,148,2
2849,714,3
2849,717,4
2849,64,2
2850,881,1
2850,315,4
2850,621,4
2850,372,3
2850,382,3
2850,1884,1
2851,2376,2
2851,619,3
2851,1190,3
2851,635,4
2851,364,5
2851,974,3
2851,376,3
2851,62,4
2851,980,4
2851,1141,4
2851,868,2
2851,1144,3
2851,431,4
2851,715,2
2851,853,4
2851,996,3
2851,738,4
2851,209,5
2851,740,4
2851,1158,3
2851,1229,5
2851,2052,4
2852,382,4
2852,221,3
2852,1308,5
2852,13,4
2852,14,3
2852,1384,4
2852,260,3
2852,15,3
2852,701,5
2852,463,5
2852,19,4
2852,475,5
2852,1987,5
2852,766,5
2852,365,3
2853,13,4
2853,14,5
2853,68,4
2853,2498,3
2853,2157,5
2853,239,5
2853,242,3
2853,2116,4
2853,2976,4
2853,695,3
2853,15,5
2853,1149,4
2853,19,5
2853,2352,4
2853,525,4
2853,711,1
2853,715,5
2853,716,4
2853,853,3
2853,718,4
2853,1220,4
2853,1986,3
2853,994,2
2853,216,4
2853,1466,5
2853,728,4
2853,1154,4
2853,49,5
2853,909,2
2853,1414,4
2853,998,3
2853,737,2
2853,64,3
2853,67,5
2853,533,4
2853,740,3
2853,17,5
2853,1158,4
2853,741,4
2853,317,5
2853,1001,5
2853,183,5
2853,1579,2
2853,754,1
2853,2633,5
2853,434,5
2853,105,5
2853,756,2
2853,415,4
2853,1644,5
2853,757,1
2853,2011,5
2853,1478,2
2853,419,2
2853,336,4
2853,1105,4
2853,1292,4
2853,1517,5
2853,1457,5
2853,772,1
2853,26,3
2853,2208,1
2853,3031,3
2853,217,4
2853,2658,3
2853,380,2
2853,1018,4
2853,52,4
2854,531,5
2854,1157,5
2854,2328,3
2854,533,2
2854,2063,2
2854,2788,3
2854,1105,4
2854,2242,2
2854,2329,5
2854,545,3
2854,837,3
2854,380,5
2855,891,4
2855,376,3
2855,171,5
2855,383,5
2855,439,4
2855,148,4
2855,489,3
2855,1287,5
2855,1106,5
2856,1368,4
2856,673,3
2856,375,5
2856,376,5
2856,171,4
2856,2212,3
2856,2909,3
2856,2958,1
2856,62,3
2856,680,3
2856,1272,5
2856,1810,2
2856,1811,2
2856,1812,3
2856,1813,1
2856,210,4
2856,68,4
2856,1141,2
2856,1209,1
2856,1814,2
2856,1668,4
2856,1817,1
2856,1078,3
2856,514,1
2856,83,5
2856,242,4
2856,1507,5
2856,1473,3
2856,1819,2
2856,1390,3
2856,868,3
2856,2501,5
2856,1213,3
2856,1977,2
2856,191,3
2856,1865,4
2856,1144,3
2856,2382,4
2856,850,3
2856,259,5
2856,1978,3
2856,2264,5
2856,1868,2
2856,264,2
2856,1715,4
2856,2950,3
2856,1982,1
2856,1217,5
2856,2385,3
2856,1149,3
2856,19,4
2856,148,4
2856,431,4
2856,2623,1
2856,1984,5
2856,3191,4
2856,2465,2
2856,711,4
2856,1280,4
2856,713,2
2856,163,5
2856,714,3
2856,215,3
2856,1153,1
2856,717,2
2856,166,4
2856,1475,4
2856,216,3
2856,1466,4
2856,2122,5
2856,1870,2
2856,909,5
2856,2319,2
2856,3354,5
2856,996,3
2856,2124,2
2856,998,4
2856,737,1
2856,64,3
2856,1417,3
2856,311,3
2856,208,2
2856,209,5
2856,740,4
2856,1720,2
2856,1988,3
2856,1092,5
2856,71,4
2856,741,2
2856,1421,1
2856,743,5
2856,745,3
2856,1001,5
2856,2784,2
2856,2502,4
2856,1878,3
2856,754,4
2856,755,3
2856,1285,5
2856,1228,4
2856,1991,1
2856,2392,1
2856,2436,4
2856,48,5
2856,1477,5
2856,758,4
2856,193,4
2856,916,3
2856,495,3
2856,336,4
2856,130,3
2856,1290,2
2856,1742,3
2856,1993,5
2856,1994,1
2856,1724,4
2856,2657,3
2856,147,5
2856,925,4
2856,1009,4
2856,1997,4
2856,26,3
2856,1875,4
2856,1015,5
2856,217,4
2856,780,4
2856,1109,3
2856,1018,3
2856,1726,3
2857,803,3
2857,1366,3
2857,375,5
2857,171,4
2857,221,5
2857,464,5
2857,166,4
2857,729,5
2857,419,4
2857,828,2
2857,365,5
2857,26,3
2858,1957,2
2858,330,4
2858,1712,5
2858,1067,3
2858,45,4
2858,171,5
2858,383,4
2858,387,4
2858,13,4
2858,514,4
2858,259,4
2858,15,1
2858,23,4
2858,527,5
2858,531,5
2858,2316,3
2858,48,5
2858,336,4
2858,1287,5
2858,1109,4
2858,837,4
2858,174,5
2859,2740,3
2859,1308,4
2859,62,3
2859,231,4
2859,900,4
2859,1633,4
2859,210,2
2859,68,4
2859,1383,4
2859,439,4
2859,239,5
2859,2159,4
2859,1276,2
2859,685,4
2859,1566,5
2859,1488,3
2859,686,4
2859,1389,2
2859,2940,3
2859,2501,4
2859,106,3
2859,2003,4
2859,1391,2
2859,1453,5
2859,1568,4
2859,1569,4
2859,701,4
2859,2599,1
2859,1149,3
2859,1311,5
2859,431,4
2859,23,5
2859,711,4
2859,1281,4
2859,714,3
2859,994,2
2859,724,3
2859,1466,4
2859,1087,4
2859,475,4
2859,64,4
2859,311,3
2859,1090,2
2859,67,5
2859,209,5
2859,1988,2
2859,1158,4
2859,317,3
2859,743,5
2859,1001,5
2859,1641,4
2859,183,5
2859,1097,4
2859,1098,4
2859,754,5
2859,2633,5
2859,434,5
2859,1228,4
2859,1467,5
2859,105,5
2859,756,4
2859,1644,5
2859,2011,5
2859,111,4
2859,1582,5
2859,1290,3
2859,766,5
2859,1586,4
2859,2227,2
2859,546,5
2859,1292,5
2859,770,4
2859,1517,4
2859,147,4
2859,363,5
2859,1106,5
2859,366,5
2859,2341,5
2859,217,5
2859,2214,4
2859,170,4
2859,1018,3
2859,174,4
2860,862,3
2860,1614,5
2860,287,3
2860,291,3
2860,881,4
2860,315,3
2860,372,4
2860,64,3
2861,1475,4
2861,722,4
2861,216,4
2861,406,3
2861,209,5
2861,183,5
2861,755,4
2861,434,5
2861,1228,5
2861,105,3
2861,1794,4
2861,770,3
2861,217,4
2861,2131,4
2862,372,5
2862,41,5
2862,381,3
2862,382,4
2862,383,5
2862,979,2
2862,231,2
2862,234,1
2862,1276,2
2862,1980,4
2862,453,4
2862,1311,4
2862,23,4
2862,525,4
2862,2491,4
2862,745,3
2862,539,5
2862,2604,5
2862,366,4
2863,935,4
2863,880,4
2863,800,1
2863,315,4
2863,372,5
2863,231,4
2863,390,5
2863,2159,3
2863,869,4
2864,38,4
2864,41,4
2864,168,5
2864,1808,2
2864,171,4
2864,13,3
2864,210,4
2864,711,4
2864,714,3
2864,64,3
2864,183,5
2864,915,3
2864,147,4
2864,26,3
2864,217,5
2865,2116,3
2865,191,2
2865,15,4
2865,148,4
2865,23,4
2865,711,4
2865,163,3
2865,1575,2
2865,1406,3
2865,716,4
2865,47,5
2865,1577,1
2865,216,4
2865,64,4
2865,67,3
2865,183,5
2865,755,3
2865,489,2
2865,434,5
2865,105,5
2865,48,5
2865,756,3
2865,758,5
2865,419,3
2865,336,5
2865,766,5
2865,546,5
2865,770,3
2865,772,5
2865,363,4
2865,152,4
2865,1109,3
2865,1018,4
2865,174,5
2866,1712,4
2866,2498,1
2866,697,3
2866,2623,1
2866,64,4
2867,1270,3
2867,62,2
2867,1209,3
2867,1488,3
2867,868,1
2867,259,5
2867,1978,2
2867,3155,1
2867,714,3
2867,853,4
2867,994,4
2867,737,2
2867,531,4
2867,738,4
2867,64,4
2867,209,5
2867,1720,2
2867,317,4
2867,743,5
2867,754,2
2867,48,5
2867,758,3
2867,2051,3
2867,1105,4
2867,2269,2
2867,363,5
2867,26,3
2867,1015,3
2867,217,5
2867,1018,5
2867,1726,3
2868,2501,1
2868,15,2
2868,1216,4
2868,714,3
2868,739,4
2868,2227,5
2869,167,5
2869,957,4
2869,1950,4
2869,1188,3
2869,330,3
2869,504,4
2869,361,4
2869,372,5
2869,976,3
2869,376,5
2869,381,5
2869,383,3
2869,62,4
2869,390,4
2869,242,5
2869,259,4
2869,453,4
2869,23,4
2869,2770,4
2869,67,5
2869,740,4
2869,546,3
2869,1106,5
2869,366,5
2870,1149,3
2870,431,5
2870,715,3
2870,209,5
2870,1229,4
2871,168,4
2871,376,2
2871,1772,4
2871,381,4
2871,383,3
2871,979,4
2871,1308,2
2871,231,4
2871,13,2
2871,210,3
2871,68,4
2871,1668,3
2871,439,3
2871,1276,2
2871,242,4
2871,2768,4
2871,1488,5
2871,1783,2
2871,1309,4
2871,259,4
2871,2769,5
2871,1715,3
2871,1453,5
2871,1981,2
2871,15,4
2871,23,5
2871,525,4
2871,1281,3
2871,714,4
2871,293,4
2871,853,1
2871,1577,4
2871,1466,4
2871,1871,4
2871,2491,4
2871,2213,4
2871,475,3
2871,531,4
2871,1157,2
2871,311,3
2871,313,5
2871,67,5
2871,533,1
2871,209,5
2871,740,4
2871,1158,4
2871,317,5
2871,745,4
2871,183,4
2871,434,5
2871,1285,3
2871,105,5
2871,48,4
2871,756,4
2871,2011,5
2871,336,4
2871,766,4
2871,1292,5
2871,770,5
2871,1517,4
2871,2604,4
2871,3566,3
2871,365,5
2871,2228,4
2871,217,4
2871,170,3
2871,172,3
2871,1018,3
2871,174,5
2872,674,2
2872,168,4
2872,171,5
2872,381,5
2872,382,5
2872,221,3
2872,1308,3
2872,13,5
2872,1076,4
2872,900,3
2872,14,1
2872,210,4
2872,242,4
2872,867,2
2872,686,5
2872,1213,5
2872,264,4
2872,464,4
2872,431,3
2872,23,5
2872,1219,3
2872,713,5
2872,714,4
2872,166,3
2872,47,3
2872,49,2
2872,729,5
2872,64,5
2872,406,3
2872,209,5
2872,17,4
2872,317,4
2872,745,3
2872,48,4
2872,756,5
2872,1582,3
2872,419,3
2872,783,4
2873,211,3
2873,1663,3
2873,1270,4
2873,376,1
2873,381,4
2873,1453,5
2873,1512,3
2873,1281,4
2873,998,5
2873,531,5
2873,1092,4
2873,756,2
2873,111,5
2873,1517,5
2873,1457,4
2873,2269,2
2873,778,4
2874,209,5
2874,1092,5
2874,743,5
2874,434,5
2874,26,4
2874,217,4
2875,210,5
2875,68,4
2875,1213,5
2875,191,3
2875,19,4
2875,148,4
2875,2433,1
2875,711,3
2875,1280,5
2875,713,2
2875,163,3
2875,1475,5
2875,216,3
2875,909,4
2875,475,4
2875,64,3
2875,406,2
2875,209,5
2875,740,2
2875,855,1
2875,1092,5
2875,2502,4
2875,755,3
2875,1285,2
2875,539,5
2875,48,5
2875,331,5
2875,495,4
2875,130,2
2875,217,5
2875,1018,5
2876,655,3
2876,38,5
2876,714,3
2876,716,4
2876,209,5
2876,2897,3
2876,331,5
2876,546,5
2877,38,5
2877,41,5
2877,893,4
2877,42,5
2877,671,4
2877,1628,4
2877,45,4
2877,46,3
2877,1368,3
2877,168,4
2877,2743,4
2877,171,4
2877,381,4
2877,1596,4
2877,1308,4
2877,388,1
2877,1272,4
2877,682,1
2877,13,4
2877,1076,4
2877,14,3
2877,390,4
2877,514,2
2877,1686,4
2877,83,3
2877,25,1
2877,685,4
2877,1636,3
2877,1508,3
2877,2116,5
2877,1143,4
2877,395,3
2877,2737,3
2877,868,5
2877,2501,1
2877,2003,4
2877,1783,4
2877,264,3
2877,1568,4
2877,135,4
2877,695,5
2877,15,2
2877,19,4
2877,464,5
2877,431,5
2877,852,3
2877,525,4
2877,704,5
2877,711,5
2877,713,2
2877,714,4
2877,2047,4
2877,715,1
2877,1575,4
2877,1406,3
2877,716,4
2877,718,3
2877,1475,5
2877,724,4
2877,47,4
2877,216,5
2877,728,4
2877,1154,1
2877,1086,4
2877,49,2
2877,1087,2
2877,1870,4
2877,2024,2
2877,475,3
2877,729,5
2877,737,1
2877,738,4
2877,64,5
2877,1417,2
2877,739,3
2877,209,3
2877,408,2
2877,17,4
2877,1158,4
2877,741,3
2877,743,4
2877,745,3
2877,183,4
2877,754,5
2877,2633,1
2877,1467,5
2877,105,5
2877,1873,1
2877,757,4
2877,2126,4
2877,758,3
2877,1795,3
2877,111,4
2877,331,4
2877,1478,4
2877,193,4
2877,1582,5
2877,419,4
2877,2203,1
2877,766,2
2877,768,2
2877,1586,3
2877,770,5
2877,152,4
2877,26,4
2877,2130,4
2877,1015,3
2877,217,2
2877,1591,3
2877,783,3
2877,52,5
2877,1652,4
2877,174,3
2878,67,3
2878,434,5
2878,916,3
2878,147,4
2878,174,5
2879,15,4
2879,1983,3
2879,2599,4
2879,148,4
2879,23,4
2879,714,4
2879,2047,5
2879,166,3
2879,1220,2
2879,994,5
2879,527,3
2879,724,3
2879,1466,4
2879,737,4
2879,738,4
2879,64,4
2879,1157,2
2879,2328,1
2879,67,5
2879,209,5
2879,740,2
2879,1092,3
2879,71,4
2879,741,3
2879,743,5
2879,1001,4
2879,183,5
2879,1098,4
2879,1579,5
2879,755,4
2879,1228,4
2879,105,5
2879,756,4
2879,2011,5
2879,1105,4
2879,546,5
2879,770,5
2879,147,5
2879,1457,4
2879,363,2
2879,366,4
2879,26,4
2879,217,5
2879,377,5
2879,1018,5
2880,800,3
2880,38,1
2880,387,3
2880,697,3
2880,909,2
2880,1157,2
2880,740,3
2880,331,4
2880,545,5
2880,1229,4
2880,1993,2
2880,869,3
2880,779,4
2880,377,4
2881,405,4
2881,315,4
2881,638,4
2881,970,2
2881,653,3
2881,2830,3
2881,939,3
2881,41,4
2881,171,5
2881,231,4
2881,900,4
2881,390,5
2881,1455,4
2881,704,5
2881,527,4
2881,531,5
2881,317,4
2881,48,3
2881,545,4
2881,837,4
2882,425,5
2882,657,4
2882,359,3
2882,663,1
2882,2895,4
2882,939,3
2882,372,5
2882,38,5
2882,2212,3
2882,1690,4
2882,2003,4
2882,15,4
2882,1216,2
2882,714,4
2882,716,4
2882,1466,4
2882,64,5
2882,317,4
2882,489,4
2882,1229,1
2882,766,5
2882,1993,4
2882,1994,3
2882,869,3
2882,363,4
2883,134,4
2883,1568,4
2883,729,4
2883,478,3
2884,900,4
2884,390,3
2884,514,3
2884,1566,3
2884,686,5
2884,1864,4
2884,687,4
2884,1783,3
2884,1309,4
2884,695,3
2884,701,5
2884,1311,4
2884,463,4
2884,19,3
2884,1400,3
2884,2235,5
2884,711,5
2884,713,2
2884,527,4
2884,475,4
2884,729,5
2884,737,4
2884,741,3
2884,745,3
2884,183,4
2884,756,4
2884,1429,4
2884,331,4
2884,766,4
2884,1517,5
2884,828,3
2884,365,5
2885,891,5
2885,375,1
2885,62,4
2885,1078,4
2885,1213,5
2885,191,5
2885,1868,4
2885,264,3
2885,148,2
2885,163,3
2885,166,3
2885,2319,2
2885,489,3
2885,130,4
2886,667,2
2886,807,3
2886,38,4
2886,891,3
2886,41,4
2886,893,4
2886,511,3
2886,45,3
2886,1368,3
2886,673,3
2886,168,3
2886,1808,2
2886,171,4
2886,383,3
2886,221,2
2886,2212,5
2886,388,1
2886,62,2
2886,1810,2
2886,1076,4
2886,900,3
2886,1811,2
2886,1812,3
2886,14,4
2886,1813,2
2886,210,5
2886,68,4
2886,1861,3
2886,1668,5
2886,1384,3
2886,439,4
2886,390,3
2886,1276,2
2886,514,5
2886,83,3
2886,25,4
2886,686,3
2886,191,5
2886,687,4
2886,850,3
2886,259,4
2886,264,4
2886,695,3
2886,15,4
2886,1217,4
2886,1149,4
2886,463,5
2886,19,3
2886,464,5
2886,148,2
2886,431,3
2886,23,5
2886,704,4
2886,711,3
2886,1280,5
2886,713,4
2886,163,3
2886,714,4
2886,715,3
2886,215,4
2886,1153,5
2886,717,4
2886,718,4
2886,216,4
2886,728,5
2886,49,3
2886,729,5
2886,2124,3
2886,737,1
2886,738,4
2886,64,4
2886,1417,3
2886,406,4
2886,533,4
2886,1091,3
2886,209,3
2886,17,5
2886,741,5
2886,317,5
2886,1097,4
2886,754,2
2886,2633,5
2886,1285,3
2886,48,3
2886,758,3
2886,130,5
2886,1586,5
2886,925,4
2886,363,3
2886,828,5
2886,26,4
2886,2130,4
2886,217,5
2886,1018,4
2886,52,4
2886,1726,3
2887,150,4
2887,211,5
2887,666,3
2887,38,5
2887,891,5
2887,45,4
2887,673,4
2887,168,4
2887,375,4
2887,171,3
2887,381,5
2887,382,4
2887,221,4
2887,62,4
2887,231,2
2887,13,3
2887,900,3
2887,210,4
2887,68,5
2887,2200,3
2887,1078,4
2887,242,2
2887,2116,4
2887,259,4
2887,264,1
2887,463,4
2887,19,3
2887,464,3
2887,148,2
2887,23,5
2887,2265,4
2887,2235,5
2887,711,3
2887,713,4
2887,163,4
2887,714,3
2887,1406,3
2887,717,2
2887,166,3
2887,1220,5
2887,527,4
2887,216,5
2887,1154,2
2887,476,3
2887,729,4
2887,64,3
2887,1417,2
2887,209,4
2887,741,4
2887,317,3
2887,2784,2
2887,755,3
2887,1228,5
2887,48,5
2887,1429,5
2887,331,4
2887,419,3
2887,336,4
2887,1106,3
2887,217,4
2887,1018,5
2888,13,4
2888,900,4
2888,14,2
2888,68,4
2888,1473,3
2888,191,5
2888,259,4
2888,15,3
2888,23,5
2888,704,3
2888,711,4
2888,716,4
2888,718,4
2888,994,2
2888,2049,4
2888,209,5
2888,1158,4
2888,743,5
2888,183,4
2888,105,5
2888,48,4
2888,1794,4
2888,331,4
2888,193,3
2888,916,3
2888,2227,4
2888,2204,4
2888,1517,5
2888,1457,3
2888,2269,4
2888,1106,3
2888,52,4
2889,168,5
2889,62,4
2889,210,5
2889,68,5
2889,264,5
2889,148,4
2889,2121,5
2889,166,5
2889,216,5
2889,64,4
2889,406,4
2889,209,4
2889,743,4
2889,755,4
2889,2063,2
2889,489,4
2889,434,5
2889,1105,5
2889,2329,4
2889,1742,4
2889,546,5
2889,217,5
2889,1109,4
2890,291,3
2890,881,3
2890,315,5
2890,939,3
2890,372,4
2890,231,3
2890,68,4
2890,704,4
2890,311,4
2890,317,3
2891,15,5
2891,23,5
2891,852,3
2891,215,5
2891,717,4
2891,716,4
2891,718,5
2891,64,4
2891,209,5
2891,743,2
2891,48,4
2891,1794,4
2891,758,5
2891,26,2
2891,781,5
2891,837,3
2892,716,5
2892,1577,2
2892,1228,5
2892,52,3
2893,163,4
2893,293,1
2893,1475,5
2893,1220,4
2893,216,3
2893,728,5
2893,1154,5
2893,64,5
2893,311,4
2893,533,4
2893,209,4
2893,2502,4
2893,755,4
2893,48,2
2893,193,4
2893,130,3
2893,2178,3
2893,217,4
2893,1018,3
2894,62,5
2894,231,4
2894,1272,2
2894,13,5
2894,1690,3
2894,900,4
2894,14,5
2894,210,4
2894,68,5
2894,1141,5
2894,1383,4
2894,390,2
2894,83,4
2894,242,3
2894,2234,5
2894,686,4
2894,1864,4
2894,687,2
2894,259,5
2894,260,2
2894,264,5
2894,1568,5
2894,695,3
2894,15,5
2894,1216,2
2894,1218,3
2894,701,4
2894,1598,3
2894,19,5
2894,148,4
2894,23,5
2894,525,5
2894,711,4
2894,1280,3
2894,713,4
2894,163,4
2894,714,4
2894,716,3
2894,994,5
2894,527,4
2894,1466,5
2894,1087,2
2894,2491,4
2894,909,4
2894,475,4
2894,729,1
2894,737,1
2894,738,3
2894,64,4
2894,406,4
2894,67,5
2894,209,5
2894,71,5
2894,1284,5
2894,317,5
2894,743,5
2894,183,4
2894,1098,4
2894,1579,4
2894,2633,4
2894,755,3
2894,434,5
2894,1285,3
2894,1228,5
2894,2436,2
2894,105,5
2894,48,4
2894,756,4
2894,2011,5
2894,336,5
2894,1287,5
2894,130,4
2894,766,2
2894,770,4
2894,147,4
2894,1106,4
2894,828,4
2894,152,4
2894,26,4
2894,217,4
2894,1109,5
2894,2848,3
2894,172,5
2894,1018,3
2895,807,1
2895,37,5
2895,38,4
2895,429,4
2895,41,4
2895,511,4
2895,45,4
2895,46,4
2895,376,3
2895,171,2
2895,382,4
2895,221,4
2895,387,2
2895,62,4
2895,231,4
2895,2215,4
2895,13,4
2895,900,3
2895,210,5
2895,68,3
2895,1209,4
2895,2200,4
2895,390,4
2895,514,4
2895,1868,4
2895,264,4
2895,699,1
2895,1218,3
2895,701,4
2895,463,2
2895,19,3
2895,464,3
2895,148,3
2895,2265,4
2895,711,4
2895,713,4
2895,163,4
2895,47,4
2895,737,4
2895,738,4
2895,64,5
2895,741,4
2895,317,5
2895,822,2
2895,755,5
2895,48,5
2895,419,3
2895,869,2
2895,26,4
2895,1108,3
2895,217,3
2895,1018,5
2896,724,5
2896,2122,3
2896,909,2
2896,737,3
2896,738,4
2896,64,4
2896,67,5
2896,740,3
2896,743,5
2896,745,4
2896,754,4
2896,1286,3
2896,758,5
2896,916,3
2896,495,3
2896,336,4
2896,217,2
2896,783,3
2896,1018,5
2897,19,5
2897,23,4
2897,714,3
2897,216,5
2897,909,2
2897,531,4
2897,209,5
2897,317,4
2897,183,4
2897,2788,2
2897,48,3
2897,756,3
2897,2051,5
2897,1105,5
2897,152,5
2897,26,4
2897,217,5
2897,837,3
2898,211,4
2898,664,4
2898,667,4
2898,1270,4
2898,45,4
2898,168,3
2898,1772,3
2898,171,5
2898,1596,3
2898,62,5
2898,231,4
2898,13,4
2898,1667,4
2898,210,4
2898,1383,4
2898,1276,2
2898,514,2
2898,2003,4
2898,687,3
2898,1783,3
2898,260,3
2898,695,3
2898,15,5
2898,1216,3
2898,699,4
2898,1982,3
2898,19,5
2898,148,3
2898,711,4
2898,1280,3
2898,163,4
2898,714,5
2898,715,1
2898,527,5
2898,722,3
2898,1087,3
2898,2253,5
2898,909,5
2898,729,3
2898,737,4
2898,531,4
2898,738,3
2898,64,4
2898,1872,3
2898,209,5
2898,740,4
2898,17,3
2898,741,3
2898,743,5
2898,745,5
2898,1001,5
2898,1641,3
2898,183,5
2898,1579,3
2898,754,3
2898,755,5
2898,756,4
2898,758,5
2898,331,4
2898,193,3
2898,1724,3
2898,772,5
2898,26,2
2898,2341,1
2898,778,2
2898,1015,5
2898,217,5
2898,837,3
2898,1018,4
2899,376,5
2899,221,4
2899,62,5
2899,13,4
2899,210,5
2899,68,5
2899,1209,4
2899,1078,4
2899,687,4
2899,850,3
2899,259,5
2899,264,4
2899,15,3
2899,463,5
2899,148,4
2899,711,4
2899,166,3
2899,1220,4
2899,994,2
2899,216,3
2899,1466,5
2899,909,5
2899,476,1
2899,478,5
2899,998,5
2899,737,3
2899,738,5
2899,64,3
2899,67,5
2899,740,5
2899,317,4
2899,743,4
2899,755,3
2899,489,4
2899,434,5
2899,48,5
2899,916,5
2899,495,3
2899,336,5
2899,130,4
2899,766,3
2899,770,4
2899,147,5
2899,26,2
2899,2026,3
2899,783,4
2899,1018,3
2899,1726,3
2899,174,5
2900,1279,4
2900,19,5
2900,525,5
2900,2465,3
2900,2235,3
2900,714,4
2900,1475,2
2900,527,3
2900,1577,5
2900,216,5
2900,1466,5
2900,2122,3
2900,475,5
2900,208,5
2900,1283,5
2900,209,5
2900,740,5
2900,1158,4
2900,317,5
2900,744,4
2900,183,3
2900,2784,1
2900,1224,2
2900,434,5
2900,105,4
2900,48,5
2900,756,5
2900,757,4
2900,2011,4
2900,111,4
2900,336,3
2900,1586,5
2900,546,5
2900,770,5
2900,147,3
2900,2269,4
2900,366,5
2900,26,4
2900,217,3
2900,1591,5
2900,174,3
2901,657,4
2901,531,4
2901,64,4
2901,434,5
2902,619,5
2902,1366,2
2902,891,5
2902,45,4
2902,376,5
2902,62,4
2902,231,4
2902,68,5
2902,697,3
2902,148,4
2902,714,3
2902,994,5
2902,737,4
2902,738,3
2902,64,5
2902,406,5
2902,533,1
2902,209,5
2902,317,4
2902,758,4
2902,1106,3
2902,26,5
2902,217,4
2902,1018,5
2903,23,5
2903,67,5
2903,533,2
2903,1421,2
2903,489,4
2903,434,4
2903,48,5
2903,925,1
2903,26,3
2904,211,4
2904,1270,1
2904,168,3
2904,381,4
2904,62,2
2904,13,5
2904,695,3
2904,15,5
2904,19,3
2904,23,5
2904,711,4
2904,714,4
2904,215,4
2904,49,5
2904,737,4
2904,64,4
