user_id,item_id,rating,timestamp
2993,1473,3,970707917
2993,2116,4,970708435
2993,686,5,970706735
2993,1390,2,970705812
2993,1213,4,970708194
2993,850,3,970708958
2993,135,4,970705868
2993,695,3,970707369
2993,15,4,970706283
2993,148,4,970708749
2993,2235,4,970707398
2993,711,3,970708007
2993,1280,3,970707637
2993,163,2,970708682
2993,215,5,970708007
2993,293,4,970708645
2993,1475,4,970707808
2993,216,5,970707847
2993,728,4,970708007
2993,1154,4,970707917
2993,1087,4,970707663
2993,1870,4,970708890
2993,2891,3,970707552
2993,909,3,970708780
2993,737,3,970707525
2993,64,3,970707884
2993,533,3,970708303
2993,209,3,970707767
2993,740,4,970705868
2993,745,3,970707318
2993,183,3,970706433
2993,2502,3,970708716
2993,1878,3,970708506
2993,1579,4,970706914
2993,755,3,970708042
2993,489,4,970708716
2993,434,4,970707767
2993,1285,4,970708086
2993,1228,3,970707847
2993,48,4,970707808
2993,1644,3,970707663
2993,331,3,970707295
2993,495,4,970708230
2993,130,3,970708749
2993,546,5,970707808
2993,770,4,970706407
2993,2620,2,970705868
2993,217,4,970707884
2993,2131,4,970706039
2994,171,4,970684978
2994,388,4,970691713
2994,62,4,970683755
2994,682,4,970696783
2994,210,4,970691934
2994,1209,4,970684174
2994,1668,2,970692008
2994,390,5,970696816
2994,83,4,970696232
2994,2501,4,970683916
2994,191,3,970691596
2994,264,3,970692052
2994,148,4,970691642
2994,23,5,970684838
2994,711,5,970691985
2994,1280,4,970696211
2994,713,5,970696190
2994,163,5,970696269
2994,714,4,970683669
2994,717,3,970691542
2994,853,4,970684525
2994,166,4,970691508
2994,718,4,970684838
2994,1475,4,970684889
2994,216,4,970691934
2994,1466,5,970684889
2994,728,4,970691968
2994,909,3,970696252
2994,2319,2,970696665
2994,737,3,970683997
2994,738,5,970684091
2994,64,5,970683575
2994,1417,3,970683575
2994,208,4,970692008
2994,533,4,970691596
2994,209,5,970683701
2994,740,3,970683844
2994,17,5,970696755
2994,71,4,970684838
2994,741,4,970691430
2994,743,5,970683669
2994,754,4,970683967
2994,755,4,970683575
2994,1285,3,970692052
2994,1228,5,970684933
2994,48,4,970684869
2994,193,4,970691672
2994,1290,4,970683997
2994,1724,4,970684091
2994,147,5,970684916
2994,26,5,970683721
2994,1015,4,970683844
2994,217,5,970683755
2994,1109,4,970684889
2994,783,4,970683896
2994,1018,3,970683896
2995,38,5,972416899
2995,891,3,972617410
2995,671,4,972701282
2995,46,4,972701313
2995,673,3,972700631
2995,375,2,972617410
2995,171,3,972415780
2995,382,3,972415780
2995,221,2,972415853
2995,1308,2,972702274
2995,388,3,972701465
2995,62,5,972413425
2995,231,3,972702728
2995,13,3,972702005
2995,1076,4,972701374
2995,900,3,972702425
2995,980,1,972416258
2995,2199,1,972618304
2995,210,4,972413215
2995,2782,2,972617800
2995,1668,3,972617492
2995,390,5,972701351
2995,441,1,972617668
2995,1817,4,972416434
2995,1078,3,972617846
2995,514,4,972702936
2995,83,3,972413795
2995,242,5,970677308
2995,25,3,972701465
2995,1390,4,972617463
2995,1213,3,972413930
2995,191,3,972413772
2995,850,2,972617492
2995,1309,3,970677159
2995,1868,3,972413863
2995,264,5,972413450
2995,1217,2,972416608
2995,148,3,972617315
2995,431,3,972416258
2995,2433,3,972617800
2995,2235,2,972702131
2995,711,4,970677577
2995,1280,3,972413987
2995,713,4,972413670
2995,163,3,972617615
2995,714,5,970677496
2995,715,3,972416434
2995,717,4,972700672
2995,166,3,972413907
2995,1220,4,972701432
2995,216,3,972413338
2995,909,2,972617571
2995,738,3,972702917
2995,64,5,970677441
2995,1417,2,972701019
2995,209,3,972413215
2995,17,4,972701313
2995,1158,4,972416258
2995,741,3,972700631
2995,317,5,972617237
2995,745,4,972415909
2995,2435,3,972617924
2995,2784,3,972700936
2995,2502,3,972414018
2995,1285,3,972413564
2995,1991,4,972617744
2995,48,4,970677441
2995,193,3,972413987
2995,336,4,972416974
2995,130,3,972413986
2995,1993,2,972416564
2995,768,4,972701465
2995,2178,2,972618108
2995,217,5,970677550
2995,837,2,972416527
2995,783,3,972700730
2995,1018,4,972413564
2995,1726,3,972617924
2996,221,4,970673018
2996,13,4,970685004
2996,242,4,970673748
2996,1566,4,970684507
2996,1488,3,970671687
2996,259,5,970673713
2996,2264,4,970672090
2996,264,4,970673134
2996,19,4,970685100
2996,711,5,970684673
2996,166,5,970673313
2996,1871,4,970673048
2996,729,4,970673134
2996,531,4,970672461
2996,1987,5,970673515
2996,67,5,970673713
2996,183,4,970685004
2996,1098,4,970684703
2996,105,5,970684410
2996,1586,4,970684410
2996,147,4,970684507
2996,2269,5,970671521
2996,1106,3,970672929
2996,366,2,970671717
2996,26,4,970684507
2996,1109,5,970684410
2996,52,4,970684565
2997,15,5,970663716
2997,1216,4,970663716
2997,1399,2,970664259
2997,2959,1,970664259
2997,23,5,970663470
2997,737,4,970664028
2997,531,5,979181473
2997,738,4,970664028
2997,48,4,970663488
2998,388,3,970621543
2998,680,4,970621321
2998,682,3,970620958
2998,1076,4,970621321
2998,2200,3,970621252
2998,390,3,970621087
2998,1866,1,970621700
2998,717,4,970621210
2998,49,4,970620881
2998,1090,3,970621358
2998,739,3,970621020
2998,1872,3,970621600
2998,408,3,970621641
2998,17,3,970620958
2998,741,5,970620958
2998,331,5,970620987
2998,2203,3,970621505
2998,2205,1,970621780
2998,1996,3,970621600
2998,772,1,970620734
2998,26,5,970620921
2998,783,4,970621145
2999,376,5,970620795
2999,171,2,970620361
2999,381,5,970620576
2999,221,3,970620591
2999,62,2,970620857
2999,714,4,970620814
2999,166,4,970621782
2999,994,3,970620795
2999,64,4,970620857
2999,209,4,970620795
2999,741,3,970621694
2999,743,4,970620744
2999,745,4,970621189
2999,758,5,970620814
2999,193,4,970622020
2999,26,3,970620874
2999,217,4,970620814
3000,83,5,970618577
3000,242,5,970619122
3000,1563,4,970618695
3000,1507,4,970618920
3000,1213,4,970619262
3000,1865,4,970618184
3000,259,5,970619024
3000,1868,4,970619293
3000,264,4,970619102
3000,15,5,970616980
3000,464,5,970617141
3000,431,5,970616920
3000,23,5,970616345
3000,397,4,970616105
3000,3191,4,970619545
3000,714,5,970616542
3000,215,4,970616739
3000,1220,5,970618280
3000,994,5,970617044
3000,47,5,970616980
3000,1466,5,970616808
3000,909,4,970619356
3000,738,5,970618577
3000,64,5,970616920
3000,208,5,970618781
3000,67,5,970616664
3000,209,4,970616542
3000,740,4,970617202
3000,1158,5,970617077
3000,317,5,970616764
3000,745,4,970619102
3000,755,4,970616764
3000,434,5,970616511
3000,1228,5,970616902
3000,2436,5,970618280
3000,105,3,970616455
3000,2176,4,970618300
3000,48,5,970616600
3000,2177,4,970618300
3000,2011,5,970617120
3000,916,5,970617181
3000,495,5,970617441
3000,336,5,970616828
3000,130,1,970619397
3000,1586,4,970616948
3000,147,5,970617202
3000,925,5,970619457
3000,26,5,970617077
3000,217,5,970616739
3000,1109,4,970617044
3001,1270,5,997143341
3001,381,5,1034189533
3001,1308,4,1034189522
3001,68,3,1034189050
3001,1512,5,970615013
3001,431,5,970614970
3001,1475,4,1034188624
3001,729,4,1034189576
3001,531,3,1034188606
3001,209,5,970614970
3001,1092,5,970614051
3001,741,4,970614639
3001,183,5,970614220
3001,755,5,970614122
3001,539,4,1034188075
3001,756,5,970614204
3001,331,5,970614538
3001,1105,5,997143225
3001,766,5,970614617
3001,1292,3,997144045
3001,1517,5,970614174
3001,1457,5,970614060
3001,170,5,970614617
3001,174,5,970614929
3002,376,4,970774631
3002,62,4,970774931
3002,14,3,970774128
3002,242,5,970773655
3002,714,4,970774631
3002,717,4,970775020
3002,994,2,970774631
3002,209,5,970774565
3002,743,5,970774565
3002,1467,4,970773860
3002,331,5,970773987
3002,26,3,970773655
3002,217,4,970774660
3003,464,4,970605369
3003,431,4,970604692
3003,23,5,970604109
3003,994,5,970604431
3003,67,5,970604257
3003,209,4,970604659
3003,1158,5,970604271
3003,317,5,970604840
3003,743,5,970604397
3003,2821,5,970604818
3003,821,4,970605234
3003,1098,5,970604370
3003,1099,4,970605381
3003,105,5,970604515
3003,2011,3,970604515
3003,1582,4,970603976
3003,2493,5,970604874
3003,2730,4,970604327
3003,2341,4,970603976
3003,217,4,970604580
3004,38,4,970568728
3004,891,3,970568458
3004,1270,3,970569237
3004,376,5,970569186
3004,62,2,970569186
3004,714,5,970554241
3004,724,4,970569300
3004,64,5,970554146
3004,311,5,970568385
3004,209,5,970554241
3004,317,5,970568223
3004,743,4,970569082
3004,1001,4,970569230
3004,1097,4,970568458
3004,1228,3,970568936
3004,546,5,970568903
3004,26,4,970569124
3004,217,5,970569082
3005,291,4,970541194
3005,168,3,970540373
3005,231,4,970540777
3005,68,5,970541194
3005,850,3,970540373
3005,527,5,970541434
3005,1157,5,970541782
3005,48,5,970542443
3005,26,4,970540422
3006,674,4,970541076
3006,168,4,970539662
3006,1808,1,970540241
3006,375,1,970540872
3006,376,3,970540340
3006,171,4,970540703
3006,382,2,970540832
3006,62,2,970540340
3006,1810,1,970540212
3006,900,3,970541494
3006,1811,1,970540170
3006,1812,1,970540260
3006,14,5,970539956
3006,1813,1,970540212
3006,1815,1,970539662
3006,238,5,970540893
3006,1817,1,970540125
3006,514,3,970541466
3006,83,2,970541581
3006,686,2,970541389
3006,1864,4,970541373
3006,1735,1,970540241
3006,687,2,970540170
3006,264,3,970540776
3006,1715,3,970540546
3006,148,4,970541542
3006,163,1,970541695
3006,166,3,970540721
3006,1087,4,970541754
3006,909,2,970540125
3006,729,4,970540832
3006,738,3,970540448
3006,1001,3,970539926
3006,1094,1,970540608
3006,915,2,970541815
3006,329,5,970540807
3006,1429,4,970541055
3006,780,1,970540083
3006,783,4,970540448
3007,288,3,970601131
3007,605,4,970601108
3007,619,3,970601149
3007,376,5,970601061
3007,738,3,970601131
3007,837,4,970600907
3008,713,4,970536106
3008,163,2,970536106
3008,729,4,970536152
3008,533,4,970536022
3008,1018,3,970535840
3009,998,4,970522261
3009,64,3,970522720
3009,209,5,970522261
3009,743,5,970522261
3009,754,5,970522915
3009,1099,4,970521816
3009,758,4,970522787
3009,1229,3,970521941
3009,1993,2,970521941
3009,1994,3,970521941
3009,26,3,970522318
3009,1875,3,970521941
3009,1015,3,970521912
3009,217,5,970522288
3009,780,3,970521912
3009,783,3,970522943
3009,1018,3,970522764
3010,994,5,1021398108
3010,998,4,1021398138
3010,64,5,970518425
3010,209,4,1021398108
3010,743,5,1021398138
3010,1098,5,970518386
3010,755,4,970518348
3010,434,4,970517902
3010,105,4,970518151
3010,758,4,1021397996
3010,1586,5,970518386
3010,26,4,970518312
3010,217,5,970518348
3010,1109,5,970518233
3010,52,5,970518425
3011,376,5,970510048
3011,171,5,970599959
3011,382,3,970511297
3011,221,1,970511198
3011,387,1,998072917
3011,900,2,970512307
3011,1813,1,970509753
3011,68,5,970599112
3011,1209,5,970510532
3011,238,1,970511889
3011,390,3,1044066986
3011,2501,1,970512370
3011,687,1,1044067079
3011,1783,1,1044067109
3011,1978,1,970510666
3011,1715,3,970512800
3011,697,1,998072776
3011,15,4,970600334
3011,699,2,970513078
3011,1982,1,998071816
3011,1719,1,970510682
3011,714,5,970597983
3011,1153,1,998072407
3011,166,2,1044067018
3011,994,3,1044066630
3011,737,2,1044066531
3011,738,2,1044066531
3011,406,2,1044067109
3011,209,5,970597953
3011,740,4,1044066486
3011,317,2,1044066795
3011,743,5,970597953
3011,745,3,970511554
3011,1001,2,970599621
3011,1094,1,970510666
3011,754,3,1044066766
3011,105,3,970600164
3011,756,3,1044067048
3011,758,5,970598075
3011,331,5,970599650
3011,130,1,1044066588
3011,1290,5,998072097
3011,1724,3,1044066564
3011,546,3,1044066564
3011,1517,3,1044066871
3011,1996,1,998071954
3011,925,3,1044066531
3011,363,3,970512232
3011,26,3,1044066765
3011,1015,3,1044066795
3011,217,5,970597983
3011,783,1,998072318
3011,1018,5,970598156
3012,900,5,970510256
3012,14,5,970512816
3012,2200,4,970511760
3012,390,4,970512855
3012,514,5,970510140
3012,2116,3,970512464
3012,2501,4,971133936
3012,2003,4,970509731
3012,1865,4,970510700
3012,1783,3,982025845
3012,1866,3,970511293
3012,1395,4,971134016
3012,1568,4,970522307
3012,695,4,970510193
3012,699,2,970510962
3012,1571,4,970512891
3012,852,3,970521421
3012,397,3,970521626
3012,525,5,970522170
3012,704,4,970522435
3012,215,4,970512248
3012,1575,4,970511597
3012,166,4,970512248
3012,1475,5,970512167
3012,1220,1,970521168
3012,994,4,970520675
3012,724,4,970520841
3012,1466,3,970522396
3012,1086,2,970510502
3012,49,3,970523870
3012,729,4,994720861
3012,478,4,970512794
3012,737,4,970510294
3012,738,2,970520970
3012,64,4,970511437
3012,1157,1,986493872
3012,1417,1,970512052
3012,208,5,970512267
3012,1090,3,970510597
3012,209,3,970512126
3012,1092,5,970512126
3012,741,4,970510095
3012,1001,4,970520720
3012,1641,4,970510047
3012,754,3,970521065
3012,915,3,970510546
3012,1467,4,970522106
3012,105,5,970521972
3012,1794,4,970525306
3012,756,4,970509596
3012,111,3,970522040
3012,331,5,970512816
3012,193,4,970510755
3012,916,3,970521593
3012,419,4,970511792
3012,766,4,970509558
3012,1586,4,970522061
3012,2227,4,970512766
3012,2665,2,970510885
3012,770,5,970509684
3012,1517,5,970524103
3012,1996,1,970521128
3012,3427,3,991436691
3012,1457,4,970521922
3012,925,5,970525370
3012,366,3,970522365
3012,26,5,970520690
3012,2130,4,970522155
3012,778,3,970510840
3012,1875,3,970520873
3012,1015,4,970520824
3012,780,2,970510786
3012,377,5,970509954
3012,783,3,970520925
3012,170,5,970509975
3012,174,4,970511362
3013,238,2,970709004
3013,2254,4,970711688
3013,1389,3,970711640
3013,106,4,970509068
3013,15,5,970709572
3013,1216,4,970709572
3013,19,3,970711027
3013,714,4,970709768
3013,1466,3,970710126
3013,737,4,970710583
3013,531,3,970707827
3013,209,2,970709768
3013,743,3,970711197
3013,1641,3,970710661
3013,105,4,970709887
3013,48,5,970708187
3013,111,5,970711436
3013,1105,4,974042467
3013,2329,4,971043197
3013,766,5,970710046
3013,2227,4,970710383
3013,546,5,970711329
3013,925,4,970710770
3013,1106,5,970707972
3013,2396,1,970710840
3013,2131,3,970710718
3013,837,4,970707887
3013,170,5,970712114
3014,522,3,975260951
3014,524,1,970508764
3014,480,5,970508881
3014,2324,5,975263128
3014,2102,3,970508472
3014,655,3,975263875
3014,163,3,970508471
3015,697,1,970508522
3015,714,5,970508441
3015,64,4,970508123
3015,209,5,970508441
3015,317,5,970508272
3015,489,4,970508168
3015,217,5,970508420
3016,504,4,970507008
3016,361,3,970507704
3016,150,3,970530426
3016,1522,4,970529661
3016,38,5,970507267
3016,429,5,970506732
3016,373,3,970507796
3016,674,3,970547904
3016,375,4,970530902
3016,376,4,970507195
3016,171,4,970508284
3016,381,4,970507114
3016,382,3,970507538
3016,221,5,970507442
3016,1596,3,970530397
3016,387,2,970506863
3016,900,3,970530914
3016,1633,4,970547451
3016,1384,4,970530846
3016,238,4,970507846
3016,390,3,970508182
3016,1276,3,970530411
3016,514,2,970508646
3016,1686,2,970530868
3016,1488,3,970529601
3016,686,4,970508357
3016,106,4,970507442
3016,1309,3,970530696
3016,259,4,970529557
3016,264,3,970530517
3016,453,4,970507055
3016,2630,4,970508237
3016,148,2,970547851
3016,23,5,970506908
3016,1400,3,970508020
3016,1406,3,970548053
3016,527,3,970530242
3016,1466,4,970547210
3016,729,3,970531210
3016,1414,2,970530501
3016,531,4,970506779
3016,64,2,970547644
3016,67,3,970529575
3016,745,4,970508212
3016,821,3,970507442
3016,1098,3,970547548
3016,1228,3,970547255
3016,539,4,970507081
3016,48,3,970507081
3016,1429,3,970548112
3016,419,4,970547749
3016,766,3,970547437
3016,546,4,970506983
3016,147,2,970547166
3016,1106,5,970507353
3016,366,2,970507195
3016,828,4,970530778
3016,172,2,970507973
3016,174,4,970547437
3017,13,3,970521357
3017,1633,4,970519582
3017,980,4,970521977
3017,210,5,970521947
3017,1209,1,970519303
3017,390,4,970506731
3017,514,4,970507222
3017,83,3,970518737
3017,242,4,970506542
3017,1563,4,970518689
3017,1507,4,970518709
3017,1473,4,970590266
3017,1565,4,970521315
3017,253,4,970518983
3017,1566,3,970521432
3017,2116,4,970590306
3017,2430,3,970607701
3017,1977,2,970522815
3017,191,2,970522265
3017,259,4,970506314
3017,2264,4,970506582
3017,264,4,970519030
3017,135,4,970507112
3017,695,4,970521515
3017,15,5,970521315
3017,1216,4,970521648
3017,1983,4,970608354
3017,701,4,970521432
3017,1598,3,970521612
3017,1149,4,970522765
3017,463,4,970505946
3017,19,4,970521357
3017,148,4,970522205
3017,23,4,970506314
3017,704,4,970506789
3017,711,4,970507146
3017,713,3,970507250
3017,714,4,970521947
3017,715,3,970521492
3017,215,4,970518689
3017,1406,3,970607742
3017,166,4,970522188
3017,718,4,970505570
3017,527,4,970608000
3017,2122,4,970518660
3017,909,3,970506026
3017,737,4,970521463
3017,531,4,970521755
3017,738,4,970518766
3017,64,4,970519582
3017,311,4,970590306
3017,208,4,970518689
3017,67,4,970507088
3017,209,4,970523290
3017,740,4,970505946
3017,17,4,970521785
3017,1988,3,970522051
3017,1284,5,970521947
3017,317,3,970506810
3017,743,4,970522707
3017,1001,4,970505765
3017,2435,4,970505570
3017,183,4,970521266
3017,2784,4,970519380
3017,1098,3,970519582
3017,755,3,970521357
3017,489,3,970522251
3017,434,4,970507088
3017,1285,4,970521977
3017,1228,4,970521947
3017,105,4,970523220
3017,48,4,970506393
3017,1286,4,970607562
3017,1477,4,970590306
3017,111,4,970507112
3017,916,5,970506715
3017,495,4,970522170
3017,336,4,970506462
3017,130,3,970519216
3017,1290,3,970507250
3017,1229,2,970506012
3017,1742,4,970590306
3017,766,4,970505739
3017,1586,4,970607516
3017,1292,4,970521394
3017,770,4,970507146
3017,147,4,970607516
3017,2269,4,970521266
3017,1106,3,970606974
3017,366,4,970506561
3017,26,4,970607516
3017,217,4,970521947
3017,780,4,970506061
3017,1109,4,970607473
3017,170,4,970518426
3017,172,4,970506601
3017,1018,4,970507272
3017,52,4,970607562
3017,1726,3,970522432
3018,643,5,970505263
3018,748,3,970505380
3018,64,5,970505137
3018,766,5,970505235
3018,147,4,970505289
3019,1488,4,970511196
3019,2254,5,970512344
3019,1453,5,970511083
3019,135,3,970511845
3019,2630,4,970504718
3019,1281,4,970511135
3019,1575,3,1036709313
3019,47,4,970510993
3019,2491,4,970512093
3019,311,4,1036708825
3019,67,5,970512152
3019,1092,5,970511083
3019,1158,4,970511154
3019,743,2,1036709129
3019,2821,4,970512243
3019,1098,4,970512268
3019,434,5,970511109
3019,915,2,1036709031
3019,105,5,970511083
3019,48,4,970512093
3019,2011,4,970512210
3019,111,5,970512053
3019,1582,4,970511808
3019,1586,4,970512169
3019,2227,4,1036709241
3019,1106,3,970511829
3019,170,4,970512093
3019,174,4,970512093
3020,312,2,970506950
3020,799,3,970497384
3020,955,5,970506705
3020,376,2,970497581
3021,2234,3,970507083
3021,259,5,970497475
3021,15,2,970500963
3021,701,3,970501059
3021,19,2,970501078
3021,23,5,970497475
3021,711,2,970501017
3021,714,4,970506831
3021,216,3,970506908
3021,728,2,970507017
3021,1154,3,970507017
3021,64,4,970506908
3021,209,4,970506831
3021,1284,3,970500829
3021,743,4,970500852
3021,183,4,970500940
3021,755,3,970506908
3021,434,4,970506831
3021,1285,3,970501047
3021,1228,3,970507017
3021,1467,4,970500906
3021,26,3,970501017
3021,217,4,970501017
3021,1109,3,970500872
3021,52,4,970500978
3022,273,4,970471747
3022,862,4,970471590
3022,880,3,970471901
3022,178,3,970471590
3022,315,3,970471695
3022,354,4,970471660
3022,387,2,970471771
3022,68,5,970471747
3022,545,5,970471238
3022,363,3,970471695
3023,711,5,970539491
3023,713,4,970539590
3023,163,4,970539811
3023,714,4,970470436
3023,215,4,970470600
3023,293,3,970539743
3023,166,4,970470634
3023,718,3,970540288
3023,1475,4,970470634
3023,216,5,970470533
3023,1154,5,970470600
3023,1087,3,970539904
3023,909,3,970539848
3023,64,5,970470436
3023,406,4,970601767
3023,67,4,970539458
3023,533,2,970470755
3023,209,4,970470397
3023,1988,3,970539707
3023,1092,5,970470397
3023,1158,4,970540022
3023,2316,3,970601767
3023,2582,2,970601767
3023,489,3,970539743
3023,434,4,970470397
3023,1285,4,970539590
3023,2230,2,970625006
3023,1228,4,970470567
3023,48,5,970470189
3023,2242,1,970601767
3023,546,5,970470436
3023,925,5,970625041
3023,1009,4,970539811
3023,217,5,970470463
3023,2064,5,970601928
3023,1018,4,970539674
3024,1384,4,970460711
3024,390,5,970463089
3024,2003,5,970461725
3024,1512,4,970461841
3024,15,3,970462499
3024,1311,5,970463354
3024,1571,4,970463006
3024,19,5,970462090
3024,2049,5,970462811
3024,2328,1,970461957
3024,741,3,970462292
3024,1001,5,970462090
3024,183,5,970461725
3024,756,3,970462360
3024,1644,5,970463162
3024,1795,4,970463260
3024,331,5,970462439
3024,766,5,970461783
3024,2227,4,970463006
3024,770,5,970461725
3024,2269,4,970461783
3024,1875,3,970460872
3024,780,3,970460872
3024,170,4,970462090
3025,1264,1,970462431
3025,359,1,970459682
3025,150,4,970460760
3025,667,3,970462251
3025,1366,3,970459682
3025,37,3,970459969
3025,38,2,970459770
3025,891,4,970460803
3025,45,2,970459969
3025,46,2,970459969
3025,674,2,970462840
3025,168,4,970462119
3025,171,1,970462378
3025,382,3,970462059
3025,221,4,970461606
3025,1596,3,970461606
3025,388,1,970460097
3025,680,3,970460079
3025,682,4,970459903
3025,13,4,970461578
3025,900,1,970462941
3025,14,3,970459997
3025,1209,1,970461117
3025,390,3,970459969
3025,2159,3,970459682
3025,514,1,970462319
3025,1566,2,970461664
3025,686,3,970462476
3025,687,1,970463109
3025,1391,2,970463159
3025,1309,4,970462673
3025,259,4,970460295
3025,1868,1,970460935
3025,695,3,970462803
3025,1511,5,970461417
3025,2119,3,970460613
3025,1311,5,970460079
3025,19,4,970461966
3025,148,3,970462738
3025,711,3,970461716
3025,713,1,970462119
3025,163,2,970462891
3025,527,1,970462186
3025,2049,4,970461664
3025,2891,1,970462919
3025,737,3,970462642
3025,738,3,970462966
3025,1158,5,970460274
3025,741,2,970461849
3025,1421,1,970461213
3025,745,2,970460760
3025,183,4,970461818
3025,2201,1,970462233
3025,756,4,970461533
3025,193,3,970462349
3025,1582,5,970460359
3025,2288,2,970463052
3025,828,2,970462779
3026,215,5,970455069
3026,64,3,970455056
3026,67,5,970455747
3026,916,5,970455158
3027,164,4,970441392
3027,605,4,970440368
3027,1655,4,970440498
3027,619,4,970440409
3027,1190,3,970440498
3027,381,3,970440993
3027,13,4,970441167
3027,15,4,970440933
3027,737,4,970440064
3027,531,4,970441117
3027,738,4,970440409
3027,64,4,970439694
3027,740,2,970441305
3027,741,4,970441368
3027,1094,2,970440737
3027,756,5,970440969
3027,26,5,970439614
3027,1015,4,970439424
3027,217,3,970439694
3028,382,4,970363070
3028,383,4,970362554
3028,1970,3,970363998
3028,221,5,970363106
3028,1308,5,970366890
3028,62,3,970363640
3028,680,5,970368844
3028,682,4,970369342
3028,13,5,970366792
3028,14,4,970369013
3028,68,5,970362343
3028,1209,2,970365735
3028,1668,3,970363905
3028,1384,3,970364705
3028,439,4,970363304
3028,1974,4,970364775
3028,1078,2,970365355
3028,83,4,972845293
3028,242,4,970363235
3028,25,1,970365011
3028,868,3,970368643
3028,1213,4,972845412
3028,106,3,970363539
3028,2003,4,970368663
3028,1865,3,972845340
3028,687,4,970365531
3028,850,2,970365468
3028,1391,2,970365715
3028,1309,5,970364091
3028,259,5,970362779
3028,260,4,970363972
3028,264,5,972845460
3028,2769,2,970364733
3028,695,3,970367106
3028,15,5,970366792
3028,699,4,970365327
3028,19,5,970368146
3028,148,4,970364864
3028,431,4,970368693
3028,23,5,970361999
3028,397,3,970365555
3028,711,4,970366890
3028,713,3,970367024
3028,714,5,970367549
3028,215,5,970368981
3028,293,4,970362373
3028,1406,4,970368012
3028,853,5,970362373
3028,718,5,970361999
3028,1220,2,970367643
3028,994,3,970362263
3028,47,4,970361999
3028,1577,4,970363624
3028,216,4,970368981
3028,1466,5,970368595
3028,728,4,970369013
3028,1154,4,970369035
3028,909,3,972845488
3028,729,4,970364236
3028,737,3,970367024
3028,531,5,970362306
3028,738,3,972845293
3028,64,5,970367549
3028,1417,4,970368012
3028,1283,5,970362033
3028,739,4,970369187
3028,67,4,970362542
3028,1091,2,970366535
3028,209,5,970368573
3028,408,4,970369198
3028,17,5,970369514
3028,855,5,970368274
3028,1092,5,970369252
3028,71,5,970368327
3028,1158,5,970368920
3028,741,4,970368693
3028,1421,2,972845611
3028,317,3,970363106
3028,743,5,970362232
3028,745,3,972845460
3028,183,5,970366823
3028,1878,4,970364733
3028,1098,5,970367764
3028,754,4,970367643
3028,2633,4,970367995
3028,755,5,970366905
3028,489,3,970364896
3028,434,5,970368573
3028,1228,5,970367810
3028,1099,4,970364654
3028,105,5,970367707
3028,48,4,970362821
3028,756,5,970368595
3028,1644,4,970366945
3028,1429,2,970365047
3028,111,4,970368999
3028,331,4,971919778
3028,193,5,970365609
3028,916,4,970363830
3028,419,4,970368472
3028,336,5,970362542
3028,130,3,970365185
3028,1105,4,971919411
3028,766,5,970362198
3028,768,4,970368383
3028,1517,4,970368614
3028,147,5,970362219
3028,772,4,970367233
3028,925,4,970364570
3028,2288,2,970365145
3028,366,3,970362965
3028,828,5,970363937
3028,26,5,970361757
3028,2130,5,970369610
3028,1875,3,970369140
3028,1015,3,970369140
3028,1108,3,970366013
3028,217,4,970367549
3028,1109,5,970368511
3028,837,3,970362356
3028,783,4,970364236
3028,2289,4,970368383
3028,52,5,970367781
3028,174,5,970362219
3029,64,4,970354809
3029,756,3,970354829
3029,546,3,970355331
3029,365,4,970355546
3029,26,4,970354829
3030,891,3,970356523
3030,41,4,970361801
3030,892,5,970363447
3030,168,3,970361801
3030,376,5,970355474
3030,1772,3,970430368
3030,171,5,970355801
3030,381,4,970355009
3030,383,5,970362116
3030,221,5,970355721
3030,1596,3,970429279
3030,979,5,970362213
3030,13,4,970954486
3030,900,3,970429674
3030,1668,5,970356344
3030,439,4,970355986
3030,1276,4,970362371
3030,514,5,970429419
3030,1686,4,970362862
3030,242,5,970355382
3030,1566,3,970361921
3030,686,5,970429255
3030,1864,4,970355079
3030,259,5,970354859
3030,260,5,970429255
3030,264,1,970355916
3030,2769,3,970354554
3030,453,5,970362309
3030,695,4,970361986
3030,2117,5,970362181
3030,1981,5,970362844
3030,15,5,970410388
3030,1216,4,970410599
3030,1311,4,970429459
3030,19,4,970410388
3030,1399,3,970430479
3030,464,4,970355382
3030,148,4,970429573
3030,23,5,970354806
3030,525,4,970355195
3030,2235,4,970429336
3030,711,4,970410416
3030,713,4,970361967
3030,163,3,970429901
3030,1153,5,970429602
3030,527,5,970355195
3030,1577,4,970362654
3030,1087,4,970429628
3030,2213,4,970363359
3030,909,3,970429602
3030,729,4,970429655
3030,737,4,970410458
3030,1157,5,970430728
3030,406,2,970354634
3030,533,3,970354658
3030,1091,3,970430368
3030,317,5,970362255
3030,745,4,970355965
3030,1001,5,970363554
3030,183,4,970954486
3030,1224,5,970363112
3030,822,4,970430068
3030,754,4,970354593
3030,755,4,970410388
3030,1228,5,970361757
3030,1099,5,970362923
3030,105,4,970361737
3030,48,4,970362197
3030,331,4,970355555
3030,1434,5,970430587
3030,2204,5,970429255
3030,147,4,970361801
3030,869,2,970356439
3030,772,3,970410636
3030,1106,3,970355307
3030,366,5,970355258
3030,365,5,970355578
3030,26,4,970361776
3030,2341,4,970410340
3030,779,4,970410660
3030,1109,4,970361757
3031,657,4,970348450
3031,150,4,970342792
3031,663,4,970350700
3031,211,5,970342578
3031,666,3,970343181
