user_id,item_id,rating,timestamp
3223,661,5,968442633
3223,1266,2,968523644
3223,2475,4,968543752
3223,668,3,968522408
3223,1135,4,968522089
3223,2030,4,968541740
3223,1629,4,968521577
3223,1631,4,968520996
3223,675,3,968518824
3223,385,4,968518410
3223,1374,3,968522114
3223,1376,4,968543862
3223,1913,4,968521060
3223,1451,5,968703510
3223,1379,3,968522779
3223,59,4,968540978
3223,226,4,968541008
3223,832,4,968522008
3223,1210,4,968521083
3223,2412,3,968543664
3223,78,4,968452842
3223,1211,2,968441429
3223,1915,4,968543526
3223,847,4,968518745
3223,848,4,968518773
3223,2002,4,968542430
3223,81,4,968542890
3223,2669,4,968543620
3223,392,4,968521631
3223,1212,4,968522383
3223,983,4,968522408
3223,1781,4,968523014
3223,185,4,968518863
3223,1388,3,968523357
3223,902,4,968543307
3223,1277,4,968544067
3223,246,4,968444507
3223,2755,5,968542890
3223,93,4,968541233
3223,446,4,968522008
3223,2306,5,968542323
3223,1637,4,968542213
3223,1564,4,968541930
3223,1393,4,968543777
3223,1687,4,968541342
3223,690,3,968522493
3223,2799,4,968541233
3223,122,5,968452916
3223,905,4,968440833
3223,269,3,968521261
3223,1672,4,968543646
3223,2757,4,968520996
3224,562,3,968439256
3224,1120,4,968439333
3224,1240,4,968438919
3225,1605,3,968435610
3225,562,5,968435920
3225,184,5,968435361
3225,84,5,968436116
3225,40,4,968436164
3225,1120,5,968435801
3225,116,3,968435381
3225,128,5,968435674
3225,22,3,968436053
3225,2611,5,968436011
3225,597,4,968436091
3225,1496,4,968436053
3225,797,5,968436248
3225,623,5,968436091
3225,625,4,968436303
3225,1448,5,968435920
3225,1545,4,968435633
3225,1195,5,968436011
3225,420,5,968435547
3225,661,5,968435610
3226,218,3,968424029
3226,1232,3,968683793
3226,558,2,968423625
3226,559,5,968423964
3226,184,5,968682400
3226,84,5,968682377
3226,33,4,969645701
3226,97,2,968798679
3226,40,4,968682427
3226,256,5,968683858
3226,2133,3,968682755
3226,2232,5,968423964
3226,1120,4,968682427
3226,116,5,968424228
3226,195,4,968797726
3226,123,4,968797751
3226,126,3,968797900
3226,587,3,968797726
3226,128,5,968683500
3226,396,3,969645851
3226,1537,5,968798130
3226,1041,4,968797751
3226,469,5,968424228
3226,608,3,968424801
3226,207,3,968424907
3226,612,4,968798256
3226,1906,4,968871058
3226,186,4,968797662
3226,629,5,968682651
3226,633,3,968682311
3226,411,5,968424730
3226,1347,3,968871074
3226,1304,4,968871043
3226,1195,5,968682619
3226,1061,5,968424525
3226,645,5,968424441
3226,342,5,969645668
3226,648,5,968682334
3226,9,5,968797600
3226,153,5,968424525
3226,2504,4,969645647
3226,3117,3,969645575
3226,1449,5,968682651
3226,675,4,968797844
3226,385,4,968797780
3226,1376,4,968871043
3226,59,3,968798149
3226,1503,5,968424407
3226,78,4,968799033
3226,1915,4,968798901
3226,848,3,968797948
3226,392,4,968682356
3226,246,5,968423996
3226,2563,3,968683407
3226,93,3,968798215
3227,1232,5,968416777
3227,2320,3,968418522
3227,236,5,968416566
3227,240,4,968416906
3227,1115,5,968416405
3227,33,5,968416323
3227,97,4,968416777
3227,573,4,968416178
3227,876,4,968418613
3227,110,3,968417681
3227,861,5,968416638
3227,195,3,968416906
3227,587,3,968417618
3227,128,5,968416717
3227,1041,5,968417570
3227,296,4,968417817
3227,186,5,968417458
3227,633,4,968416638
3227,1545,5,968416597
3227,9,3,968416264
3227,662,4,968416777
3227,808,2,968416178
3227,895,4,968416906
3227,78,5,968416740
3227,246,3,968416672
3228,77,3,968391111
3228,184,4,968559703
3228,97,2,968559315
3228,256,4,971153424
3228,1118,1,968560344
3228,1898,1,968560344
3228,123,5,968559457
3228,10,4,968559558
3228,2360,1,968560344
3228,1902,3,968560077
3228,1344,2,968391156
3228,82,5,968391071
3228,629,4,986449074
3228,411,5,968391278
3228,321,5,968391111
3228,1208,1,968560344
3228,78,4,968559370
3228,246,5,968559759
3228,1916,4,968392085
3228,266,5,970352129
3228,1672,5,968559370
3228,275,5,968559680
3228,284,3,968560112
3228,470,3,968392177
3228,2706,4,973749903
3228,1412,2,975734782
3228,1416,3,972970024
3228,911,1,968560380
3228,337,4,971153500
3228,3,5,970352129
3228,1739,1,968391945
3229,240,4,968391158
3229,184,4,968390681
3229,97,5,968390878
3229,40,5,968390653
3229,255,4,968391191
3229,2133,3,968390628
3229,1118,5,968391293
3229,123,3,968391039
3229,128,3,968390553
3229,22,5,968389772
3229,879,3,968390275
3229,300,4,968391625
3229,1903,4,968389972
3229,662,5,968389819
3229,160,5,968390330
3229,1664,3,968390384
3229,385,4,968389463
3229,78,4,968390919
3229,246,4,968391485
3229,93,5,968390984
3229,263,4,968391723
3229,122,4,968391879
3229,905,5,968391158
3229,268,3,968391737
3230,1232,1,968386904
3230,236,5,968387799
3230,558,3,968387225
3230,1115,5,968387346
3230,128,5,968386839
3230,10,4,968387458
3230,2141,4,968387570
3230,22,4,968387710
3230,1539,5,968385875
3230,794,4,968386470
3230,596,4,968387486
3230,207,4,968387458
3230,6,5,968385798
3230,186,5,968387766
3230,1347,3,968387552
3230,1545,5,968387828
3230,420,5,968385465
3230,9,4,968385507
3230,1066,3,968387274
3230,153,4,968385276
3230,661,5,968385428
3230,662,5,968385850
3230,808,2,968387249
3230,1376,3,968386537
3231,3131,4,968384723
3231,2006,3,968384666
3231,872,4,968384624
3231,184,4,968385170
3231,33,3,968385424
3231,40,4,968385224
3231,116,4,968385138
3231,396,4,968385697
3231,1066,2,968384494
3231,2590,2,968385532
3232,218,4,970285698
3232,237,3,970285715
3232,2445,4,968379747
3232,184,4,975470078
3232,1115,4,968379652
3232,2067,3,968380430
3232,2133,3,975471479
3232,1120,4,975471808
3232,116,5,975470212
3232,585,4,975471846
3232,1244,4,977176208
3232,592,4,968379679
3232,597,5,975471618
3232,29,5,975470034
3232,797,4,975471205
3232,70,5,980651424
3232,623,3,980651841
3232,631,4,975471846
3232,321,3,980651513
3232,1258,5,980648870
3232,1195,4,975471560
3232,9,5,980651553
3232,661,5,980651382
3232,2030,5,980651841
3232,226,3,980648783
3232,246,5,975470849
3233,1112,2,968366012
3233,1605,5,968366196
3233,392,3,968366012
3234,184,5,968358803
3234,22,4,968358622
3234,919,3,968359167
3234,60,5,968358482
3234,1855,3,968358803
3234,352,5,968358803
3235,40,3,968358821
3235,22,2,968359058
3235,600,4,968358821
3236,1232,4,968359697
3236,3046,4,968359697
3236,97,4,968359809
3236,40,4,968359642
3236,116,4,968359809
3236,128,5,968359697
3236,2536,4,968359697
3236,540,5,968359766
3236,246,5,968359413
3236,249,5,968357652
3236,266,4,968357624
3236,470,2,968358100
3237,559,5,968355080
3237,1344,4,968355400
3237,1212,4,968355080
3237,1509,3,968355080
3237,719,5,968355080
3238,872,5,968358092
3238,567,4,968358554
3238,128,4,968354464
3238,396,4,968358258
3238,593,4,968356093
3238,1135,1,968357770
3238,808,4,968358657
3238,59,3,968356955
3238,904,4,968356997
3238,690,3,968358554
3238,283,4,968358478
3238,470,4,968358657
3239,40,4,968350235
3239,2255,3,968350616
3239,1177,2,968350979
3239,116,5,968350235
3239,123,2,968349470
3239,396,4,968351018
3239,285,3,968350372
3239,29,3,968350078
3239,418,2,968350952
3239,1200,3,968350888
3239,2504,5,968350671
3239,668,3,968350996
3239,1135,2,968350746
3239,246,4,968551147
3239,446,4,968350979
3239,274,3,968349396
3239,275,5,968349771
3239,284,4,968351345
3239,176,3,968349828
3239,537,4,968350446
3239,89,1,968350799
3239,347,4,968350406
3239,355,4,968351345
3239,509,5,968350020
3239,2805,4,968351325
3240,22,4,968346779
3240,411,5,968347080
3240,1258,5,968347080
3240,420,5,968346806
3240,160,5,968347231
3240,249,4,968347038
3240,266,4,968346926
3240,2896,5,968347038
3241,1019,4,968343171
3241,1113,5,968342783
3241,240,4,968345401
3241,97,4,968341175
3241,110,3,968344835
3241,195,3,968345401
3241,587,5,968343171
3241,1041,4,968346192
3241,296,4,968348778
3241,300,4,968343617
3241,6,5,968341104
3241,186,5,968342358
3241,160,4,968348431
3241,1202,4,968348431
3241,1371,5,968344605
3241,675,4,968351100
3241,1472,5,968341175
3241,385,4,968344379
3241,1271,4,968351100
3241,895,5,968344835
3241,78,4,968341246
3241,848,3,968342783
3241,1670,5,968349916
3241,1080,4,968341979
3241,1145,4,968347685
3241,1919,5,968347685
3241,2330,3,968340802
3241,990,3,968342303
3241,458,4,968349532
3241,719,4,968341104
3241,90,5,968343617
3241,91,3,968349916
3241,202,4,968346681
3241,2745,3,968348431
3242,237,4,968338843
3242,1113,4,968338740
3242,240,5,968393677
3242,563,4,968339271
3242,84,5,968339123
3242,97,5,968393619
3242,115,3,968392513
3242,128,5,968392577
3242,22,5,968338764
3242,1539,4,968339787
3242,600,5,968339804
3242,29,4,968339465
3242,611,5,968392592
3242,797,4,968339305
3242,1192,4,968394215
3242,2873,3,968338764
3242,2541,2,968393575
3242,420,4,968392455
3242,1168,2,968393421
3242,160,3,968393506
3242,895,4,968393875
3242,246,3,968392401
3242,904,4,968393506
3242,93,4,968393831
3242,849,5,968394170
3242,1145,4,968393996
3242,122,3,968393506
3242,905,5,968339634
3242,90,4,968393717
3242,322,3,968393677
3242,919,4,968393946
3242,340,3,968393146
3242,202,4,968393916
3242,175,5,968339787
3242,1323,2,968392920
3242,564,3,968394255
3242,1332,3,968393946
3243,237,4,968310666
3243,1835,4,968310795
3243,515,4,968311008
3243,3402,3,968310973
3244,237,2,968307998
3244,872,3,968308120
3244,241,1,968308212
3244,2914,1,968308395
3244,2275,4,968308319
3244,3,2,968308277
3244,1162,2,968308395
3244,1935,3,968308348
3244,516,3,968308319
3244,526,1,968308348
3244,1882,1,968308120
3244,1887,3,968308626
3245,2748,5,968308953
3245,3428,4,968309714
3245,450,3,968309599
3245,256,3,968307783
3245,2459,4,968309157
3245,123,5,968308239
3245,128,5,968307656
3245,1538,4,968308728
3245,593,5,968308265
3245,883,3,968307445
3245,2343,4,968308469
3245,1258,5,968307353
3245,1766,2,968309188
3245,114,2,968309343
3245,1629,3,968308671
3245,226,4,968307971
3245,1385,1,968309748
3245,246,3,968307353
3245,904,4,968308728
3245,1916,4,968308953
3245,266,5,968307724
3245,122,1,968308873
3245,905,3,968307353
3245,1672,4,968308671
3245,275,1,968308206
3245,906,3,968308838
3245,703,2,968309492
3245,1599,3,968309398
3245,908,3,968308671
3245,706,4,968307817
3245,3066,3,968308785
3245,303,4,968308318
3245,1416,2,968308873
3245,911,5,968307445
3245,484,4,968307756
3245,89,5,968308141
3245,91,3,968309470
3246,218,3,968303803
3246,84,5,968303724
3246,255,4,968303195
3246,123,4,968303656
3247,1231,5,968303360
3247,1232,2,968303483
3247,184,4,968303442
3247,128,4,968303360
3247,1537,2,968303514
3247,22,3,968302928
3247,411,5,968303589
3247,1545,5,968303251
3247,338,5,968303461
3247,9,3,968303335
3247,1451,5,968303681
3247,1564,5,968303498
3247,1278,4,968303110
3248,184,5,968297491
3248,84,5,968296894
3248,40,3,968296758
3248,2439,4,968296363
3248,1253,5,968296871
3248,321,4,968296191
3248,1195,5,968296737
3248,420,5,968296544
3248,9,4,968296652
3248,832,4,968296958
3249,237,4,968300375
3249,184,3,968300746
3249,566,3,968305001
3249,33,3,968300580
3249,97,3,968300454
3249,255,3,968308992
3249,1177,4,968300604
3249,110,3,968308705
3249,116,4,968300775
3249,123,2,968300502
3249,22,3,968299828
3249,181,3,968305059
3249,1200,2,968303012
3249,160,3,968308777
3249,668,3,968303012
3249,808,3,968305059
3249,226,4,968308992
3249,246,5,968308528
3249,446,3,968303383
3249,905,4,968308528
3250,597,3,968290931
3250,600,5,968291201
3250,611,5,968290886
3250,623,5,968291232
3250,633,5,968291341
3250,321,5,968289885
3250,662,5,968290931
3250,603,3,968291485
3250,96,3,968291485
3251,184,3,968289623
3251,278,3,968289744
3251,420,4,968287750
3251,1558,3,968289744
3251,268,3,968289819
3252,2065,4,968283883
3252,218,4,968622990
3252,184,4,968621915
3252,84,4,968283997
3252,1120,5,968284053
3252,585,4,968284071
3252,597,4,968283978
3252,1494,4,968283956
3252,2934,5,968283642
3252,1496,4,968623179
3252,76,4,968283610
3252,2697,3,968283610
3252,1621,2,968623454
3252,1448,5,968623147
3252,321,4,968283883
3252,1764,4,968623748
3252,1545,4,968283831
3252,865,3,968623179
3252,1195,5,968283997
3252,338,5,968622437
3252,645,4,968623748
3252,648,4,968623748
3252,1501,5,968623220
3252,1913,3,968283755
3252,1503,4,968284053
3252,2305,4,968623454
3252,1452,4,968284053
3253,392,3,968281367
3253,1452,4,968281594
3253,1313,4,968281523
3254,237,4,968278608
3254,872,4,968278487
3254,567,4,968278954
3254,396,5,968278926
3254,1258,4,968278954
3254,2639,4,968278808
3254,274,4,968278487
3255,218,2,968278403
3255,237,5,968278403
3255,184,5,968278095
3255,84,5,968373785
3255,875,4,968278095
3255,876,3,969915165
3255,9,5,968373785
3255,1831,4,968277966
3255,1558,5,968278149
3256,2660,5,968275622
3256,184,5,968276004
3256,1115,5,968275503
3256,97,4,968275285
3256,255,3,968275383
3256,186,5,968275285
3256,78,3,968275338
3256,246,5,968276185
3256,266,5,968274849
3256,990,4,968275338
3256,719,5,968275222
3256,3,3,968274849
3256,156,3,968275383
3257,517,3,986580633
3257,128,5,968271021
3257,22,5,986580892
3257,865,5,986580892
3257,420,5,968270961
3257,1501,5,986580920
3258,218,4,968271275
3258,558,4,968271431
3258,2158,2,968277062
3258,184,5,968271805
3258,1115,5,968276837
3258,84,4,968271777
3258,247,5,968271844
3258,33,4,968271017
3258,40,4,968271757
3258,573,4,968271387
3258,2133,5,968276736
3258,1177,2,968272739
3258,1118,3,968276930
3258,1120,5,968271823
3258,583,3,968272707
3258,116,4,968271805
3258,195,4,968271197
3258,2069,3,968276329
3258,585,5,968272002
3258,123,5,968271226
3258,126,4,968274905
3258,128,5,968274402
3258,8,4,968275303
3258,10,5,968277335
3258,588,3,968275274
3258,592,4,968273206
3258,22,5,968271805
3258,593,5,968276153
3258,596,4,968275303
3258,469,5,968273666
3258,600,5,968271867
3258,29,5,968274382
3258,879,2,968275057
3258,608,5,968272075
3258,207,5,968272194
3258,401,4,968273100
3258,1045,4,968277422
3258,2272,4,968277456
3258,609,4,968275274
3258,612,3,968275340
3258,620,5,968275303
3258,82,3,968273565
3258,628,2,968271477
3258,186,5,968271171
3258,629,5,968274177
3258,632,4,968277396
3258,633,4,968271757
3258,1728,4,968276930
3258,321,5,968274402
3258,1258,5,968273586
3258,418,4,968273785
3258,1195,5,968271731
3258,1260,5,968273622
3258,420,4,968273438
3258,1061,5,968271986
3258,338,4,968274158
3258,2,4,968277355
3258,645,3,968271986
3258,342,5,968272075
3258,648,4,968271805
3258,542,4,968275905
3258,1066,5,968276633
3258,153,4,968273457
3259,218,4,968256486
3259,237,4,968257264
3259,563,4,968256647
3259,184,4,1019505087
3259,1115,4,968256288
3259,97,5,1019506187
3259,40,5,968256093
3259,110,5,1019506525
3259,861,5,1019506025
3259,116,4,1019505800
3259,1240,4,1019504256
3259,123,5,1019505859
3259,587,3,968256716
3259,128,5,1019505100
3259,8,5,1019506325
3259,2587,5,1019505100
3259,22,4,968256177
3259,1041,5,968256321
3259,596,4,1019506461
3259,600,3,968256875
3259,207,5,968256360
3259,609,3,1019506461
3259,611,3,1019505118
3259,1344,5,968256670
3259,186,5,968256207
3259,87,5,1019506187
3259,632,4,1019506395
3259,1195,5,1019505199
3259,9,5,1019505750
3259,542,4,1019505685
3259,661,3,1019505672
3259,662,3,1019505118
3259,246,4,968255607
3259,2799,4,1019506342
3259,905,4,968256093
3259,2155,2,1019506265
3259,3,3,1019506568
3260,218,5,968936508
3260,237,3,968251242
3260,558,3,968936943
3260,21,3,968251833
3260,560,5,968936375
3260,562,5,968937413
3260,184,4,968251750
3260,84,5,968936419
3260,567,1,968250843
3260,40,5,968252500
3260,573,3,968936742
3260,1118,3,968252963
3260,1120,3,968937470
3260,110,3,968252327
3260,116,4,968251750
3260,194,5,968251671
3260,195,4,968936672
3260,123,4,968936508
3260,126,3,968936943
3260,587,4,968936596
3260,593,4,968252904
3260,1041,3,968936640
3260,469,3,968251627
3260,1494,5,968937384
3260,1902,3,968251671
3260,1496,5,968937384
3260,2256,4,968252081
3260,186,5,968936464
3260,630,1,968937046
3260,2536,3,968251590
3260,633,5,968937413
3260,2779,2,968937185
3260,2797,3,968253035
3260,1195,5,968937413
3260,540,4,968937357
3260,9,4,968936419
3260,2475,3,968252570
3260,1629,4,968252327
3260,675,3,968936704
3260,385,4,968936672
3260,2274,2,968936943
3260,59,4,968253125
3260,226,4,968251911
3260,1208,4,968252371
3260,78,3,968252771
3260,848,2,968936704
3260,246,5,968251546
3260,904,3,968253156
3260,2638,4,968251880
3260,1916,2,968251047
3260,249,2,968251104
3260,1081,1,968937137
3260,1082,1,968937185
3260,2344,4,968252416
3260,266,2,968250975
3260,905,5,968252287
3260,269,3,968251590
3260,455,1,968937079
3260,275,5,968252222
3260,283,4,968251975
3260,2613,4,968252081
3260,1085,2,968937137
3260,719,4,968936375
3260,2708,4,968251975
3260,3401,4,968252371
3260,477,3,968252416
3260,176,5,968252327
3260,731,2,968252904
3260,303,3,968252416
3260,483,3,968251833
3260,1095,1,968937219
3260,537,3,968252872
3260,320,3,968252771
3260,823,3,968936789
3260,1704,3,968936464
3260,3,4,968250976
3260,921,4,968253088
3260,422,1,968936899
3260,497,3,968251546
3260,348,4,968252081
3260,858,3,968936899
3260,826,1,968250843
3260,543,4,968252185
3260,2168,2,968937185
3260,355,4,968251590
3260,1706,4,968936419
3260,1648,2,968253156
3261,872,3,968250710
3261,567,4,968295192
3261,40,4,968294802
3261,116,5,968294558
3261,396,4,968295211
3261,29,4,968250892
3261,2862,5,968250802
3261,160,4,968250551
3261,1135,2,968295172
3261,703,3,968250603
3261,470,4,968250469
3261,176,3,968295004
3261,760,1,968295192
3261,1935,2,968250359
3262,236,5,968216517
3262,558,3,968216357
3262,97,4,968217428
3262,110,4,968216602
3262,839,4,968216488
3262,115,4,968216678
3262,2625,3,968216317
3262,1041,4,968217224
3262,611,3,968216488
3262,6,4,968217224
3262,76,4,968216602
3262,82,3,968216357
3262,633,3,968216626
3262,1545,3,968216448
3262,160,4,968216872
3262,1472,5,968217298
3262,677,5,968216767
3262,78,5,968217348
3263,2320,3,968216145
3263,237,4,968216145
3263,195,3,968215794
3263,1916,3,968216262
3264,1019,3,968216441
3264,1112,1,968216441
3264,1022,3,968216707
3264,2660,2,968262784
3264,240,3,968215433
3264,563,4,968261763
3264,1328,2,968262672
3264,184,3,968260535
3264,1115,3,968262784
3264,97,5,968215280
3264,40,4,968260490
3264,255,4,968215376
3264,1118,4,968262144
3264,192,5,968216264
3264,110,4,968215376
3264,116,3,968260714
3264,126,3,968214180
3264,1029,2,968261174
3264,587,2,968216307
3264,128,5,968262233
3264,2360,3,968262096
3264,278,3,968262832
3264,1178,2,968262871
3264,1536,4,968262096
3264,22,3,968260490
3264,1041,4,968216307
3264,596,3,968260490
3264,597,2,968260516
3264,600,3,968260564
3264,879,3,968261003
3264,296,5,968215558
3264,2332,2,968216441
3264,611,3,968363710
3264,1344,4,968259894
3264,797,4,968260219
3264,70,4,968260401
3264,2343,4,968263081
3264,186,3,968216220
3264,87,4,968261384
3264,1499,4,968260039
3264,1258,4,968261763
3264,1061,4,968260102
3264,160,3,968215646
3264,808,1,968261062
3264,1558,3,968261763
3264,1072,3,968214386
3264,1371,5,968214386
3264,675,1,968216499
3264,1664,3,968261112
3264,385,2,968216307
3264,676,3,968363945
3264,1204,1,968260351
3264,895,2,968215501
3264,59,5,968261337
3264,226,2,968262976
3264,1274,3,968216499
3264,1275,2,968216499
3264,78,4,968214561
3264,848,4,968216264
3264,246,3,968262947
3264,2461,3,968263081
3264,93,3,968215501
3264,849,2,968215926
3264,1393,4,968261470
3264,1081,3,968261470
3264,1082,1,968261470
3264,1687,2,968263104
3264,263,3,968262610
3264,1145,2,968215878
3264,122,2,968215330
3264,905,4,968262310
3264,990,4,968216220
3264,275,3,968260535
3264,470,5,968214923
3264,294,2,968261815
3264,910,1,968262721
3264,911,3,968262642
3264,484,4,968261533
3264,90,2,968215433
3264,1005,4,968262809
3264,322,4,968261003
3264,1722,3,968262898
3265,218,4,968212495
3265,1232,5,968213142
3265,237,4,968212509
3265,559,5,968212875
3265,872,4,968212495
3265,184,5,968212020
3265,1115,5,968213486
3265,97,4,968213486
3265,256,5,968212911
3265,861,5,968213160
3265,2625,5,968213509
3265,128,5,968212756
3265,279,4,968212474
3265,22,5,968213583
3265,1902,4,968213182
3265,2503,5,968213509
3265,629,4,968212968
3265,633,5,968213349
3265,321,4,968213056
3265,1545,5,968212838
3265,1351,5,968213520
3265,865,4,968213509
3265,420,4,968212875
3265,338,3,968395610
3266,218,5,968203401
3266,237,5,968203411
3266,184,5,968202904
3266,40,4,968263833
3266,1177,4,968263883
3266,116,5,968264127
3266,10,4,968263846
3266,1135,5,968203177
3266,385,4,968202766
3266,847,3,968202766
3266,1387,4,968203254
3266,275,4,968264127
3266,908,3,968202972
3266,2154,4,968203028
3266,537,4,968264151
3267,237,5,968201618
3267,184,5,975105103
3267,116,5,975105068
3267,22,4,968201475
3267,1200,5,968201748
3267,153,2,968201493
3267,808,4,972770125
3267,1687,4,968201493
3267,304,3,968201552
3267,3,3,968201700
3268,237,4,968199590
3268,184,4,968198981
3268,84,5,968198802
3268,97,5,968198998
3268,40,5,968199143
3268,116,5,968198784
3268,128,5,968198981
3268,22,4,968198843
3268,600,4,968198734
3268,1061,5,968198784
3268,78,4,968199084
3268,246,5,968198947
3268,2275,3,968199504
3269,218,4,969933619
3269,1231,4,969933557
3269,1232,4,968197654
3269,1019,3,968197302
3269,184,4,968197519
3269,84,4,969933762
3269,40,4,968197826
3269,1120,1,968197826
3269,1240,5,968197489
3269,128,5,968197636
3269,22,4,969933762
3269,1539,4,968197704
3269,1253,4,968197826
3269,186,3,969933762
3269,629,5,968197609
3269,87,2,969933452
3269,321,4,968197223
3269,420,4,968197449
3269,1061,3,969933898
3270,218,3,968198649
3270,1232,4,968197697
3270,1019,3,968199055
3270,2320,4,968199361
3270,1113,3,968200152
3270,558,3,968199361
3270,184,4,968197802
3270,1115,5,968198464
3270,84,4,968198497
3270,33,3,968198023
3270,97,4,968196759
3270,256,5,968197649
3270,861,4,968200175
3270,116,3,968197743
3270,194,4,968197123
3270,123,4,968197996
3270,128,5,968197580
3270,278,3,968199467
3270,22,4,968196797
3270,593,4,968198138
3270,1539,3,968200034
3270,794,3,968198706
3270,600,4,968199983
3270,1617,2,968199605
3270,2980,3,968200281
3270,1347,3,968198970
3270,1545,4,968198319
3270,2871,2,968199605
3270,2540,3,968198614
3270,865,4,968198558
3270,1304,4,968198732
3270,420,3,968200595
3270,2,4,968200635
3270,542,3,968198262
3270,153,5,968200612
3270,675,5,968199204
3270,385,5,968198994
3270,676,4,968198779
3270,1376,4,968198828
3270,59,5,968198106
3270,78,4,968198162
3270,1211,2,968199605
3270,81,5,968198671
3270,1781,4,968198851
3270,185,5,968198262
3270,1388,4,968199259
3270,1277,4,968198828
3270,246,3,968197615
3270,1393,4,968199165
3270,263,3,968197472
3270,283,4,968197868
3270,2155,4,968198215
3270,719,3,968200595
3270,483,4,968197697
3271,218,4,968196993
3271,1019,4,968278923
3271,1021,4,968198381
3271,236,4,968203667
3271,1112,4,968278077
3271,1113,4,968200451
3271,559,4,968203899
3271,77,3,968205001
3271,1022,4,968205293
3271,560,3,968273810
3271,240,4,968275927
3271,562,4,968196520
3271,1327,4,968198633
3271,1328,4,968199371
3271,1115,3,968197292
3271,84,4,968204207
3271,566,4,968279642
3271,567,4,968279452
3271,33,4,968197109
3271,97,4,968197501
3271,40,5,968203850
3271,573,4,971247101
3271,875,3,971247067
3271,876,4,971247389
3271,2067,4,968198969
3271,255,3,968281145
3271,576,4,968280465
3271,110,4,968281672
3271,839,4,968273743
3271,861,5,971245354
3271,116,4,968197263
3271,194,5,968196803
3271,195,4,968277094
3271,1240,3,968203899
3271,123,5,968198321
3271,126,5,971254676
3271,587,4,968199064
3271,128,5,968196464
3271,8,4,968197592
3271,10,4,968198148
3271,588,4,968197857
3271,396,4,971252564
3271,1824,4,968203945
3271,462,4,968198299
3271,1536,3,971246446
3271,1537,3,968198493
3271,22,4,968203801
3271,593,3,968198656
3271,1539,4,968197404
3271,1041,4,968276826
3271,596,4,968204526
3271,597,4,968203899
3271,600,4,968273743
3271,608,4,968197571
3271,207,4,968205094
3271,609,4,968197752
3271,1046,4,968199112
3271,300,4,968198060
3271,610,4,968203850
3271,611,4,968196590
3271,1344,3,968197984
3271,613,4,968199883
3271,1047,4,968197109
3271,6,4,968203945
3271,620,5,968197040
3271,623,4,968198268
3271,624,4,968199027
3271,625,3,968204488
3271,626,4,968203454
3271,82,3,968278496
3271,1253,4,968196708
3271,186,5,968198125
3271,630,4,971253703
3271,632,4,968200479
3271,633,4,968204653
3271,1499,3,968275294
3271,1347,3,968199547
3271,1545,3,968196803
3271,1351,3,971254676
3271,865,3,968198350
3271,1304,4,971245264
3271,420,4,968196490
3271,2,4,968199657
3271,645,3,968197857
3271,9,5,968196520
3271,661,3,968273623
3271,662,3,968197523
3271,1831,4,968278902
3271,160,4,968278656
3271,1202,4,968279593
3271,808,4,971254832
3271,1502,3,968276083
3271,1558,4,968278199
3271,1832,4,968278381
3271,1629,3,971252493
3271,1631,4,971246125
3271,1472,4,968196268
3271,385,4,968200054
3271,676,4,968200269
3271,2185,4,968197263
3271,1271,3,971247787
3271,811,4,971253782
3271,677,5,971245967
3271,895,4,968200507
3271,54,4,968204385
3271,2411,3,971255040
3271,2637,4,968277604
3271,59,4,968198633
3271,1210,3,968205412
3271,2412,3,968199241
3271,78,4,968204468
3271,2002,3,968205293
3271,81,4,968276781
3271,392,4,968199064
3271,393,4,968204421
3271,903,4,968199800
3271,904,4,968198633
3271,1080,5,968196968
3271,2238,4,968197857
3271,1393,3,971246313
3271,1687,4,968276826
3271,688,4,968204916
3271,451,3,971247030
3271,690,4,968280444
3271,263,4,971247215
3271,1145,4,968279452
3271,905,4,968198926
3271,691,5,968199883
3271,692,4,968200579
3271,989,3,968197571
3271,274,4,968199241
3271,990,4,968204207
3271,851,4,968276963
3271,693,4,968196803
3271,458,4,971247667
3272,629,3,968195932
3272,321,4,968195204
3272,420,5,968196099
3273,237,4,968188357
3273,21,5,979766704
3273,33,3,979766759
3273,97,3,979762549
3273,1166,5,979766704
3273,40,4,979766714
3273,22,4,979767090
3273,467,3,979767090
3273,468,3,979762549
3273,29,5,979766704
3273,1047,2,979768607
3273,864,2,979767165
3273,1903,3,979766281
3273,626,2,979767307
3273,2183,2,979766782
3273,630,3,979766263
3273,160,4,979766215
3273,35,3,979766759
3273,676,3,979767165
3273,440,4,979766704
3273,847,3,979767139
3273,990,3,979767165
3273,30,3,979766759
3273,1005,3,979767114
3273,2037,3,968188314
3273,775,2,979766175
3273,551,3,979766870
3273,1520,4,979766704
3273,60,3,979762578
3273,389,4,979766782
3273,564,3,979766301
3273,568,3,979766883
3274,115,3,968188236
3274,1536,4,968190487
3274,600,5,968190487
3275,40,4,968184306
3275,128,3,968184149
3275,2350,3,968183855
3275,392,3,968183855
3276,236,4,968175387
3276,184,4,968208500
3276,84,4,968175518
3276,40,5,968208695
3276,116,5,968208636
3276,194,4,968208656
3276,126,4,968208228
3276,128,4,968175194
3276,1537,5,968175549
3276,22,3,968175065
3276,794,5,968175549
3276,597,5,968175256
3276,29,5,968208471
3276,611,5,1003795039
3276,797,4,968175491
3276,1253,5,1003795039
3276,87,4,968175531
3276,420,5,968175210
3276,9,4,968175221
3276,542,5,968175400
3276,1211,3,968208209
3276,246,4,968208500
