user_id,item_id,rating,timestamp
523,1370,5.0,888630402
523,938,5.0,892859148
19,873,4.0,891227689
546,100,5.0,892777583
496,383,1.0,883875561
516,373,1.0,884636416
333,47,4.0,891033653
556,677,3.0,885808887
339,367,4.0,876404612
12,1023,5.0,884127221
467,888,5.0,887925977
405,273,4.0,875553731
499,157,5.0,887831273
37,323,3.0,874791194
11,165,2.0,876522240
19,957,4.0,892334543
118,176,3.0,875241390
516,197,4.0,884636746
523,518,5.0,888637085
402,18,1.0,885548671
402,6,2.0,885547910
100,390,2.0,891447842
421,25,3.0,882387140
428,1357,4.0,884131627
402,1502,1.0,885546487
531,479,5.0,879618160
248,1028,5.0,891014597
353,698,4.0,891497925
467,856,4.0,887925620
369,312,2.0,880332537
325,346,2.0,891544135
491,189,5.0,879310580
447,200,5.0,881959576
52,367,5.0,888204641
325,294,4.0,891548129
556,103,2.0,885808843
404,140,4.0,879539824
546,200,5.0,892776824
38,289,4.0,891350703
421,614,4.0,882387053
501,550,4.0,874874947
491,332,2.0,879309852
442,114,4.0,882396489
442,647,5.0,882377653
23,216,5.0,887736924
23,1097,5.0,887738508
313,469,3.0,885047864
534,0,3.0,886028498
404,413,4.0,879540078
523,526,4.0,888630086
454,768,2.0,881372256
404,240,4.0,879446108
169,568,3.0,888103509
454,856,5.0,881373353
226,227,4.0,884365140
10,693,5.0,879375000
17,389,3.0,879521719
496,471,3.0,883874078
105,294,1.0,888066685
530,189,5.0,879192278
41,1290,2.0,884112282
556,247,3.0,885808716
38,1046,4.0,891352010
409,77,3.0,876697330
169,24,4.0,888104063
118,534,5.0,875071484
409,1216,3.0,886315494
65,467,2.0,875642089
428,43,3.0,884130765
387,452,5.0,887744549
442,346,4.0,885944806
413,24,4.0,879646413
37,159,3.0,874792870
428,887,3.0,884132297
23,374,3.0,887738469
409,1104,2.0,876698178
339,969,5.0,876403283
162,242,4.0,889907738
58,12,3.0,882140285
54,151,4.0,879876074
434,297,5.0,880382685
428,323,3.0,884133635
447,5,4.0,881959917
556,252,4.0,885807035
404,262,2.0,879793210
24,86,3.0,879192597
442,89,4.0,882372178
409,0,4.0,888819254
22,501,4.0,877877733
446,480,3.0,875562410
37,18,1.0,874795823
409,1067,3.0,886319079
534,498,3.0,886031634
447,24,3.0,881959818
369,10,4.0,880045207
38,337,5.0,891352692
98,465,4.0,883955859
404,1020,5.0,879446269
534,157,4.0,886029286
226,232,5.0,884365954
90,408,4.0,885872758
23,613,4.0,887738057
454,326,4.0,881373473
254,361,5.0,891699121
248,26,3.0,891014313
467,506,5.0,887926059
333,754,5.0,891033044
162,629,3.0,889908462
453,864,4.0,882397543
428,1036,3.0,884133372
19,1505,2.0,892335415
442,376,3.0,882216475
479,208,5.0,883530949
531,882,4.0,879618288
530,1069,3.0,879365781
9,339,1.0,883268375
80,460,5.0,891383866
18,604,3.0,874868580
377,672,3.0,879439949
35,1419,1.0,878962052
413,101,3.0,879647498
121,399,3.0,875509395
394,191,3.0,882342019
523,948,5.0,889235367
530,31,4.0,879438543
348,665,5.0,891216692
467,118,5.0,887924424
116,774,3.0,876251192
394,307,4.0,882342669
530,622,4.0,879438455
114,145,3.0,880131297
60,297,4.0,883326463
23,584,4.0,887739136
348,333,4.0,891217897
379,34,3.0,886480206
264,408,4.0,877889724
421,170,3.0,882384896
23,729,5.0,887738570
534,1103,1.0,886029488
454,734,4.0,881373655
248,24,4.0,891013436
530,337,1.0,879191998
60,638,4.0,883326593
556,887,3.0,885809781
114,235,3.0,880130613
339,606,4.0,876404426
402,208,1.0,885547996
499,231,4.0,887837918
489,225,4.0,888633316
70,738,3.0,878185137
516,298,4.0,884627777
205,175,2.0,891700080
402,645,3.0,885547645
501,253,4.0,874875062
80,524,3.0,891383173
19,1399,3.0,892335213
3,351,4.0,880602517
409,872,4.0,878879350
110,830,2.0,875744174
413,211,3.0,879648184
421,456,3.0,882385934
404,142,3.0,879792974
463,421,5.0,875982050
325,969,5.0,891544680
413,73,4.0,879646286
489,1008,5.0,888634475
467,321,5.0,887924027
402,66,5.0,885545306
404,29,4.0,879792863
523,1167,4.0,881048155
116,49,3.0,874953558
409,153,4.0,876697387
65,6,4.0,875657620
118,389,1.0,875072484
83,240,5.0,885848408
105,1169,2.0,888066776
530,413,1.0,879192474
409,576,1.0,886318085
313,404,2.0,885044607
11,500,2.0,877532930
37,978,2.0,874977442
80,818,5.0,891384516
405,360,3.0,875115339
100,1,3.0,891446132
325,303,4.0,891548602
404,238,4.0,879445935
531,125,4.0,879617977
248,154,5.0,891013971
47,904,2.0,882824670
226,783,4.0,884365653
467,500,5.0,887924683
52,108,5.0,888204641
453,22,5.0,882397494
463,354,5.0,875982607
531,923,5.0,879618502
447,297,3.0,881960114
501,496,4.0,874876486
22,390,3.0,878192601
3,139,5.0,880601904
98,156,4.0,875981335
10,112,5.0,879373960
100,260,4.0,891448849
333,703,4.0,891034484
496,217,4.0,883873505
491,84,3.0,879310021
75,82,1.0,879573060
348,166,3.0,891217782
75,1257,3.0,882146458
118,725,3.0,878542909
68,204,3.0,888904712
22,174,5.0,877880961
353,116,3.0,891494049
181,150,5.0,880578066
530,157,4.0,884007368
41,690,3.0,884111360
413,556,3.0,879648343
463,528,3.0,875983129
467,939,4.0,887926999
387,321,5.0,887745759
496,423,4.0,883875388
254,96,5.0,891698334
501,216,4.0,874873374
129,247,4.0,879524641
546,17,2.0,892783488
387,1036,4.0,887745230
442,112,4.0,882371826
226,1127,4.0,884365686
377,1040,1.0,879448994
387,433,4.0,887746824
405,49,5.0,875042905
479,153,5.0,883442431
467,801,4.0,887925977
35,49,3.0,878962816
447,390,4.0,881960029
394,120,3.0,882340719
377,435,1.0,879448665
402,1438,1.0,885548632
556,669,4.0,885808796
446,537,4.0,875261100
52,169,4.0,888204597
463,145,4.0,875981358
325,519,3.0,891544367
413,702,2.0,879647450
454,1079,4.0,881373168
546,77,4.0,892777825
447,36,4.0,881959876
17,556,3.0,879527145
226,982,3.0,884365548
364,321,5.0,877098751
534,592,3.0,886030966
313,159,3.0,885048801
453,400,3.0,882393457
19,376,3.0,891034007
394,390,3.0,882344942
116,244,5.0,875802035
118,29,4.0,876892355
65,628,2.0,875907134
413,195,5.0,879647254
442,221,5.0,882374422
496,350,2.0,883865889
54,69,3.0,879876812
446,1159,1.0,876215899
11,342,4.0,879781579
394,571,3.0,882345001
19,185,5.0,892078890
102,76,3.0,882813248
3,233,5.0,880602451
369,1387,3.0,880057088
442,377,2.0,882374497
35,647,4.0,878962816
499,649,3.0,887910511
404,59,3.0,879446529
58,432,5.0,882141617
353,111,5.0,891495596
463,76,5.0,875982560
523,1471,2.0,874795634
181,552,5.0,880564534
546,669,5.0,892783749
121,108,4.0,877878343
24,217,3.0,879196353
22,177,2.0,877878036
311,677,4.0,887746665
402,857,2.0,885546577
205,308,3.0,891702049
333,91,4.0,891033044
311,141,2.0,887745911
17,835,2.0,879525695
52,29,5.0,888204928
491,486,2.0,879309869
37,144,3.0,874786392
404,17,3.0,879539987
556,735,4.0,885809099
404,207,3.0,880131741
90,328,2.0,891723525
264,11,3.0,877886317
70,406,3.0,877563462
402,539,4.0,885548094
68,368,1.0,888906781
467,135,4.0,887925916
75,405,4.0,875732652
421,100,3.0,882385636
18,809,2.0,874834146
18,150,4.0,874834875
421,745,2.0,882386941
496,880,2.0,883865985
118,555,2.0,875240739
22,822,3.0,877880522
366,1076,5.0,880393710
516,449,4.0,884634995
70,604,2.0,878184866
41,888,2.0,884111637
129,442,4.0,879525075
118,452,3.0,875240993
58,193,2.0,882141841
10,31,4.0,879373543
463,431,5.0,875982397
24,172,4.0,880571746
58,964,4.0,882398934
523,559,4.0,874790629
12,208,5.0,884129729
129,244,3.0,879524420
37,1023,3.0,874786419
181,1091,2.0,880572382
22,562,2.0,877880852
394,615,3.0,882348664
116,305,3.0,876250833
24,1092,2.0,880572787
496,91,4.0,883873911
556,232,3.0,885808620
24,238,5.0,880570964
489,654,4.0,888634784
453,474,4.0,882392853
325,432,3.0,891545089
404,549,3.0,880131954
501,808,4.0,874873247
369,131,3.0,880057088
534,43,2.0,886028730
325,189,4.0,891544840
546,529,1.0,892783025
348,277,3.0,891217511
129,64,3.0,879542252
18,399,4.0,874834735
18,162,3.0,874834850
339,390,4.0,876406283
402,1043,1.0,885546835
54,189,4.0,879876194
205,472,2.0,891700963
463,781,4.0,875978867
446,541,4.0,875561734
377,242,2.0,879439728
409,890,4.0,885114578
58,1077,2.0,882141924
102,56,4.0,879456247
413,256,4.0,879647298
37,562,4.0,874795888
463,175,5.0,875977682
12,771,4.0,876042753
530,600,3.0,879365733
205,101,3.0,891700588
11,816,5.0,878142001
402,137,2.0,885548579
118,480,3.0,875072547
35,516,1.0,878962997
447,436,4.0,881959991
467,100,4.0,887924683
90,470,4.0,891720540
387,239,4.0,887745973
499,1330,4.0,887840517
105,479,5.0,888068739
30,198,5.0,882074236
534,103,2.0,886030177
428,114,5.0,884131771
405,52,3.0,875045027
205,325,5.0,891700184
499,77,3.0,887831753
546,630,5.0,892696165
377,263,4.0,879439728
226,964,4.0,884365579
26,314,2.0,888803051
54,312,3.0,879875940
453,56,5.0,882548099
369,506,4.0,880055239
226,70,4.0,884365853
325,595,5.0,891544904
30,201,4.0,882076538
22,382,3.0,877878414
409,82,5.0,893212730
9,753,4.0,883601203
12,301,3.0,884127370
37,479,4.0,874791960
118,24,5.0,874965758
402,629,5.0,885545167
54,622,5.0,879875818
530,29,2.0,879191373
369,387,4.0,880057018
114,31,5.0,880129527
65,75,4.0,875654432
37,46,4.0,874792402
447,23,4.0,888267128
379,189,4.0,886479575
52,629,5.0,888204997
428,342,4.0,884131627
434,260,5.0,880139951
70,288,3.0,878181739
162,1063,5.0,889908824
402,884,3.0,885545070
35,104,1.0,878962006
523,201,5.0,892521554
339,379,5.0,876404426
421,233,2.0,882386785
546,476,5.0,892783212
516,77,3.0,884322169
576,864,3.0,890015722
129,100,5.0,879524669
496,887,1.0,883874528
501,867,3.0,874873529
76,58,5.0,875270394
421,740,4.0,882384920
467,309,5.0,887926872
379,76,2.0,886483195
501,471,4.0,874874308
387,593,4.0,889554540
100,561,5.0,891447593
364,195,4.0,877100326
442,572,3.0,882468401
369,18,3.0,880056287
353,818,2.0,891495197
102,134,4.0,879454400
52,267,3.0,888203270
531,600,4.0,879618160
516,445,2.0,884626810
8,118,3.0,886323189
453,973,4.0,882398178
379,389,4.0,886480108
37,613,4.0,874792366
499,3,4.0,887839260
58,1086,1.0,882397084
313,320,3.0,885046174
162,1127,3.0,889909590
394,140,2.0,882347620
442,275,5.0,882371732
8,522,5.0,886321764
110,373,4.0,875310524
467,209,5.0,887915414
353,573,4.0,891496481
23,89,4.0,887737891
83,25,2.0,885848102
105,1083,3.0,888066394
226,220,3.0,884364652
491,829,3.0,879310941
402,1068,1.0,885546636
30,273,5.0,882075774
162,506,3.0,889908571
491,76,2.0,879310850
80,815,3.0,891382522
15,244,5.0,879467413
369,470,4.0,880056350
413,1099,1.0,879649389
37,1240,2.0,874792094
353,57,3.0,891495711
35,140,2.0,878962918
70,366,4.0,878183425
421,783,3.0,882386942
41,138,4.0,884113453
369,472,4.0,880046069
52,949,4.0,888205615
18,396,4.0,874868284
58,1109,2.0,882399219
248,440,4.0,891013620
523,1482,2.0,892520390
530,258,5.0,879191972
76,95,4.0,875269871
35,944,1.0,878961781
402,373,1.0,885547952
409,204,5.0,893212895
394,1182,3.0,882341607
387,668,4.0,887742916
129,5,5.0,879524222
409,502,5.0,893212572
409,735,4.0,893141989
489,364,5.0,888632888
576,383,5.0,890023722
325,208,3.0,891548387
41,474,3.0,884112487
501,231,5.0,874873745
19,50,4.0,892079722
348,157,4.0,891180399
409,289,5.0,893212929
546,403,5.0,892783411
379,649,4.0,886482969
523,1048,3.0,874791786
369,480,4.0,880045791
394,755,3.0,882340242
121,299,3.0,877845656
409,24,5.0,893212483
26,152,2.0,883748450
454,267,4.0,881372160
413,81,5.0,879647604
384,435,2.0,880088229
421,329,5.0,882384526
531,734,3.0,879618849
18,24,5.0,874834481
41,772,2.0,884112136
339,588,3.0,876403121
366,1039,2.0,880936233
499,817,3.0,887909556
341,758,3.0,884993418
384,401,4.0,880087804
546,456,5.0,892782936
325,103,4.0,891544925
496,96,4.0,883873745
447,403,4.0,888267128
226,715,4.0,884364268
546,357,2.0,892776336
496,177,3.0,883865374
377,154,3.0,879445098
463,609,3.0,892790003
333,476,3.0,891034717
442,807,4.0,885945425
499,431,4.0,887840713
394,647,3.0,882340775
491,377,3.0,878759898
530,283,4.0,879439290
9,148,5.0,883599327
556,896,4.0,885807743
353,146,1.0,891497679
534,148,4.0,886029841
394,172,2.0,882349094
530,203,4.0,879439465
421,345,4.0,882386121
47,57,4.0,882826556
37,676,3.0,874836682
442,479,3.0,882469061
114,600,5.0,880130551
556,68,3.0,885809291
24,317,3.0,879196354
499,1349,4.0,887841073
52,809,4.0,888203610
105,1198,2.0,888068651
38,239,5.0,891350756
491,31,4.0,879361802
491,180,4.0,879309955
76,260,4.0,882181695
546,118,5.0,892778129
205,1037,5.0,891701913
377,342,3.0,879446183
17,432,4.0,879539410
531,1156,4.0,879617613
353,660,5.0,891494587
413,22,3.0,879647232
169,389,4.0,888105612
384,347,2.0,879990996
341,844,3.0,884992084
68,855,3.0,888905062
19,1508,2.0,892078297
65,381,1.0,875644796
447,630,4.0,888015879
47,216,4.0,882825767
530,125,4.0,879191184
556,342,4.0,885808824
394,396,3.0,882347577
248,561,5.0,891014401
546,583,5.0,892777052
24,221,5.0,879197022
30,158,5.0,882074437
311,404,3.0,887743725
523,652,5.0,888635239
402,787,1.0,885546530
402,926,1.0,885548049
100,267,4.0,891446662
339,120,4.0,876402941
409,142,3.0,886317272
333,357,4.0,891032576
17,973,3.0,879527263
15,383,4.0,879484194
387,261,2.0,887741960
534,77,3.0,886030011
105,357,1.0,888067691
546,68,5.0,892782936
463,140,3.0,875978740
434,965,5.0,880140892
24,818,4.0,880572132
384,1151,3.0,880087739
496,492,4.0,883873782
556,1069,3.0,885808673
83,460,4.0,885848559
8,1428,3.0,886322796
10,934,2.0,879373404
47,502,2.0,882823758
58,1164,2.0,882396913
530,482,2.0,879439379
369,52,4.0,880045167
499,103,4.0,887831678
17,979,5.0,879521253
499,347,4.0,887832643
413,589,3.0,879648594
434,465,4.0,880141441
353,81,4.0,891494835
434,526,3.0,880143189
264,123,3.0,877890463
65,112,5.0,875652981
534,322,2.0,886030442
409,50,2.0,878879861
534,795,3.0,886031074
534,491,3.0,886028446
377,1196,2.0,879439637
556,1271,4.0,885809897
248,280,4.0,891012877
523,246,3.0,892520073
556,81,4.0,885808620
38,36,4.0,891350757
22,611,4.0,877881508
264,302,5.0,877886483
37,1065,3.0,874790773
264,53,3.0,877888212
52,241,4.0,888204502
58,241,5.0,882139804
80,59,4.0,891384357
83,33,4.0,885849087
576,247,5.0,890015323
402,975,1.0,885548670
409,162,4.0,886319366
58,598,1.0,882399218
402,748,5.0,885545200
530,502,4.0,879192414
446,56,3.0,885805093
402,593,5.0,885548785
556,274,2.0,885807080
65,77,4.0,875640318
19,104,2.0,891033427
534,690,4.0,886030682
530,1205,3.0,879773572
428,577,3.0,884133284
556,227,1.0,885809291
523,1070,4.0,888636373
226,172,5.0,884365718
516,750,3.0,884634615
311,491,3.0,887737629
325,6,3.0,891545876
15,901,2.0,879483941
531,329,4.0,879618809
23,166,3.0,887737789
402,1138,1.0,885546445
394,1016,3.0,882344512
402,230,2.0,885546025
516,415,3.0,884627932
453,100,5.0,882547619
364,368,3.0,877105588
10,629,4.0,879373848
58,140,3.0,882398138
421,683,2.0,882387114
10,82,4.0,879375588
454,880,4.0,881371720
413,583,2.0,879648048
556,873,3.0,885807842
339,221,5.0,876404539
404,649,5.0,879446684
353,274,1.0,891494012
394,146,3.0,882350375
114,1509,3.0,880129595
121,369,3.0,877822704
534,793,1.0,886029444
496,465,2.0,883874835
369,455,3.0,880056582
110,855,3.0,875743090
90,437,3.0,891723328
556,12,3.0,885807843
76,647,5.0,875270570
479,1182,2.0,883444859
366,174,3.0,880394716
546,285,5.0,892784166
15,392,4.0,879466604
83,512,4.0,885847876
23,311,4.0,887736696
325,134,1.0,891547563
37,417,2.0,874792634
428,365,4.0,884132840
523,221,4.0,888629670
58,807,3.0,881514726
60,345,3.0,883327287
584,873,5.0,882607986
496,406,3.0,883865632
534,209,4.0,886029727
496,302,4.0,883865566
15,468,5.0,879483900
454,432,4.0,881372604
489,195,5.0,888632219
402,1510,1.0,885548632
54,874,3.0,879876163
584,357,5.0,882607872
22,77,2.0,877877649
65,580,4.0,875654125
70,367,4.0,878181616
402,1365,1.0,885547735
15,239,5.0,879466457
479,143,5.0,883530503
442,1268,2.0,882471362
534,46,3.0,886031540
58,297,5.0,881515011
584,247,5.0,882956158
37,895,3.0,874795637
453,469,4.0,882548214
58,81,4.0,882140252
467,1151,4.0,887925838
264,403,4.0,877886221
364,102,4.0,877098262
83,28,4.0,885847714
546,104,4.0,892775516
442,325,4.0,884098435
421,777,3.0,882386848
26,359,3.0,888801232
384,57,5.0,880087461
11,678,4.0,877534414
402,275,1.0,885546025
402,1511,1.0,885546577
556,753,4.0,885807547
68,274,2.0,888904439
394,494,3.0,882344096
105,309,3.0,888067096
463,165,5.0,875979317
491,215,4.0,879362382
546,364,5.0,892782838
366,170,5.0,880395426
454,356,3.0,881373228
76,36,5.0,875272009
421,307,4.0,882385294
379,669,3.0,886483497
496,1469,4.0,883865020
35,259,1.0,878962774
546,329,5.0,892777638
313,112,3.0,885045899
47,113,3.0,882826983
402,1095,2.0,885549005
428,200,5.0,884131385
313,1330,3.0,885048827
47,758,4.0,882826187
467,174,5.0,887924424
18,246,2.0,874834308
523,367,5.0,892519934
369,816,4.0,880056195
22,821,4.0,889501260
341,732,4.0,884993121
428,814,3.0,884130810
65,210,4.0,875653769
404,341,2.0,879793376
556,475,3.0,885809146
394,931,4.0,882344722
421,470,2.0,882385519
402,1107,1.0,885546635
110,101,5.0,875309882
491,462,3.0,879310913
556,428,4.0,885809064
402,500,3.0,885545639
405,240,4.0,875042569
584,969,5.0,882607844
58,1513,5.0,882139966
428,26,3.0,884131868
402,659,1.0,885546680
454,50,4.0,881374390
38,740,5.0,891352059
402,231,4.0,885547952
379,329,5.0,886482928
9,239,4.0,883600597
409,682,3.0,876698255
409,388,2.0,876697592
501,590,2.0,874874629
205,122,4.0,891701223
491,757,4.0,879362638
501,436,5.0,874874308
467,153,3.0,887915645
523,1119,2.0,888631077
100,250,2.0,891448220
405,1105,3.0,876340120
52,91,5.0,888204927
404,91,5.0,879445378
447,1009,1.0,888266433
454,361,4.0,881372849
428,111,2.0,884132483
491,82,3.0,879310883
428,314,4.0,884133691
534,359,4.0,886030767
366,509,1.0,880396511
65,610,3.0,875653664
15,253,3.0,879542884
534,719,4.0,886028446
402,621,1.0,885548137
110,574,5.0,875309282
409,409,3.0,888700529
546,361,5.0,892777885
402,1498,2.0,885546724
428,622,3.0,884132230
428,230,4.0,884132027
90,241,5.0,891720996
546,609,4.0,892776041
584,156,4.0,882955583
364,718,4.0,877100267
394,1054,4.0,882345842
501,79,4.0,874876651
402,82,5.0,885546445
100,200,4.0,891447791
409,862,4.0,876697283
60,556,4.0,883326995
83,767,4.0,885848475
58,504,4.0,882397650
100,54,1.0,891449962
530,102,4.0,879438767
496,734,5.0,883874139
181,351,5.0,880573084
38,228,2.0,891353801
453,173,2.0,882392810
556,24,2.0,885807713
467,157,4.0,887914688
90,93,5.0,886008301
23,199,4.0,887738346
90,113,4.0,891721414
353,41,1.0,891497748
54,357,5.0,879876194
454,529,2.0,881373948
463,53,4.0,875982005
24,235,5.0,880570823
516,864,4.0,884636205
37,383,3.0,874791871
102,1378,3.0,879454820
404,222,4.0,879539824
534,531,2.0,886030415
17,260,2.0,879521719
409,104,1.0,889907392
333,247,3.0,891033542
402,460,1.0,885546112
421,88,3.0,882384683
313,456,4.0,885047670
60,908,5.0,883325944
442,193,2.0,882374332
534,979,3.0,886031634
387,397,3.0,887742851
15,160,4.0,879468250
453,1104,3.0,882396092
75,945,3.0,875313351
491,158,4.0,878759777
379,273,2.0,886483824
90,475,5.0,891721642
248,1167,2.0,891014313
463,424,4.0,875982337
501,753,5.0,874874110
226,458,3.0,884365823
30,233,2.0,882075082
98,502,4.0,875975656
162,288,3.0,889908985
428,76,2.0,884133544
369,913,4.0,880056453
534,378,3.0,886030442
479,27,3.0,884025080
516,707,2.0,884323525
23,179,4.0,887737084
463,861,4.0,875979317
434,487,2.0,881000931
402,408,5.0,885545167
12,232,4.0,884129504
52,590,4.0,888205410
584,59,4.0,882608315
19,530,1.0,892335108
467,1024,4.0,887925837
353,981,4.0,891497205
516,257,3.0,884636444
41,213,4.0,884110927
413,390,3.0,879647140
434,428,5.0,880140192
491,514,1.0,878759926
489,137,4.0,888632546
463,47,3.0,875980418
19,317,2.0,892079288
531,367,5.0,879618385
114,981,4.0,880131358
58,436,5.0,881515411
35,1069,1.0,878962392
37,783,3.0,874791101
463,328,3.0,875981230
446,110,2.0,875276589
116,229,5.0,875216545
18,543,3.0,874834914
442,240,5.0,882373531
15,41,4.0,879484213
18,408,5.0,874835062
75,247,3.0,878082751
467,31,5.0,887924027
98,1270,3.0,883955498
68,600,2.0,888904884
114,276,5.0,880131028
35,501,2.0,878962279
546,506,5.0,892782975
489,818,5.0,888634956
23,476,4.0,887739014
41,535,3.0,884113924
530,587,2.0,879439167
23,540,4.0,887739095
434,418,2.0,880140101
15,276,5.0,879468021
90,973,5.0,891721528
8,52,4.0,886321799
30,87,4.0,882074684
364,528,4.0,877104284
76,438,2.0,885557505
546,207,5.0,892777013
531,78,4.0,879618207
402,1301,1.0,885547360
531,888,5.0,879618809
531,852,4.0,879618776
467,673,4.0,887926436
313,587,2.0,885048101
121,189,5.0,875506634
117,506,4.0,882164867
70,149,2.0,877563998
428,8,4.0,884133487
404,947,3.0,880132091
65,199,4.0,875652981
22,182,3.0,878191823
68,423,3.0,888907101
467,708,4.0,887926998
530,573,4.0,879438510
413,207,5.0,879648048
463,272,1.0,875983426
24,96,4.0,879198353
9,101,4.0,883600985
116,23,4.0,874953895
83,695,3.0,885847800
52,767,4.0,888205145
102,156,3.0,879453845
546,751,4.0,892775584
491,86,4.0,879309780
530,99,5.0,879439061
501,710,2.0,874874850
387,177,4.0,887744328
499,256,3.0,887832531
70,726,2.0,878183043
499,79,4.0,887909936
24,403,4.0,879194114
68,53,4.0,888906012
353,794,5.0,891495596
531,57,5.0,879618613
491,743,2.0,879310941
402,75,4.0,885545070
463,207,5.0,875983023
523,54,5.0,888629565
226,755,3.0,884363758
463,381,4.0,875979317
499,576,2.0,887909864
534,1123,2.0,886030078
264,938,4.0,877890960
369,931,4.0,880055454
162,561,4.0,889909618
409,479,4.0,886316226
421,371,5.0,882385569
496,462,4.0,883875092
35,1233,1.0,878962623
110,571,3.0,875309719
35,1022,1.0,878962623
114,1196,3.0,880131077
117,136,4.0,882151088
556,557,3.0,885809336
311,65,4.0,887819538
402,1041,1.0,885547690
453,160,4.0,882397829
384,156,4.0,879991461
68,275,5.0,888905582
409,789,4.0,886314987
516,567,4.0,884635136
162,528,4.0,889909788
442,1051,5.0,882373231
65,136,2.0,875644795
52,156,5.0,888204260
24,17,4.0,879193881
65,406,2.0,876175733
421,73,5.0,882386870
65,282,3.0,875907649
584,144,1.0,882607690
384,492,4.0,879991461
489,44,2.0,888633594
35,83,3.0,878962774
65,328,2.0,875907504
181,48,3.0,880562908
534,725,5.0,886031297
530,547,4.0,879191184
10,210,3.0,879375606
530,196,2.0,879192769
584,955,1.0,882607476
68,170,5.0,888905819
556,541,3.0,885807345
116,1182,4.0,876251192
377,538,4.0,879441881
18,231,4.0,874835116
10,320,2.0,879373795
394,527,4.0,882345271
379,921,3.0,886480970
404,552,3.0,879539987
556,239,3.0,885809605
22,1516,3.0,877881170
325,181,3.0,891545293
534,500,3.0,886031105
12,1257,4.0,884127082
496,552,3.0,883865632
75,953,2.0,875313646
369,173,3.0,880044642
409,274,2.0,876696788
37,236,4.0,874977555
409,11,3.0,876697847
556,583,3.0,885808929
118,273,5.0,875072956
129,452,2.0,879524947
325,91,4.0,891545898
442,1134,4.0,882372103
434,665,3.0,880139997
369,852,5.0,880056318
80,299,5.0,891383752
110,990,2.0,875744289
23,366,4.0,887738847
70,542,1.0,878182880
409,1517,4.0,893142245
576,690,2.0,890025076
353,38,2.0,891496667
11,13,4.0,877534824
52,530,3.0,888203415
121,543,3.0,875509507
30,403,4.0,882075148
15,1461,2.0,879484804
556,1184,3.0,885806883
531,574,3.0,879618338
409,642,4.0,876697760
325,110,3.0,891548224
65,5,4.0,875653519
546,296,5.0,892784524
421,366,4.0,882385882
9,225,4.0,883601310
387,718,3.0,887747108
479,256,5.0,883446637
496,40,2.0,883864749
75,297,2.0,875306515
105,135,4.0,888067691
413,357,3.0,879646123
454,490,3.0,881372078
70,632,3.0,878715168
19,401,3.0,892334766
556,303,3.0,885808963
556,88,4.0,885807612
584,497,4.0,882607387
24,294,3.0,880571746
118,321,5.0,878541803
90,417,4.0,891722802
35,960,4.0,878961270
501,732,1.0,874873247
602,861,3.0,878143605
434,366,4.0,880143167
463,193,3.0,875981968
121,442,4.0,877879173
105,863,5.0,888065620
377,660,4.0,879442109
402,363,5.0,885547408
491,1044,2.0,879362638
121,557,3.0,876079016
12,657,4.0,884129656
531,93,5.0,879617819
413,301,2.0,879649247
556,692,3.0,885808673
41,508,3.0,884113592
454,242,4.0,881371427
333,657,4.0,891032793
546,164,4.0,892783906
453,101,5.0,882397267
530,179,4.0,879191938
394,526,2.0,882348773
516,1009,4.0,884636182
10,285,4.0,879375269
58,479,4.0,881515239
15,323,4.0,879484441
446,465,4.0,875560068
516,401,4.0,884636182
447,1177,2.0,888267198
70,26,4.0,878182453
434,229,1.0,880139951
496,1123,4.0,883865786
58,209,2.0,882396790
18,201,4.0,874835141
70,358,4.0,878184765
516,185,3.0,884634968
129,597,5.0,879528459
102,1076,3.0,879452867
38,244,4.0,891351624
479,480,4.0,883530434
409,89,5.0,893212484
556,1076,4.0,885809197
22,1,4.0,889501087
17,488,4.0,879520743
530,12,5.0,884007368
22,153,4.0,877878227
467,508,4.0,887926632
100,113,4.0,891449984
117,743,4.0,882164559
38,495,3.0,891354331
584,1520,4.0,882955794
35,739,1.0,878962720
428,797,4.0,884133372
58,586,5.0,882139686
534,229,3.0,886030937
387,435,3.0,887746671
68,357,5.0,888905519
489,368,3.0,888635235
402,1457,1.0,885547557
447,129,2.0,888266785
405,750,4.0,875046427
584,840,2.0,882609056
534,26,1.0,886030891
546,252,4.0,892775869
37,469,3.0,874795637
8,275,4.0,886323779
384,614,1.0,879916203
534,105,4.0,886031505
384,13,3.0,880088825
531,1322,4.0,879618058
348,1180,4.0,891218271
523,82,4.0,892865321
37,683,3.0,874792907
162,3,4.0,889909069
366,23,5.0,880393864
584,364,4.0,882608357
11,481,4.0,876522114
23,499,4.0,887737293
584,899,1.0,882607745
129,454,3.0,879524738
489,7,5.0,888635180
428,94,4.0,884132942
30,32,3.0,882075994
102,618,4.0,879454400
58,894,5.0,882141686
110,121,3.0,875310524
353,24,2.0,891494563
181,278,2.0,880571715
534,1058,1.0,886029153
325,288,4.0,891546257
52,677,5.0,888205265
90,617,3.0,891722249
584,60,5.0,882607528
26,189,2.0,888801316
205,351,4.0,891700643
534,432,4.0,886029806
313,189,5.0,885045645
501,249,3.0,874873703
454,492,5.0,881372779
369,438,4.0,880045580
76,1073,3.0,877343280
369,599,3.0,880056384
402,450,4.0,885548136
18,331,4.0,874805610
467,600,3.0,887915437
394,116,3.0,882340517
37,495,3.0,874795823
38,77,5.0,891351772
