user_id,item_id,rating,timestamp
413,1496,3.0,961515424
413,1497,2.0,961514519
413,6315,4.0,991664814
413,364,3.0,961514310
413,5296,2.0,961518618
413,4667,3.0,961518195
413,7093,3.0,1033477723
413,7428,3.0,961514377
413,983,3.0,961515975
413,7429,2.0,961518618
413,727,5.0,1023113943
413,5297,3.0,961517975
413,1499,3.0,961596134
413,103,5.0,961681714
413,104,3.0,971182732
413,105,4.0,961437391
413,5109,2.0,961516093
413,3285,4.0,961517053
413,1008,4.0,961437358
413,365,4.0,961438248
413,106,2.0,1016114972
413,1500,3.0,961681927
413,7053,3.0,961682128
413,1031,4.0,961514857
413,7430,4.0,997709182
413,1502,3.0,961514407
413,1503,5.0,961595589
413,2563,2.0,961518330
413,2460,4.0,961517035
413,833,4.0,961517162
413,107,4.0,961512595
413,2180,3.0,961517252
413,1113,3.0,961514246
413,728,4.0,961517327
413,985,2.0,961516204
413,1508,4.0,961438642
413,1509,3.0,961516154
413,7388,2.0,1007394168
413,233,5.0,961517035
413,2087,5.0,961438476
413,1511,4.0,961682104
413,366,4.0,1028732437
413,987,4.0,961514186
413,1513,3.0,961514135
413,2564,2.0,1019484401
413,1168,3.0,961517101
413,108,5.0,1027521065
413,4668,4.0,1026224122
413,1514,4.0,994167446
413,1515,4.0,961514832
413,2671,2.5,1109962106
413,2672,3.0,961516093
413,109,4.0,961438502
413,1517,1.0,961595057
413,729,5.0,961438476
413,2181,4.0,961515684
413,2398,3.0,1006186356
413,2461,4.0,961517975
413,2462,2.0,961514407
413,111,2.0,961518492
413,112,4.0,961518581
413,2565,3.0,961518026
413,1521,4.0,963236604
413,1522,3.0,961518330
413,5145,3.0,961438796
413,1523,1.0,961515392
413,4219,2.0,961517710
413,5053,4.5,1091716562
413,988,4.0,961518003
413,1524,4.0,962026719
413,2673,2.0,961437759
413,2674,2.0,961515975
413,7431,3.0,998400974
413,995,3.0,961515271
413,989,3.0,961515476
413,371,3.0,1073681748
413,2090,4.0,1036505560
413,372,4.0,1005067273
413,1531,3.0,967472925
413,374,4.0,961438735
413,375,4.0,1039532289
413,1032,3.0,961514958
413,3021,3.0,961513710
413,376,4.0,962026803
413,730,4.0,961515325
413,990,2.0,961439052
413,113,3.0,961512629
413,1535,4.0,961514924
413,7432,3.0,1051536786
413,378,5.0,961438476
413,3058,4.0,961512442
413,2400,4.0,1095882980
413,379,4.0,961513923
413,4898,4.0,961516989
413,2037,4.0,961516776
413,115,4.0,961515643
413,4899,3.0,961517121
413,1170,4.0,961517011
413,3137,4.0,961514761
413,380,4.0,961438175
413,116,4.0,961594981
413,381,5.0,961517252
413,1537,2.0,962372036
413,1541,2.0,962371944
413,1542,4.0,961681795
413,2904,4.0,991327876
413,117,3.0,961437472
413,1033,3.0,961437615
413,991,3.0,961439104
413,1543,4.0,961595866
413,118,5.0,961594916
413,1776,2.0,1008691064
413,7433,2.0,1036765940
413,3546,4.0,961514698
413,835,3.0,961514958
413,119,3.0,961439053
413,1545,3.0,961596196
413,1546,3.0,961595866
413,120,4.0,961518975
413,3059,5.0,961513710
413,2182,5.0,961514958
413,5303,4.0,961514186
413,1548,2.0,961682276
413,121,5.0,961512341
413,122,4.0,961519060
413,5496,3.0,1016114875
413,1554,2.0,961596668
413,123,3.0,961514985
413,124,3.0,961519028
413,1555,2.0,961681356
413,125,3.0,961515297
413,126,3.0,961681885
413,1557,4.0,961439405
413,2677,3.0,1033149028
413,3023,4.0,961512475
413,996,3.0,961596269
413,383,4.0,1024928472
413,4901,4.0,961594916
413,127,4.0,962026751
413,271,4.0,961513862
413,1034,4.0,961514186
413,1559,2.0,961437722
413,1778,4.0,961681268
413,5162,2.0,961681426
413,1035,4.0,961519005
413,1779,5.0,961519005
413,1560,3.0,961595082
413,1780,4.0,961519060
413,128,4.0,961519060
413,5016,3.0,961515271
413,1561,2.0,961681329
413,129,3.0,961436997
413,130,2.0,961514985
413,6375,3.0,961596392
413,131,4.0,961518975
413,1562,3.0,961681287
413,997,3.0,961514035
413,4149,2.0,961595149
413,133,3.0,961515229
413,2678,3.0,961512595
413,384,3.0,961595734
413,1564,4.0,961596045
413,4145,5.0,961518026
413,134,4.0,961515928
413,135,4.0,961514985
413,4063,3.0,961515229
413,7434,2.0,962372349
413,6377,2.0,961518176
413,2679,2.0,961438532
413,3287,3.0,961513923
413,5114,3.0,961516249
413,5055,3.0,1050025513
413,1568,4.0,961595008
413,1569,5.0,961596173
413,136,4.0,961519005
413,4065,4.0,961517101
413,137,4.0,961518975
413,1570,5.0,961514958
413,138,4.0,961519060
413,139,4.0,961514359
413,1571,5.0,961595643
413,385,4.0,961514161
413,2569,4.0,961514489
413,5603,3.0,991145252
413,1572,2.0,962372073
413,2570,3.0,961438502
413,140,4.0,961594982
413,1574,2.0,961515752
413,1575,2.0,961439359
413,7435,3.0,979568961
413,141,4.0,961595440
413,6178,3.5,1073862793
413,6979,2.0,961436469
413,142,5.0,961515928
413,1140,4.0,961515727
413,2183,3.0,961518227
413,2571,4.0,961518277
413,6168,3.0,961517861
413,6379,3.0,961596626
413,1581,1.0,961514611
413,1582,3.0,961518108
413,1583,5.0,961513862
413,1584,3.0,961438842
413,5117,3.0,961438735
413,143,1.0,1008691553
413,6380,2.0,961514489
413,7436,2.0,961516318
413,1586,5.0,961595643
413,4175,3.0,961514273
413,1587,2.0,961682324
413,7437,3.0,961518683
413,1588,2.0,961439278
413,144,4.0,961517665
413,2487,2.0,961518731
413,7438,3.0,1019484355
413,6712,4.0,961514724
413,1036,4.0,961515808
413,1590,2.0,962371988
413,390,3.0,961438292
413,3026,4.0,961438151
413,146,4.0,961513747
413,1592,4.0,961519028
413,2572,2.0,961514217
413,837,4.0,961595311
413,2401,3.0,961596045
413,1593,5.0,961438373
413,3172,4.0,961517212
413,3597,4.0,1100800216
413,1595,2.5,1073680383
413,1596,5.0,961438248
413,2909,3.0,961512658
413,4220,4.0,961438642
413,1597,2.0,962372036
413,147,5.0,961516921
413,1598,4.0,961439560
413,148,2.0,961682465
413,3289,2.0,1016114894
413,2501,3.0,961438127
413,6145,4.0,961516841
413,149,4.0,961515752
413,1600,4.0,961436556
413,5120,2.0,961516093
413,1601,2.0,961437670
413,1602,4.0,961595806
413,1603,2.0,961596517
413,5719,2.0,991145449
413,1604,3.0,961518537
413,1605,3.0,961596551
413,1860,3.0,991144780
413,1861,3.0,961596392
413,2912,1.0,991145500
413,151,2.0,998919849
413,1606,3.0,961515325
413,1607,3.0,1109961959
413,153,5.0,961437029
413,1608,5.0,961437029
413,4146,4.0,961517253
413,7078,2.0,961595026
413,3228,5.0,965742623
413,1862,3.0,961512658
413,1863,4.0,961515889
413,2575,2.0,961516398
413,2120,3.0,961514438
413,154,4.0,961514035
413,1609,4.0,961595806
413,2914,2.0,991145036
413,1172,4.0,961515958
413,1173,3.0,961516318
413,1174,3.0,961516376
413,1175,2.0,961516434
413,155,4.0,961594982
413,1611,4.0,961437647
413,1176,4.0,961518176
413,998,2.0,961516318
413,1613,2.0,961596009
413,6917,4.0,961692444
413,156,4.0,961512557
413,1614,2.0,961436709
413,1782,2.0,1026225706
413,2576,2.0,961436616
413,2469,4.0,961436964
413,4491,4.0,961438662
413,157,2.0,961515451
413,1616,2.0,991144833
413,1617,4.0,961514857
413,4068,2.0,961515476
413,5435,5.0,1023113912
413,1618,3.0,961596684
413,1621,2.0,961514568
413,5769,3.0,961514273
413,159,4.0,961594982
413,3291,2.0,961595149
413,7439,4.0,961596045
413,5721,3.0,961596668
413,5306,4.0,961437526
413,3028,5.0,961512629
413,160,3.0,961513576
413,7440,3.0,979568922
413,999,3.0,961437029
413,1114,3.0,961436964
413,1623,3.0,961438822
413,2578,3.0,961438373
413,2470,4.0,961516716
413,162,4.0,961436932
413,1624,2.0,962372176
413,163,3.0,961514958
413,164,3.0,961514761
413,1626,3.0,961596196
413,1009,2.0,961436617
413,165,5.0,961438175
413,6452,3.0,961515271
413,4221,3.0,991144742
413,7441,2.0,961596551
413,1630,2.0,961438887
413,5307,3.0,961518135
413,7442,3.0,1003247948
413,166,5.0,961514761
413,1000,4.0,961436469
413,5564,3.0,1067277914
413,167,5.0,961436763
413,1001,3.0,961436932
413,2582,2.0,961436997
413,398,4.0,961436680
413,4153,4.0,961437105
413,1631,1.0,961436680
413,1632,3.0,961436800
413,5308,3.5,1053623806
413,2921,2.0,961515355
413,169,3.0,961516093
413,170,2.0,961515889
413,1634,3.0,1037630823
413,172,3.0,961514795
413,173,3.0,961514924
413,1635,3.0,961515424
413,1636,2.0,991145468
413,177,4.0,961514857
413,731,4.0,961438292
413,1638,3.0,961437055
413,6981,2.0,961436800
413,399,4.0,961436515
413,2093,4.0,961436997
413,2471,3.0,961438532
413,178,5.0,961436997
413,1002,3.0,961436556
413,1640,2.0,961436469
413,179,4.0,961437029
413,2583,2.0,961437055
413,1178,5.0,961436469
413,1115,3.0,961436515
413,400,4.0,961436710
413,180,5.0,961436763
413,734,3.0,961596497
413,2683,4.0,961436680
413,1645,2.0,961436657
413,1116,3.0,961436932
413,1864,1.0,1025108900
413,2094,4.0,1033149116
413,2095,4.0,1017937350
413,5062,3.0,961436852
413,2488,3.0,961516093
413,6488,4.0,961596009
413,5122,4.0,991144487
413,1647,4.0,961437549
413,7443,4.0,961596281
413,3030,3.0,961436657
413,181,4.0,961436800
413,401,3.0,961437029
413,402,2.0,961437096
413,6146,3.0,961437391
413,5124,4.0,989248869
413,403,3.0,1034687307
413,5064,3.0,961595759
413,6600,3.0,962371905
413,404,4.0,961595418
413,3605,2.0,961596497
413,1650,2.0,961439278
413,2489,3.0,961596392
413,2586,3.0,961595606
413,182,4.0,961595544
413,1651,3.0,961514359
413,3296,2.0,961682185
413,1652,4.0,961516693
413,1653,2.0,1026225670
413,1654,3.0,961515392
413,5579,2.0,961512658
413,5728,1.0,991145383
413,4907,4.0,961681733
413,1655,2.0,961514489
413,183,3.0,961436469
413,7444,1.0,961516434
413,1656,5.0,961437586
413,1658,3.0,961518975
413,184,5.0,961436469
413,2590,3.0,975941113
413,1660,3.0,961596097
413,2591,3.0,961594916
413,185,5.0,961513948
413,838,4.0,961681635
413,3297,2.0,961436658
413,1662,4.0,961437391
413,7445,2.0,1082914221
413,4908,4.0,969375594
413,2592,5.0,961512442
413,7446,3.0,1024324254
413,7447,3.0,961437647
413,2188,4.0,976894910
413,2096,4.0,961515684
413,1666,4.0,961595489
413,187,4.0,961514795
413,1179,5.0,961595489
413,407,4.0,961513509
413,3032,4.0,961436216
413,7448,4.0,961518368
413,4879,4.0,1039531168
413,2712,2.0,961514461
413,188,5.0,961512369
413,189,3.0,961515597
413,190,3.0,961515643
413,191,3.0,961515684
413,3298,2.0,961514611
413,1180,4.0,961513402
413,192,5.0,961437188
413,1668,4.0,961514761
413,7449,3.0,961518708
413,193,4.0,961514832
413,5128,2.0,961515424
413,194,4.0,961437096
413,1865,3.0,961515844
413,1866,3.0,961515844
413,195,3.0,961515781
413,4909,2.0,961437615
413,197,5.0,961436515
413,1117,5.0,982596920
413,2685,1.0,1023465844
413,1670,1.0,961436556
413,2040,4.0,1028643790
413,7450,4.0,961436823
413,2502,4.0,961517121
413,2190,4.0,961515928
413,198,4.0,961437686
413,199,5.0,961519005
413,5605,3.0,961594982
413,2156,4.0,961513402
413,1141,4.0,961595489
413,1676,4.0,961596071
413,3174,1.0,991145357
413,410,3.0,961513998
413,6602,3.0,961436469
413,200,3.0,961437391
413,201,4.0,961436852
413,411,4.0,961438552
413,1679,2.0,961682185
413,2490,4.0,989933666
413,1681,4.0,961514832
413,4154,4.0,961517591
413,5315,4.0,963236704
413,412,3.0,965742502
413,1182,5.0,961437029
413,1683,3.0,961437647
413,1684,4.0,961595895
413,2594,4.0,1038842202
413,2191,4.0,961518026
413,1685,4.0,961681927
413,1686,5.0,961515708
413,2192,3.0,961517141
413,2193,4.0,961515997
413,1119,3.0,961438502
413,7451,4.0,1010588391
413,735,5.0,991146026
413,4913,4.0,965742623
413,7079,2.0,975941018
413,5606,3.0,991144870
413,2596,4.0,961681597
413,6603,4.0,961437549
413,1688,3.0,962202392
413,203,4.0,963322341
413,2928,4.0,971182840
413,1785,4.0,1005067181
413,414,5.0,970494264
413,204,4.0,961517053
413,2194,4.0,961517519
413,840,3.0,961518453
413,1120,3.0,961437527
413,415,4.0,961436763
413,2195,4.0,963840620
413,4182,3.0,967129324
413,2098,4.0,961517791
413,2598,3.0,966950355
413,1787,4.0,963840685
413,3610,3.0,961515863
413,2196,4.0,961517193
413,1690,3.0,961436617
413,7452,2.0,991145100
413,276,4.0,961595525
413,1692,2.0,961436932
413,1693,1.0,963840652
413,1694,2.0,961436710
413,206,2.0,961439491
413,207,2.0,961439308
413,2687,3.0,961682077
413,2198,3.0,961518176
413,4682,3.0,961517936
413,2199,5.0,961518066
413,208,3.0,961436216
413,1696,3.0,961439170
413,417,4.0,961595843
413,2200,3.0,961515808
413,1183,2.0,961514489
413,1697,2.0,961438887
413,2600,4.0,961514273
413,2601,4.0,961438642
413,3234,3.0,961518428
413,1142,2.0,961438957
413,1698,3.0,961438762
413,4082,4.0,1022601274
413,1699,3.0,961514310
413,2202,5.0,961517682
413,2203,3.0,961518453
413,209,3.0,963236640
413,1184,5.0,998322752
413,2510,3.0,961436515
413,4683,5.0,961517936
413,2602,4.0,963840670
413,1010,4.0,975683174
413,1700,4.0,965067612
413,1701,4.0,961517791
413,418,4.0,986219297
413,841,4.0,968682050
413,2492,4.0,961517073
413,2204,5.0,961516793
413,1705,4.0,961595525
413,2493,4.0,961516737
413,2402,5.0,961517035
413,420,4.0,961513402
413,7453,4.0,1005067139
413,2690,5.0,961596551
413,210,3.0,961517771
413,2929,2.0,963322150
413,7454,2.0,991145449
413,1708,1.0,1024928888
413,1709,2.0,991145252
413,1711,4.0,961595327
413,1712,4.0,961595667
413,1713,3.0,991144327
413,421,3.0,966950336
413,1716,4.0,961515684
413,1717,5.0,961595311
413,1718,4.0,961517162
413,3612,3.0,961518476
413,5566,2.0,961514542
413,1789,2.0,961515997
413,213,4.0,961512629
413,3235,3.0,961515997
413,214,4.0,961512526
413,215,4.0,961438688
413,3300,3.0,966259346
413,3063,3.0,961437472
413,1721,4.0,999617473
413,1722,3.0,961681857
413,1723,3.0,961517557
413,6606,2.0,961518108
413,216,4.0,961514035
413,6330,4.0,961518026
413,422,5.0,961437877
413,1724,1.5,1095466329
413,1725,2.0,1035308912
413,217,4.0,1034001626
413,1038,4.0,962371795
413,3065,4.0,961595392
413,1729,5.0,961681885
413,3040,5.0,961595806
413,423,5.0,961513402
413,1039,4.0,975683151
413,1790,4.0,974142612
413,1012,1.5,1095466304
413,1730,3.0,978449737
413,5740,2.0,961514247
413,6397,3.0,961596316
413,1731,4.0,961595566
413,218,4.0,961514795
413,1040,4.0,974736967
413,1733,4.0,972915654
413,424,3.0,975683131
413,2205,4.0,961436658
413,2605,4.0,961437472
413,1041,3.0,961437930
413,2121,4.0,978619731
413,1792,3.0,971182816
413,6017,4.0,974736698
413,219,5.0,961436763
413,7456,3.0,978449719
413,425,2.0,961437569
413,1738,3.0,961437914
413,3738,4.0,961681635
413,3740,5.0,961436932
413,1739,3.0,961437437
413,2931,2.0,961437569
413,1793,3.0,981386236
413,5131,2.0,979568982
413,220,4.0,961437877
413,5046,2.0,986835783
413,737,4.0,961436852
413,7457,2.0,1050934949
413,1868,3.0,961515752
413,1869,3.0,961437686
413,221,3.0,961515781
413,2160,4.0,965742446
413,222,4.0,961513349
413,6001,2.0,961595082
413,3304,4.0,961681553
413,4918,3.0,961513998
413,1743,4.0,961682008
413,5840,3.0,961596551
413,1745,3.0,961596368
413,1870,2.0,961515271
413,1746,4.0,961515297
413,1747,3.0,961513901
413,1748,2.5,1073680021
413,223,4.0,961514725
413,224,4.0,961514725
413,1749,3.0,961514985
413,1750,2.0,961514611
413,3305,3.0,961518654
413,1752,3.0,961682161
413,6493,2.0,961516355
413,1753,3.0,961438532
413,1014,3.0,979325624
413,5616,4.0,961519093
413,225,3.0,961437670
413,842,4.0,961516639
413,226,5.0,961515958
413,1755,4.0,973790972
413,5322,3.0,981386212
413,1186,5.0,975683131
413,1756,3.0,984495626
413,1015,3.0,962892062
413,1757,3.0,986219525
413,1794,3.0,965067424
413,1758,3.0,961437358
413,7263,3.0,961514359
413,2494,2.0,961437831
413,1759,2.0,961437615
413,2206,4.0,991664784
413,1760,4.0,980784477
413,1187,3.0,979325648
413,3306,2.0,1011208551
413,426,3.5,1090788506
413,7458,4.0,983815886
413,2161,4.0,963413835
413,228,4.0,963840900
413,6332,3.0,1053552124
413,1762,2.0,963413835
413,229,3.0,963414056
413,4086,3.0,963414056
413,7416,4.0,989248906
413,1763,2.0,965742470
413,1764,2.0,978963021
413,1017,2.0,989248906
413,4686,3.0,980259417
413,1765,2.0,968165599
413,2162,5.0,965141917
413,2611,2.0,968165572
413,2713,2.0,991144517
413,7459,2.0,966612823
413,1795,4.0,972051591
413,5133,3.0,1000995181
413,2495,4.0,968165184
413,5324,4.0,1047173077
413,1018,3.0,979049936
413,1871,3.0,991144390
413,5135,2.0,968165491
413,866,4.0,970494356
413,1019,3.0,989248869
413,1188,3.0,978963106
413,428,5.0,970494405
413,7460,1.5,1073680700
413,7461,4.0,978963084
413,5204,2.0,1019484488
413,3721,4.0,1012837847
413,429,3.0,991055326
413,5328,4.0,1011207140
413,739,4.0,986219585
413,2934,2.0,991144656
413,2612,3.0,971182655
413,1796,3.0,984495660
413,277,4.0,981554046
413,2207,4.0,989248869
413,7462,5.0,997453431
413,1020,4.0,989248869
413,7463,2.0,981988489
413,430,4.0,978708313
413,2511,3.0,993483069
413,2714,4.0,990716056
413,1797,3.0,991143843
413,740,4.0,979226537
413,3307,3.0,986835824
413,2208,3.0,979226593
413,4922,5.0,998322817
413,1798,1.5,1073679748
413,5332,3.0,1046448245
413,5333,4.0,1024324315
413,741,4.0,993651935
413,431,5.0,979226507
413,2474,2.0,992878701
413,4924,4.0,993483028
413,432,5.0,991144253
413,1189,4.0,991144487
413,2614,4.0,991144656
413,6412,3.0,991144742
413,1021,5.0,980784313
413,7464,3.0,991144975
413,433,4.0,1049060191
413,3309,3.0,994167480
413,1802,4.0,994692767
413,2041,4.0,1032875346
413,742,3.0,991664853
413,1803,4.0,979568865
413,434,3.0,1000734004
413,1042,5.0,992878825
413,3175,3.0,1000129365
413,436,5.0,992878899
413,437,5.0,993482948
413,6204,2.0,996847247
413,438,4.0,1000129365
413,439,4.0,986219241
413,4926,3.0,1000733982
413,2042,3.0,994266082
413,1805,3.0,991144889
413,1874,1.0,1016115434
413,2615,3.0,1019484355
413,5335,3.0,990716056
413,1806,3.0,1011208551
413,2616,2.0,986219409
413,4688,2.0,986219448
413,2617,4.0,986219470
413,3310,2.0,997375249
413,3311,2.0,980967652
413,7465,2.0,1073680625
413,4745,2.0,991144354
413,2618,3.0,991145003
413,1875,4.0,991144390
413,6920,3.0,991144517
413,7466,2.0,991145275
413,6360,3.0,991144870
413,2619,3.0,991144975
413,3551,5.0,991144129
413,3139,3.0,1025108900
413,7467,2.0,991145077
413,6708,5.0,991144129
413,441,3.0,991144440
413,7468,2.0,991145003
413,7469,1.0,991145383
413,4156,3.0,991144870
413,3176,5.0,991144487
413,2620,2.0,991145150
413,7470,1.0,991144975
413,7471,3.0,1045422649
413,3313,3.0,996776697
413,442,4.0,1050107552
413,7472,4.0,1014733411
413,1022,2.0,1095466257
413,3237,3.0,982170225
413,4468,2.0,1046700873
413,1809,3.0,997709153
413,4929,4.5,1073679638
413,4845,4.0,998919768
413,7419,4.0,1003247830
413,3239,3.0,986219548
413,6715,3.0,986219426
413,4090,3.0,986219364
413,2937,2.0,986219548
413,5763,3.0,984495424
413,2496,4.0,986219409
413,7473,3.0,986219470
413,743,4.0,999873731
413,444,5.0,991750128
413,4493,3.0,1052747208
413,5842,3.0,1000129420
413,3240,3.0,1005067053
413,1810,4.0,1005066997
413,5843,2.0,1003247888
413,4932,3.0,1000995124
413,2101,4.0,1015601373
413,445,4.0,990713947
413,7474,2.0,1005067087
413,446,4.0,1073681635
413,4494,2.0,1072058401
413,6207,4.0,998919806
413,6732,3.0,1012242003
413,1190,4.0,991144487
413,4935,3.0,990714050
413,2940,3.0,990713977
413,1811,2.0,1008691238
413,5342,4.0,991145036
413,2624,4.0,991144327
413,7475,2.0,992878662
413,2941,3.0,992878567
413,1812,3.0,1002037576
413,4092,4.0,1046700807
413,5343,1.5,1073680271
413,744,4.0,990713929
413,450,5.0,1016034211
413,745,4.0,991328111
413,7476,4.0,1005066939
413,2627,4.0,992878277
413,2628,4.0,991144299
413,3314,3.0,992878249
413,1191,4.0,992878211
413,6003,4.0,992878211
413,2629,4.0,991144742
413,6337,4.0,1050071438
413,2213,2.0,1095466496
413,1813,4.0,1005067208
413,6338,3.0,1021986500
413,2630,3.0,991328023
413,2631,4.0,992878533
413,7477,3.0,991144870
413,7246,2.0,991145619
413,2632,4.0,992878211
413,2633,4.0,991144157
413,1814,3.0,1013702889
413,1815,2.0,992878752
413,1816,3.0,1010588283
413,746,4.0,995896797
413,3316,4.0,1006783543
413,1817,4.0,1020692305
413,3177,5.0,1016462828
413,3317,4.0,1012241942
413,3318,2.0,1072058374
413,5347,2.5,1070050261
413,2634,3.0,1073681863
413,1818,4.0,995294426
413,867,3.0,1008691135
413,3178,4.0,995896778
413,5137,4.0,1017937069
413,7478,3.5,1160955028
413,5350,2.0,1008691094
413,7479,4.0,1019480571
413,7480,1.0,1024928700
413,7481,2.0,1026225501
413,4870,4.0,1026225790
413,2715,2.0,1034002624
413,7482,4.0,1032789366
413,7483,4.0,1026225946
413,2638,2.0,1064941938
413,2639,3.0,1034002755
413,7484,4.0,1005067413
413,6004,3.0,1008691115
413,3242,5.0,1008691094
413,2640,3.0,1023465730
413,2641,2.0,1026225630
413,1820,2.0,1026225630
413,7282,3.0,1011105029
413,2642,3.0,1065800151
413,1877,3.0,1025108900
413,3553,4.0,1022601226
413,4871,4.0,1064941786
413,2643,3.0,1073680137
413,2644,3.0,1008691238
413,1145,4.0,1008691042
413,3244,3.0,1016114875
413,7486,2.0,1073681310
413,2645,3.0,1010588462
413,7487,4.0,1037024199
413,3246,3.0,1026225401
413,4095,3.0,1026226080
413,2947,3.0,1026225501
413,7488,3.5,1089994944
413,4096,2.0,1024928520
413,7489,4.0,1003247830
413,6615,3.0,1017669986
413,7490,2.0,1019480788
413,7491,5.0,1005067413
413,7034,2.0,1036431611
413,2646,4.0,1026225670
413,4097,3.0,1011622511
413,7492,2.0,1082736203
413,1821,3.0,1008691259
413,3319,1.0,1037630668
413,5352,3.0,1072057804
413,453,5.0,1011206359
413,5353,4.0,1020963283
413,747,4.0,997278272
413,4495,2.0,1049566388
413,2648,4.0,1045422675
413,4099,3.0,1036431650
413,4228,1.0,1023465818
413,7493,3.0,1024928700
413,7494,2.0,1024928520
413,7495,1.0,1024928617
413,3320,3.0,1017670074
413,4100,3.0,1024928548
413,2649,4.0,1026225364
413,3321,4.0,1008691115
413,2215,4.0,1016114875
413,6926,2.0,1024928617
413,1822,5.0,1005066817
413,1043,3.0,1046700847
413,7496,3.0,1008691166
413,1193,3.0,1019830382
413,1823,2.0,1015947680
413,4944,1.5,1057178118
413,7497,4.0,1015601309
413,6501,3.0,1015601342
413,455,4.0,1020780369
413,6211,4.0,1021986558
413,3179,2.0,1020096181
413,4101,3.0,1034687236
413,1824,4.0,1017669912
413,7499,2.0,1020178582
413,5845,3.0,1052148205
413,5570,3.0,1022601226
413,4874,3.0,1008691166
413,5359,3.0,1020178623
413,1194,4.0,1017071822
413,7500,2.0,1091716530
413,4947,2.0,1073315023
413,3322,2.0,1135220835
413,749,2.0,1018291437
413,1827,4.0,1017937069
413,7501,2.5,1066943058
413,1828,4.0,1011370862
413,5361,3.0,1072058046
413,1829,5.0,1005066901
413,4950,3.0,1016114972
413,5166,3.0,1017670039
413,4183,5.0,1021381418
413,750,3.0,1017669890
413,1124,5.0,1016634298
413,3497,4.0,1017669867
413,456,5.0,1019480824
413,751,4.0,1006186497
413,3614,2.0,1064942028
413,5363,4.0,1053552138
413,4469,4.0,1016462828
413,2512,4.0,1006186356
413,457,2.0,1069692955
413,5364,2.5,1072058268
413,3743,2.0,1049566325
413,4496,4.0,1023113988
413,1830,3.0,1018614460
413,458,4.0,1034002959
413,2043,4.0,1035921510
413,4104,2.0,1019480751
413,6625,3.0,1008691259
413,7502,2.0,1012241879
413,2693,2.0,1008691489
413,5167,3.0,1026225790
413,4232,3.0,1016115482
413,5168,4.0,1008691042
413,4158,4.0,1008691042
413,2694,3.0,1020356981
413,7503,2.5,1072058131
413,7504,2.0,1050326174
413,752,4.0,1008690868
413,7382,4.0,1044893227
413,459,4.0,1019484355
413,2950,3.0,1010588441
413,1125,5.0,1027519001
413,2695,3.0,1020450139
413,2716,5.0,1008690896
413,5368,3.0,1023465634
413,1831,5.0,1014653694
413,2403,2.0,1008691166
413,7288,1.0,1008691553
413,1832,2.5,1072058082
413,2951,3.0,1024928472
413,753,5.0,1010588118
413,4471,4.0,1024664534
413,754,4.0,1017669769
413,2769,3.0,1034001596
413,2218,4.0,1010588149
413,2219,5.0,1024324366
413,1833,4.0,1026399957
413,1835,4.0,1024063027
413,4953,4.0,1024928520
413,3249,4.0,1010588391
413,4497,3.0,1024664440
413,3181,5.0,1023373346
413,4159,2.0,1073680310
413,5505,4.0,1067202420
413,5369,3.0,1029766608
413,3325,3.5,1073679729
413,4474,3.0,1052148284
413,231,4.0,1010588391
413,2123,4.0,1033391106
413,868,4.0,1044373665
413,7505,4.0,1030026894
413,7506,4.0,1021986402
413,4160,4.0,1021986456
413,7507,4.0,1037630608
413,7025,4.0,1029511024
413,6930,5.0,1011105161
413,6213,2.0,1072058380
413,7508,3.0,1047492442
413,5371,3.0,1072057881
413,2497,3.0,1031058532
413,3645,2.0,1044287079
413,3646,2.0,1046448095
413,4955,2.0,1028643819
413,7509,3.0,1032789434
413,6503,3.0,1047913642
413,4475,4.0,1034687124
413,6150,5.0,1034687162
413,5589,3.5,1073680658
413,2475,4.0,1018291389
413,2696,4.0,1034001717
413,2221,3.0,1017937168
413,4835,3.0,1016114972
413,6627,2.0,1070638288
413,1838,3.0,1029766679
413,7510,4.0,1017669841
413,7511,2.0,1064941928
413,755,3.0,1038842156
413,1880,4.0,1046106442
413,2697,3.0,1031058511
413,5169,4.0,1032789337
413,3182,4.0,1021986402
413,7512,4.0,1016115262
413,7513,4.0,1157472140
413,4162,3.0,1016115183
413,1839,4.0,1017760676
413,6628,3.0,1050766574
413,4957,2.5,1072058128
413,6343,2.0,1050934985
413,5207,2.0,1072058395
413,3250,2.0,1095466344
413,1197,5.0,1033391106
413,2222,4.0,1031058468
413,7514,1.0,1024928888
413,4958,2.5,1059666278
413,2698,2.0,1040049058
413,7515,4.0,1035555865
413,3183,4.0,1074004712
413,2223,5.0,1017669841
413,1840,4.0,1050766603
413,4107,3.0,1046791709
413,3647,3.0,1037630668
413,7516,2.0,1047274352
413,5375,3.5,1055265809
413,1841,3.5,1072057874
413,4476,4.0,1017670074
413,2700,3.0,1017670039
413,4478,3.5,1064941652
413,7517,2.0,1064202518
413,7518,4.0,1072058219
413,7519,2.0,1035309097
413,5377,4.0,1026741020
413,7520,5.0,1047913589
413,2224,3.0,1034002692
413,7521,3.0,1024928669
413,7522,3.0,1024928617
413,4108,1.0,1024928888
413,5378,2.0,1047266264
413,756,5.0,1020450091
413,4498,3.5,1075128993
413,1843,3.5,1074530440
413,869,5.0,1023465698
413,757,4.0,1021645042
413,5379,4.0,1069256371
413,4177,4.0,1040048665
413,5775,2.0,1024928648
413,1844,3.0,1043699480
413,7523,3.0,1032193170
413,4479,4.0,1058760913
